Mach,CD Power-On
9.95,0.380261683261345
9.96,0.380037539533732
9.97,0.379813868538549
9.98,0.379590655626949
9.99,0.379367884451876
10.00,0.379145603232689
10.01,0.379054163076961
10.02,0.378955454821712
10.03,0.378856949488348
10.04,0.378758633922532
10.05,0.37866052922247
10.06,0.378562612616991
10.07,0.37846489792588
10.08,0.378367371694417
10.09,0.378270053403576
10.10,0.378172915321754
10.11,0.37807598544211
10.12,0.377979241080665
10.13,0.377882696691305
10.14,0.377786348061828
10.15,0.377690179192915
10.16,0.377594204296624
10.17,0.377498417080013
10.18,0.377402828799879
10.19,0.377307422798166
10.20,0.377212223578775
10.21,0.377117190234627
10.22,0.377022360196888
10.23,0.376927716692185
10.24,0.376833248890645
10.25,0.376738974440246
10.26,0.376644882811282
10.27,0.376550975276434
10.28,0.376457269555618
10.29,0.376363738171395
10.30,0.376270380463784
10.31,0.376177213315879
10.32,0.376084229893344
10.33,0.375991428285834
10.34,0.375898807329719
10.35,0.375806369389509
10.36,0.375714108355695
10.37,0.375622022212138
10.38,0.375530136401528
10.39,0.375438418289099
10.40,0.375346870340442
10.41,0.375255505702726
10.42,0.37516432655935
10.43,0.375073307542462
10.44,0.374982468911565
10.45,0.374891816793944
10.46,0.374801335657176
10.47,0.374711028367494
10.48,0.374620902291857
10.49,0.374530951946041
10.50,0.374441159237578
10.51,0.374351534614243
10.52,0.374262103409329
10.53,0.374172832303565
10.54,0.374083745161336
10.55,0.373994815385963
10.56,0.373906058913277
10.57,0.373817469148438
10.58,0.373729055456593
10.59,0.373640804773683
10.60,0.37355272913848
10.61,0.373464811785086
10.62,0.373377071674074
10.63,0.373289490650744
10.64,0.373202080851554
10.65,0.37311484303682
10.66,0.37302776287904
10.67,0.372940850215845
10.68,0.372854102155514
10.69,0.372767517895937
10.70,0.372681092764227
10.71,0.372594842544886
10.72,0.372508749711879
10.73,0.372422812436768
10.74,0.372337035777228
10.75,0.372251427071665
10.76,0.372165978454469
10.77,0.372080695802775
10.78,0.371995567576899
10.79,0.371910591459067
10.80,0.371825785714519
10.81,0.371741145956168
10.82,0.371656640445503
10.83,0.37157230975391
10.84,0.371488144627298
10.85,0.371404125533638
10.86,0.371320260153232
10.87,0.371236553504908
10.88,0.371152994679753
10.89,0.371069594425397
10.90,0.370986358943672
10.91,0.370903270952633
10.92,0.370820340569192
10.93,0.370737555584639
10.94,0.37065492749247
10.95,0.370572457313021
10.96,0.370490137385808
10.97,0.37040796957005
10.98,0.370325944613434
10.99,0.370244082583481
11.00,0.370162359270829
11.01,0.370080798766341
11.02,0.369999380977543
11.03,0.369918106579049
11.04,0.369836998570187
11.05,0.369756021926627
11.06,0.369675203318752
11.07,0.369594523131399
11.08,0.369514000817234
11.09,0.369433619654399
11.10,0.369353381271562
11.11,0.369273295503327
11.12,0.369193359044731
11.13,0.369113557268971
11.14,0.369033904309271
11.15,0.368954402782591
11.16,0.368875034362183
11.17,0.368795822015377
11.18,0.368716740641317
11.19,0.368637813071147
11.20,0.368559020526734
11.21,0.368480368166542
11.22,0.36840185748918
11.23,0.368323497359623
11.24,0.368245269764204
11.25,0.368167190264587
11.26,0.368089242897661
11.27,0.368011447009472
11.28,0.367933779613856
11.29,0.367856258533363
11.30,0.367778878295703
11.31,0.367701627144945
11.32,0.367624516225926
11.33,0.367547543534833
11.34,0.36747070532924
11.35,0.367394007357436
11.36,0.36731745141426
11.37,0.36724101809747
11.38,0.36716472899883
11.39,0.367088575065662
11.40,0.367012564027186
11.41,0.366936674396818
11.42,0.366860925517895
11.43,0.366785312976807
11.44,0.366709833761642
11.45,0.366634487987454
11.46,0.366559267092482
11.47,0.366488739911136
11.48,0.36642001217642
11.49,0.366350397533909
11.50,0.366280913259644
11.51,0.366211550418553
11.52,0.366142323231337
11.53,0.366073203713659
11.54,0.366004216023395
11.55,0.36593534935449
11.56,0.365866612641453
11.57,0.365798001936235
11.58,0.36572951382228
11.59,0.365661150027256
11.60,0.365592903677768
11.61,0.36552478038855
11.62,0.365456789529351
11.63,0.365388901571031
11.64,0.36532115434908
11.65,0.365253511840628
11.66,0.36518600312611
11.67,0.365118612789786
11.68,0.365051343431674
11.69,0.364984180907973
11.70,0.364917156685225
11.71,0.364850244365809
11.72,0.364783442399478
11.73,0.364716770633895
11.74,0.364650218457441
11.75,0.364583775622449
11.76,0.3645174622215
11.77,0.364451265721449
11.78,0.364385172567279
11.79,0.364319208094842
11.80,0.364253362374066
11.81,0.364187631226236
11.82,0.36412201233332
11.83,0.364056505603422
11.84,0.363991043869056
11.85,0.363925636798033
11.86,0.363860348579986
11.87,0.363795178623349
11.88,0.363730116545688
11.89,0.363665171467071
11.90,0.363600340177287
11.91,0.363535630371507
11.92,0.363471021965002
11.93,0.363406538369367
11.94,0.36334216147271
11.95,0.363301338314451
11.96,0.363290942573255
11.97,0.363280559975971
11.98,0.363270203965827
11.99,0.363259872150385
12.00,0.363249555040285
12.01,0.363239270094848
12.02,0.363229005018419
12.03,0.363218750751311
12.04,0.363208532430105
12.05,0.363198327845321
12.06,0.363188148893245
12.07,0.363177993676025
12.08,0.363167854665581
12.09,0.363157738182221
12.10,0.363147646765846
12.11,0.363137520683253
12.12,0.363127465678686
12.13,0.363117439408093
12.14,0.363107436405987
12.15,0.363097447700108
12.16,0.363087430623412
12.17,0.363077490922766
12.18,0.363067565230472
12.19,0.363057664137911
12.20,0.363047735912963
12.21,0.3630378820952
12.22,0.363028042894068
12.23,0.363018177537806
12.24,0.363008377095773
12.25,0.362998609735709
12.26,0.362988799849127
12.27,0.362979068425336
12.28,0.362969356159147
12.29,0.362959616086259
12.30,0.36294994852679
12.31,0.362940245639488
12.32,0.362930619085905
12.33,0.362921006696408
12.34,0.362911375729587
12.35,0.362901810096537
12.36,0.36289221730474
12.37,0.36288263835864
12.38,0.362873135370117
12.39,0.362863604191008
12.40,0.362854137884007
12.41,0.362844645867905
12.42,0.362835216940939
12.43,0.36282577033251
12.44,0.362816380440802
12.45,0.362806972212546
12.46,0.362797577000114
12.47,0.362788256377524
12.48,0.362778901320254
12.49,0.362769566427495
12.50,0.36276031713615
12.51,0.362751020423772
12.52,0.362741748430723
12.53,0.362732543316097
12.54,0.362723315851914
12.55,0.362714103124228
12.56,0.362704905793398
12.57,0.362695730436789
12.58,0.36268662967813
12.59,0.362677502780067
12.60,0.362668388165788
12.61,0.362659287520836
12.62,0.362650210287282
12.63,0.362641206665614
12.64,0.362632174354912
12.65,0.362623157123036
12.66,0.362614163123938
12.67,0.362605183984532
12.68,0.362596224653025
12.69,0.362587289894338
12.70,0.362578369315958
12.71,0.362569519426156
12.72,0.362560637166069
12.73,0.362551775939166
12.74,0.36254292756941
12.75,0.362534109582825
12.76,0.3625252980573
12.77,0.36251651969602
12.78,0.36250775048874
12.79,0.362499000246714
12.80,0.362490216995185
12.81,0.362481511754111
12.82,0.362472826849256
12.83,0.362464145265937
12.84,0.362455497226503
12.85,0.36244686143364
12.86,0.362438239695926
12.87,0.362429649239534
12.88,0.362421063060441
12.89,0.362412507608059
12.90,0.362403914923297
12.91,0.362395387766642
12.92,0.362386883480066
12.93,0.36237840032684
12.94,0.362369928658532
12.95,0.36236143205546
12.96,0.362352997540606
12.97,0.362344584723128
12.98,0.362336195087826
12.99,0.362327818997606
13.00,0.362319404339217
13.01,0.36231106314435
13.02,0.362302743569542
13.03,0.362294386729128
13.04,0.362286101980081
13.05,0.362277831234294
13.06,0.362269531870783
13.07,0.362261305416031
13.08,0.36225309146824
13.09,0.36224483993137
13.10,0.362236660167678
13.11,0.362228503469796
13.12,0.362220310301073
13.13,0.362212186285139
13.14,0.36220402549481
13.15,0.362195938113073
13.16,0.362187813482272
13.17,0.362179761113017
13.18,0.362171721394938
13.19,0.36216365273469
13.20,0.362155656450696
13.21,0.362147621275419
13.22,0.362139651340204
13.23,0.362131650401521
13.24,0.36212372315859
13.25,0.362115759550316
13.26,0.362107854976313
13.27,0.362099932223595
13.28,0.362092013261286
13.29,0.362084167914971
13.30,0.362076291434413
13.31,0.362068479185042
13.32,0.362060638576359
13.33,0.362052807815036
13.34,0.362045051973163
13.35,0.362037255772758
13.36,0.362029533369856
13.37,0.362021773463218
13.38,0.362014034125178
13.39,0.362006357127141
13.40,0.361998649819281
13.41,0.361990957251464
13.42,0.361983283248576
13.43,0.36197567435072
13.44,0.361968036380013
13.45,0.361960407250096
13.46,0.361952853209784
13.47,0.361945260745143
13.48,0.361937680589658
13.49,0.361930128221924
13.50,0.361922631644904
13.51,0.361915115027453
13.52,0.361907598878306
13.53,0.361900115195565
13.54,0.361892634149908
13.55,0.36188522530792
13.56,0.361877786570878
13.57,0.361870360621078
13.58,0.361862953829948
13.59,0.361855560444127
13.60,0.361848179182719
13.61,0.361840824681074
13.62,0.361833476223905
13.63,0.361826198322915
13.64,0.361818881973516
13.65,0.361811586773987
13.66,0.361804313693109
13.67,0.361797039665257
13.68,0.361789800827804
13.69,0.36178256783554
13.70,0.361775350275441
13.71,0.361768153064952
13.72,0.361760967904379
13.73,0.361753803176184
13.74,0.361746649131383
13.75,0.361739507191653
13.76,0.361732386835457
13.77,0.361725284677622
13.78,0.361718200176795
13.79,0.36171112038962
13.80,0.361704063630042
13.81,0.361697019716507
13.82,0.361689992566147
13.83,0.36168298156059
13.84,0.361675989902053
13.85,0.361669010202009
13.86,0.361662048245307
13.87,0.361655100474746
13.88,0.361648112241194
13.89,0.361641194767328
13.90,0.361634298916066
13.91,0.361627403444123
13.92,0.361620540903724
13.93,0.36161367850071
13.94,0.361606845807006
13.95,0.361599963759566
13.96,0.361593153298832
13.97,0.361586354892262
13.98,0.361579574315131
13.99,0.361572807868972
14.00,0.361618948198827
14.01,0.361614565265529
14.02,0.361610180807586
14.03,0.361605813211948
14.04,0.361601411381503
14.05,0.361597069622324
14.06,0.361592734883094
14.07,0.361588416936041
14.08,0.361584107638861
14.09,0.361579754111602
14.10,0.361575469345747
14.11,0.361571199387885
14.12,0.361566887865026
14.13,0.361562634142306
14.14,0.36155838964951
14.15,0.361554109110534
14.16,0.361549898062989
14.17,0.36154570348722
14.18,0.361541455638927
14.19,0.361537266800239
14.20,0.361533052743889
14.21,0.361528889171299
14.22,0.361524740360245
14.23,0.361520558421397
14.24,0.361516434844738
14.25,0.361512320427593
14.26,0.361508162466158
14.27,0.361504071006214
14.28,0.361499943827439
14.29,0.361495876723878
14.30,0.361491817622012
14.31,0.36148772261114
14.32,0.361483637456685
14.33,0.361478457852352
14.34,0.361469688171007
14.35,0.361460876332939
14.36,0.3614521319046
14.37,0.361443347223619
14.38,0.361434619273201
14.39,0.361425858563031
14.40,0.361417105945497
14.41,0.361408421514214
14.42,0.361399746219419
14.43,0.361391026944777
14.44,0.361382324495099
14.45,0.361373682949757
14.46,0.361365005686322
14.47,0.36135639116282
14.48,0.361347730164349
14.49,0.361339431315421
14.50,0.361330862470548
14.51,0.36132231026218
14.52,0.361313818531899
14.53,0.361305285486567
14.54,0.361296822239437
14.55,0.361288315834501
14.56,0.361279819103853
14.57,0.361271389256449
14.58,0.361262919207965
14.59,0.361254457531898
14.60,0.361246064479183
14.61,0.361237637906562
14.62,0.361229221751464
14.63,0.361220866211004
14.64,0.361212466520002
14.65,0.361204083707418
14.66,0.361195761739284
14.67,0.361187399856537
14.68,0.361179053524306
14.69,0.361170717567
14.70,0.361162448790186
14.71,0.361154138025764
14.72,0.361145837337984
14.73,0.361137605102527
14.74,0.361129329277854
14.75,0.361121061994025
14.76,0.361112823615971
14.77,0.361104582282507
14.78,0.361096402949831
14.79,0.361088189302753
14.80,0.361079985419969
14.81,0.361071798336617
14.82,0.361063671161564
14.83,0.361055499915815
14.84,0.361047347888848
14.85,0.361039204009431
14.86,0.361031068857219
14.87,0.361022952633607
14.88,0.361014893013925
14.89,0.361006802473975
14.90,0.360998710997024
14.91,0.360990635656769
14.92,0.360982579653587
14.93,0.360974530798431
14.94,0.360966491753509
14.95,0.36095846836329
14.96,0.360950505327574
14.97,0.360942501491123
14.98,0.360934503776681
14.99,0.360926522663506
15.00,0.360918552373639
15.01,0.360910599166131
15.02,0.360902653716389
15.03,0.360894716608826
15.04,0.360886796031049
15.05,0.360878885016139
15.06,0.360870981719557
15.07,0.360863095841853
15.08,0.360855217332882
15.09,0.36084735011549
15.10,0.360839497218052
15.11,0.360831644871129
15.12,0.360823817699456
15.13,0.360815991260441
15.14,0.360808182458548
15.15,0.360800388932909
15.16,0.360792596606134
15.17,0.360784820681418
15.18,0.360777051401914
15.19,0.360769300491709
15.20,0.360761559424806
15.21,0.360753824966169
15.22,0.36074610714285
15.23,0.360738397190569
15.24,0.360730697034872
15.25,0.360723012900821
15.26,0.36071532857709
15.27,0.36070766966008
15.28,0.360700009662038
15.29,0.360692368257088
15.30,0.36068468076804
15.31,0.360677064433129
15.32,0.360669445498835
15.33,0.360661854680668
15.34,0.360654260591549
15.35,0.360646683141692
15.36,0.360639115428533
15.37,0.36063155509113
15.38,0.360624012099622
15.39,0.360616423821088
15.40,0.360608898065444
15.41,0.360601385846819
15.42,0.360593881996166
15.43,0.360586387879961
15.44,0.360578858657706
15.45,0.360571389825805
15.46,0.360563926648211
15.47,0.36055647186957
15.48,0.36054903523776
15.49,0.360541604036308
15.50,0.36053414016406
15.51,0.360526727181776
15.52,0.360519338966019
15.53,0.360511948051786
15.54,0.360504577178247
15.55,0.360497160083766
15.56,0.360489803545566
15.57,0.360482463001621
15.58,0.360475120570953
15.59,0.360467743976463
15.60,0.360460435741897
15.61,0.360453127226604
15.62,0.360445833898519
15.63,0.360438506461337
15.64,0.360431229365781
15.65,0.360423976389385
15.66,0.360416671952293
15.67,0.360409426763663
15.68,0.360402197467667
15.69,0.360394925680937
15.70,0.360387720284933
15.71,0.36038052299864
15.72,0.360373334610232
15.73,0.36036610022026
15.74,0.360358926438291
15.75,0.360351768104631
15.76,0.360344567956787
15.77,0.360337433766671
15.78,0.360330307015265
15.79,0.360323137357968
15.80,0.360316024133725
15.81,0.360308871015784
15.82,0.360301782970705
15.83,0.360294712756734
15.84,0.360287587730902
15.85,0.36028053235073
15.86,0.360273432138205
15.87,0.360266391263745
15.88,0.360259365301313
15.89,0.36025229750928
15.90,0.360245287594514
15.91,0.360238284267
15.92,0.360231247251608
15.93,0.360224268751634
15.94,0.360217247109038
15.95,0.360210290313878
15.96,0.360203283370915
15.97,0.360196352484477
15.98,0.360189367376377
15.99,0.360182450849905
16.00,0.360175539229832
16.01,0.360168586776785
16.02,0.360161702637337
16.03,0.360154763729314
16.04,0.360147840840548
16.05,0.36014097520825
16.06,0.360134127296998
16.07,0.360127235753451
16.08,0.360120400310598
16.09,0.360113524481573
16.10,0.360106713606
16.11,0.360099859075628
16.12,0.360093062963523
16.13,0.36008623207025
16.14,0.360079449311588
16.15,0.360072632336027
16.16,0.360065833610504
16.17,0.360059081270803
16.18,0.360052295934569
16.19,0.360045568024421
16.20,0.360038795812582
16.21,0.360032091244557
16.22,0.36002534064817
16.23,0.360018651662875
16.24,0.360011915721688
16.25,0.360005248319439
16.26,0.359998534944099
16.27,0.359991831427716
16.28,0.359985185856935
16.29,0.359978503037338
16.30,0.359971828613382
16.31,0.359965212668205
16.32,0.359958561347866
16.33,0.359951956798743
16.34,0.359945320101393
16.35,0.359938688531108
16.36,0.35993212561769
16.37,0.359925516406673
16.38,0.359918957369616
16.39,0.359912372851034
16.40,0.35990578583764
16.41,0.359899264024328
16.42,0.359892699607115
16.43,0.359886142394858
16.44,0.359879650470635
16.45,0.359873116564474
16.46,0.359866589070745
16.47,0.359860118227053
16.48,0.359853603620902
16.49,0.359847106436082
16.50,0.359840664577345
16.51,0.359834178794268
16.52,0.359827709495808
16.53,0.359821291034151
16.54,0.359814833038124
16.55,0.359808394854054
16.56,0.359801951836221
16.57,0.359795575531512
16.58,0.359789156482325
16.59,0.359782742811584
16.60,0.35977638915746
16.61,0.359769997678804
16.62,0.359763613732947
16.63,0.359757234930964
16.64,0.359750924740022
16.65,0.359744560564222
16.66,0.359738213083425
16.67,0.35973187126617
16.68,0.359725596652873
16.69,0.359719268299298
16.70,0.359712956821623
16.71,0.359706649231508
16.72,0.359700348637717
16.73,0.359694117236382
16.74,0.359687840825847
16.75,0.359681568393912
16.76,0.359675305282551
16.77,0.359669108443092
16.78,0.359662857268121
16.79,0.359656620847534
16.80,0.35965040055105
16.81,0.359644179327012
16.82,0.359637972257444
16.83,0.359631814046719
16.84,0.359625619702152
16.85,0.3596194409899
16.86,0.359613259955593
16.87,0.359607094115504
16.88,0.359600935765897
16.89,0.359594843096594
16.90,0.359588698059406
16.91,0.359582568412184
16.92,0.359576442943679
16.93,0.359570324308803
16.94,0.359564223027563
16.95,0.359558167866042
16.96,0.359552079709097
16.97,0.35954599636466
16.98,0.35953991877958
16.99,0.359533858756565
17.00,0.359527803064222
17.01,0.359521753402073
17.02,0.359515712356667
17.03,0.359509727673175
17.04,0.359503705746724
17.05,0.359497691770637
17.06,0.359491682668841
17.07,0.35948568072401
17.08,0.359479695083373
17.09,0.359473714906356
17.10,0.359467740514205
17.11,0.359461774352115
17.12,0.359455812888859
17.13,0.359449867395317
17.14,0.359443925916309
17.15,0.3594379936504
17.16,0.359432116719539
17.17,0.359426203910356
17.18,0.35942029015861
17.19,0.35941439963744
17.20,0.359406053951591
17.21,0.359399359699155
17.22,0.359392677372856
17.23,0.359386001842463
17.24,0.359379322859045
17.25,0.359372669021946
17.26,0.359366008816747
17.27,0.35935936477228
17.28,0.359352724352836
17.29,0.35934609150056
17.30,0.359339463146695
17.31,0.359332840413078
17.32,0.359326231876502
17.33,0.359319627058876
17.34,0.359313030775495
17.35,0.359306445546515
17.36,0.359299857932676
17.37,0.359293285252035
17.38,0.359286716396434
17.39,0.359280155354447
17.40,0.359273604874485
17.41,0.359267052450788
17.42,0.359260514889766
17.43,0.359253983044046
17.44,0.359247454645332
17.45,0.359240941109117
17.46,0.359234425454327
17.47,0.359227920483625
17.48,0.359221425137588
17.49,0.359214931551156
17.50,0.359208402878014
17.51,0.359201918341487
17.52,0.359195451060347
17.53,0.359189000189477
17.54,0.359182540384331
17.55,0.359176088363984
17.56,0.359169649452632
17.57,0.359163217462807
17.58,0.359156790398637
17.59,0.359150367760134
17.60,0.359143948293471
17.61,0.359137545327674
17.62,0.359131094503195
17.63,0.35912470209225
17.64,0.359118312487585
17.65,0.359111937888572
17.66,0.359105561695951
17.67,0.359099195690242
17.68,0.359092838986883
17.69,0.359086483196555
17.70,0.359080143241911
17.71,0.359073747264321
17.72,0.359067417476757
17.73,0.359061092504439
17.74,0.359054781912275
17.75,0.359048466840096
17.76,0.359042166600579
17.77,0.35903586066661
17.78,0.359029519808691
17.79,0.359023233886887
17.80,0.359016961664143
17.81,0.359010684450912
17.82,0.359004422713839
17.83,0.358998164967918
17.84,0.35899191349435
17.85,0.358985615287606
17.86,0.358979382766833
17.87,0.358973153185535
17.88,0.358966928988262
17.89,0.358960710899374
17.90,0.358954497110224
17.91,0.358948236253172
17.92,0.358942042794595
17.93,0.358935851612731
17.94,0.358929666771995
17.95,0.358923487015248
17.96,0.358917268758012
17.97,0.358911097248357
17.98,0.358904941813771
17.99,0.358898788938562
18.00,0.358892591022247
18.01,0.358886448966029
18.02,0.35888032003447
18.03,0.358874196606158
18.04,0.358868017196414
18.05,0.358861903906217
18.06,0.358855802204302
18.07,0.358849697992595
18.08,0.358843608518199
18.09,0.358837461527477
18.10,0.358831388766229
18.11,0.358825313202352
18.12,0.358819241302766
18.13,0.358813123373582
18.14,0.358807069866286
18.15,0.358801020122798
18.16,0.358794976201945
18.17,0.358788887696803
18.18,0.358782860915302
18.19,0.358776831810834
18.20,0.358770764121962
18.21,0.35876475331482
18.22,0.358758745830677
18.23,0.358752743629554
18.24,0.358746704828224
18.25,0.358740721170504
18.26,0.358734741883233
18.27,0.358728757410195
18.28,0.35872274699656
18.29,0.358716781306835
18.30,0.358710821475296
18.31,0.358704821781803
18.32,0.358698880861091
18.33,0.358692943894106
18.34,0.358686957213976
18.35,0.358681039881219
18.36,0.358675114636915
18.37,0.358669153293445
18.38,0.358663246747838
18.39,0.358657346392654
18.40,0.358651407850751
18.41,0.358645516421648
18.42,0.358639638583968
18.43,0.35863370251258
18.44,0.358627834227454
18.45,0.358621970220611
18.46,0.358616067485908
18.47,0.358610210041333
18.48,0.35860436811007
18.49,0.358598469929911
18.50,0.358592645785362
18.51,0.358586817235094
18.52,0.358580940012266
18.53,0.358575121935265
18.54,0.358569264040391
18.55,0.358563462195142
18.56,0.358557663718987
18.57,0.35855182106721
18.58,0.35854603231261
18.59,0.35854025715598
18.60,0.35853442603233
18.61,0.358528659676973
18.62,0.358522845974141
18.63,0.358517088632398
18.64,0.358511344127329
18.65,0.358505545916515
18.66,0.3584998086454
18.67,0.358494069590454
18.68,0.358488291882411
18.69,0.358482578504533
18.70,0.358476810069741
18.71,0.358471097256424
18.72,0.358465344651911
18.73,0.358459650145128
18.74,0.358453957855666
18.75,0.358448221084991
18.76,0.358442537596916
18.77,0.358436807038058
18.78,0.358431143295731
18.79,0.358425431674411
18.80,0.358419774333555
18.81,0.35841412226103
18.82,0.358408423637022
18.83,0.358402779320594
18.84,0.358397098375226
18.85,0.35839146567632
18.86,0.358385800281737
18.87,0.358380182549008
18.88,0.358374518759068
18.89,0.358368910008125
18.90,0.358363306834074
18.91,0.358357661995402
18.92,0.358352075046558
18.93,0.358346441605573
18.94,0.358340863728426
18.95,0.35833523889172
18.96,0.358329667325997
18.97,0.358324059279933
18.98,0.358318506129035
18.99,0.358312906370649
19.00,0.358307363149466
19.01,0.358301770423338
19.02,0.358296234657675
19.03,0.35829066012253
19.04,0.358285133368639
19.05,0.358279567682412
19.06,0.358274057264612
19.07,0.358268500797614
19.08,0.358263008072651
19.09,0.358257457908619
19.10,0.358251963574316
19.11,0.358246432665953
19.12,0.358240955046418
19.13,0.3582354332109
19.14,0.3582299636047
19.15,0.358224449030148
19.16,0.358218997943893
19.17,0.358213499971975
19.18,0.358208057447156
19.19,0.358202559008593
19.20,0.358197132251807
19.21,0.358191650246952
19.22,0.358186224758865
19.23,0.358180759482824
19.24,0.358175342302465
19.25,0.358169884434607
19.26,0.358164432093056
19.27,0.358159033935515
19.28,0.358153590728188
19.29,0.358148209825186
19.30,0.358142774028774
19.31,0.35813740134392
19.32,0.358131982157337
19.33,0.358126618414421
19.34,0.358121207491782
19.35,0.358115799883188
19.36,0.358110456300422
19.37,0.358105056460621
19.38,0.358099722706325
19.39,0.358094339036612
19.40,0.358089011852132
19.41,0.358083637989168
19.42,0.358078266863157
19.43,0.358072961305048
19.44,0.35806759929961
19.45,0.358062300555321
19.46,0.358056954337608
19.47,0.358051613232324
19.48,0.358046326203859
19.49,0.358040991473196
19.50,0.358035722899093
19.51,0.358030396975858
19.52,0.358025134056774
19.53,0.358019825566433
19.54,0.358014520106771
19.55,0.358009270062276
19.56,0.358003972873906
19.57,0.357998687498043
19.58,0.357993449181761
19.59,0.357988170431262
19.60,0.357982949733668
19.61,0.357977680478801
19.62,0.35797241550044
19.63,0.357967204174203
19.64,0.357961955029153
19.65,0.357956701629658
19.66,0.357951511772172
19.67,0.357946275173906
19.68,0.357941085233122
19.69,0.357935863530839
19.70,0.357930638001908
19.71,0.357925466974998
19.72,0.357920249738645
19.73,0.357915042987852
19.74,0.357909892253329
19.75,0.357904695664848
19.76,0.357899501256524
19.77,0.357894362532499
19.78,0.357889178112786
19.79,0.357884002875094
19.80,0.357878875082308
19.81,0.357873708094959
19.82,0.357868546646871
19.83,0.357863438387598
19.84,0.35785828356957
19.85,0.357853185879288
19.86,0.35784804601878
19.87,0.357842902626162
19.88,0.357837771552212
19.89,0.3578326866815
19.90,0.357827564252782
19.91,0.357822442431276
19.92,0.357817386270551
19.93,0.357812275193428
19.94,0.357807166744782
19.95,0.357802122468024
19.96,0.357797029176682
19.97,0.357791931254311
19.98,0.357786897846105
19.99,0.357781816255493
20.00,0.357776747363237
20.01,0.35777172537747
20.02,0.357766655517145
20.03,0.357761596453535
20.04,0.357756543494868
20.05,0.357751534797201
20.06,0.357746488420214
20.07,0.357741454728815
20.08,0.357736414708822
20.09,0.357731430543614
20.10,0.357726406286118
20.11,0.357721377999074
20.12,0.35771641357299
20.13,0.35771140100866
20.14,0.357706392936716
20.15,0.357701437685397
20.16,0.357696435150116
20.17,0.357691447223339
20.18,0.357686451933273
20.19,0.357681470975166
20.20,0.357676544032383
20.21,0.357671569741466
20.22,0.357666598176552
20.23,0.357661680517597
20.24,0.357656717137408
20.25,0.357651755835668
20.26,0.357646809665668
20.27,0.357641915860331
20.28,0.357636965098506
20.29,0.35763202871815
20.30,0.357627093988992
20.31,0.35762222371547
20.32,0.357617296559672
20.33,0.357612374049726
20.34,0.357607463539904
20.35,0.357602546580088
20.36,0.357597694694282
20.37,0.357592793985265
20.38,0.357587895941043
20.39,0.357583003247944
20.40,0.357578165576528
20.41,0.357573287782993
20.42,0.357568404768456
20.43,0.357563534218348
20.44,0.357558709811191
20.45,0.357553845032961
20.46,0.357548994542701
20.47,0.357544128244065
20.48,0.357539283676533
20.49,0.357534485061658
20.50,0.357529647626328
20.51,0.357524805559753
20.52,0.357519974452469
20.53,0.357515139399281
20.54,0.357510366630418
20.55,0.357505546846337
20.56,0.357500737568595
20.57,0.35749592505786
20.58,0.357491114217662
20.59,0.357486367472157
20.60,0.357481564034451
20.61,0.357476774965599
20.62,0.357471987583632
20.63,0.357467201322668
20.64,0.357462420923271
20.65,0.357457704096711
20.66,0.35745293030586
20.67,0.357448160936075
20.68,0.357443400687783
20.69,0.357438646535305
20.70,0.357433936198827
20.71,0.357429188884864
20.72,0.357424444065358
20.73,0.357419703022696
20.74,0.3574149635165
20.75,0.357410238567851
20.76,0.357405565685925
20.77,0.357400837969865
20.78,0.357396122250446
20.79,0.357391408862064
20.80,0.357386699495547
20.81,0.357381993579988
20.82,0.357377341177045
20.83,0.357372642912813
20.84,0.357367955013229
20.85,0.35736326225239
20.86,0.357358581019343
20.87,0.357353903199361
20.88,0.357349281433672
20.89,0.357344601799132
20.90,0.357339942588322
20.91,0.357335278333962
20.92,0.357330617267387
20.93,0.357325968520804
20.94,0.35732131352586
20.95,0.35731667100507
20.96,0.357312073234185
20.97,0.357307447966366
20.98,0.357302806942103
20.99,0.357298176012568
21.00,0.357293559438845
21.01,0.357288935435638
21.02,0.357284315371196
21.03,0.357279708533537
21.04,0.357275094924451
21.05,0.357270544907015
21.06,0.357265947134414
21.07,0.357261351388251
21.08,0.357256761399635
21.09,0.357252173343597
21.10,0.357247596194986
21.11,0.357243012566293
21.12,0.3572384433537
21.13,0.35723386825608
21.14,0.357229354941864
21.15,0.357224795302459
21.16,0.357220237839121
21.17,0.357215684430143
21.18,0.357211133402041
21.19,0.357206583936974
21.20,0.357202049668136
21.21,0.357197517358569
21.22,0.357192977670296
21.23,0.357188451497012
21.24,0.357183972101633
21.25,0.357179460308971
21.26,0.357174933858029
21.27,0.357170428072971
21.28,0.357165917929257
21.29,0.357161411215815
21.30,0.357156906967147
21.31,0.357152412632292
21.32,0.357147925484986
21.33,0.357143438374482
21.34,0.357138945634099
21.35,0.357134474485212
21.36,0.35712999808133
21.37,0.357125574304311
21.38,0.357121104777986
21.39,0.357116636672322
21.40,0.357112179927708
21.41,0.357107719023718
21.42,0.357103268717774
21.43,0.357098822408597
21.44,0.35709437893061
21.45,0.357089939047177
21.46,0.35708550233974
21.47,0.35708106735997
21.48,0.357076644844355
21.49,0.357072214844288
21.50,0.357067790090808
21.51,0.357063377479875
21.52,0.357058966567002
21.53,0.357054560022
21.54,0.35705014719301
21.55,0.357045754143875
21.56,0.357041406627252
21.57,0.357036960794922
21.58,0.357032619392346
21.59,0.357028238861217
21.60,0.357023853727677
