Mach,CD Power-On
23.29,0.104680279539837
23.30,0.104678278684093
23.31,0.104676269788851
23.32,0.104674272620375
23.33,0.104672284881047
23.34,0.104670280537818
23.35,0.104668286504555
23.36,0.10466629338781
23.37,0.104664310033213
23.38,0.104662320356485
23.39,0.104660340523105
23.40,0.104658352519109
23.41,0.104656366420097
23.42,0.104654389871461
23.43,0.104652415378661
23.44,0.104650432478406
23.45,0.10464846033551
23.46,0.104646489055101
23.47,0.104644518494258
23.48,0.104642550877958
23.49,0.104640583130752
23.50,0.104638625930086
23.51,0.1046366616611
23.52,0.104634697367772
23.53,0.104632735708405
23.54,0.1046307839488
23.55,0.104628832627911
23.56,0.104626874550088
23.57,0.104624926278518
23.58,0.10462297865276
23.59,0.104621032917806
23.60,0.10461908793337
23.61,0.104617144923012
23.62,0.104615202809877
23.63,0.104613262154281
23.64,0.104611322700162
23.65,0.104609393027989
23.66,0.104607456241778
23.67,0.104605529042149
23.68,0.104603594712404
23.69,0.104601669514444
23.70,0.104599738070478
23.71,0.104597815262486
23.72,0.104595894432825
23.73,0.104593975623558
23.74,0.104592056397187
23.75,0.104590139195362
23.76,0.104588223880983
23.77,0.104586318095652
23.78,0.104584404621306
23.79,0.104582491941189
23.80,0.10458058981567
23.81,0.104578679769126
23.82,0.104576780581269
23.83,0.104574873376866
23.84,0.104572976035219
23.85,0.10457107940124
23.86,0.104569184814317
23.87,0.104567290939503
23.88,0.104565398015778
23.89,0.104563506908587
23.90,0.104561616856501
23.91,0.104559727725351
23.92,0.104557849373061
23.93,0.104555963044127
23.94,0.104554077442701
23.95,0.104552201926098
23.96,0.10455032794136
23.97,0.104548455225647
23.98,0.104546574226385
23.99,0.104544703319838
24.00,0.104542834153816
24.01,0.104540965964677
24.02,0.104539098737272
24.03,0.104537233356839
24.04,0.104535367859136
24.05,0.104533513132434
24.06,0.104531651572588
24.07,0.104529789968244
24.08,0.104527939174123
24.09,0.10452608043622
24.10,0.104524231579926
24.11,0.104522374500107
24.12,0.104520528506111
24.13,0.10451868321216
24.14,0.104516839104219
24.15,0.104514995868633
24.16,0.10451315463879
24.17,0.104511313400928
24.18,0.104509473941668
24.19,0.104507635493808
24.20,0.104505806948446
24.21,0.104503971198483
24.22,0.104502135750369
24.23,0.104500311010935
24.24,0.104498478372497
24.25,0.104496655761533
24.26,0.104494833845637
24.27,0.104493014056052
24.28,0.104491185360266
24.29,0.104489367385406
24.30,0.104487550342381
24.31,0.104485734518705
24.32,0.104483919302267
24.33,0.104482115342906
24.34,0.1044803023889
24.35,0.10447849134816
24.36,0.104476689369948
24.37,0.104474881202815
24.38,0.104473081988165
24.39,0.104471274875006
24.40,0.104469477631591
24.41,0.10446768152658
24.42,0.104465887248755
24.43,0.104464085106539
24.44,0.104462292128116
24.45,0.104460500995608
24.46,0.104458710598148
24.47,0.104456921463156
24.48,0.10445514229942
24.49,0.104453354956835
24.50,0.104451569882008
24.51,0.104449784664238
24.52,0.104448009625123
24.53,0.104446236234663
24.54,0.104444455199206
24.55,0.104442682847912
24.56,0.104440912762857
24.57,0.104439143645864
24.58,0.104437366567368
24.59,0.104435599592049
24.60,0.104433833490242
24.61,0.104432068363757
24.62,0.104430304503129
24.63,0.10442854133279
24.64,0.104426788262929
24.65,0.104425028555836
24.66,0.104423268633053
24.67,0.104421518605301
24.68,0.104419769876335
24.69,0.104418014117276
24.70,0.104416267369401
24.71,0.104414512594978
24.72,0.104412768835281
24.73,0.104411025262039
24.74,0.104409283697664
24.75,0.10440754223354
24.76,0.104405801771423
24.77,0.104404063313062
24.78,0.1044023249602
24.79,0.104400588504836
24.80,0.10439886108804
24.81,0.104397126962207
24.82,0.10439539284882
24.83,0.10439366876936
24.84,0.104391937786046
24.85,0.104390215840102
24.86,0.104388494804366
24.87,0.10438676707914
24.88,0.104385048096425
24.89,0.104383330438172
24.90,0.104381613806084
24.91,0.104379898301862
24.92,0.104378183927198
24.93,0.104376470583786
24.94,0.104374758064887
24.95,0.10437305580888
24.96,0.104371345469425
24.97,0.104369636467953
24.98,0.104367928706139
24.99,0.104366229605405
25.00,0.104364532747667
0.01,0.851181292818896
0.02,0.737697312123659
0.03,0.681853198887029
0.04,0.646176683686592
0.05,0.620517247347151
0.06,0.600753169096835
0.07,0.58483195147851
0.08,0.571593263626225
0.09,0.560322623479804
0.10,0.550550940779104
0.11,0.541954735251914
0.12,0.534302592351402
0.13,0.52742329099041
0.14,0.521187169770737
0.15,0.515493692102193
0.16,0.510263659611688
0.17,0.505433314309098
0.18,0.500950982304193
0.19,0.496774194876128
0.20,0.492867202608748
0.21,0.489200332748552
0.22,0.485748419649923
0.23,0.482489531648967
0.24,0.479405223416316
0.25,0.476479380219489
0.26,0.474150926497598
0.27,0.472713248977849
0.28,0.471947366590268
0.29,0.471231598454359
0.30,0.470631650842653
0.31,0.470946970852361
0.32,0.471262437566511
0.33,0.471577697375916
0.34,0.471893102603218
0.35,0.472208476129305
0.36,0.472523817321018
0.37,0.472839302031118
0.38,0.473154753152452
0.39,0.473469993581783
0.40,0.473785375665573
0.41,0.474100898790268
0.42,0.474416209382267
0.43,0.474731659799507
0.44,0.475047072957883
0.45,0.475362448258955
0.46,0.47567778510799
0.47,0.475993082913924
0.48,0.476308517571276
0.49,0.476623912014304
0.50,0.47693926566279
0.51,0.47725457794007
0.52,0.477570024754945
0.53,0.477885429055844
0.54,0.478200790276604
0.55,0.478516107854505
0.56,0.478831381230246
0.57,0.479146786329851
0.58,0.479462146118835
0.59,0.478983278723182
0.60,0.478504364921797
0.61,0.478832456062408
0.62,0.47913120371404
0.63,0.479429197414095
0.64,0.479726613111589
0.65,0.480023626758723
0.66,0.480320061346983
0.67,0.480616092834864
0.68,0.480911367738158
0.69,0.481206238503487
0.70,0.481500528134726
0.71,0.481794412602662
0.72,0.482087538435286
0.73,0.482380434573258
0.74,0.482672571068595
0.75,0.482964300385936
0.76,0.483255445547034
0.77,0.483546182540416
0.78,0.483836334393616
0.79,0.48412590061896
0.80,0.484415057213542
0.81,0.484703627213402
0.82,0.48499178662124
0.83,0.485279358478656
0.84,0.485566518793873
0.85,0.48585309061397
0.86,0.486139073470674
0.87,0.486424643380329
0.88,0.48670979988002
0.89,0.486994366027538
0.90,0.487278341365243
0.91,0.490323716194224
0.92,0.499698401028945
0.93,0.510536615411136
0.94,0.518091376836492
0.95,0.52564613826185
0.96,0.533200899687207
0.97,0.540755661112564
0.98,0.548310422537921
0.99,0.555865183963279
1.00,0.563419945388636
1.01,0.570974706813992
1.02,0.57852946823935
1.03,0.586084229664706
1.04,0.593638991090064
1.05,0.601193752515421
1.06,0.599340934847668
1.07,0.597512222884471
1.08,0.595708125312962
1.09,0.593928825973778
1.10,0.592174215223016
1.11,0.590444065289136
1.12,0.588738069747568
1.13,0.587055814465243
1.14,0.585396884669189
1.15,0.583760835028729
1.16,0.581255048440217
1.17,0.578742337977498
1.18,0.576254906757889
1.19,0.573792429197503
1.20,0.571045136293863
1.21,0.56815951680595
1.22,0.565307516064621
1.23,0.562484281209286
1.24,0.559688357307805
1.25,0.556918658714345
1.26,0.554176209337436
1.27,0.551460677620703
1.28,0.548769346409251
1.29,0.546101706683389
1.30,0.543382766691448
1.31,0.540680342793788
1.32,0.538000959765096
1.33,0.53534434832198
1.34,0.532709935053778
1.35,0.530097498610271
1.36,0.527506493661681
1.37,0.524936631644686
1.38,0.522387582301446
1.39,0.519859001461999
1.40,0.517350472793776
1.41,0.514861718575846
1.42,0.512392387471536
1.43,0.509942355414816
1.44,0.507511197744582
1.45,0.505098683415464
1.46,0.502704512834199
1.47,0.500328382171426
1.48,0.497970222326261
1.49,0.495629603960359
1.50,0.493306316659676
1.51,0.4910002040182
1.52,0.488710992023483
1.53,0.486438551417501
1.54,0.484182483332667
1.55,0.481942808915138
1.56,0.4797190988877
1.57,0.47751294858851
1.58,0.475322791688678
1.59,0.473148189711054
1.60,0.470988857271101
1.61,0.468844731612581
1.62,0.466715568729988
1.63,0.464601292190018
1.64,0.462501550450169
1.65,0.460416407353993
1.66,0.45834562467826
1.67,0.45628894093237
1.68,0.454246450114885
1.69,0.452217787776898
1.70,0.450202942185117
1.71,0.448201676891988
1.72,0.446213882409328
1.73,0.444239522835503
1.74,0.442278390283124
1.75,0.440330474384828
1.76,0.438395451360262
1.77,0.436473333137786
1.78,0.434563993698142
1.79,0.432667340310185
1.80,0.430783164289684
1.81,0.428911480998062
1.82,0.427052182994079
1.83,0.425205081798185
1.84,0.423370079014025
1.85,0.421547098693541
1.86,0.41973604541573
1.87,0.417936846436298
1.88,0.416149399840432
1.89,0.414373638856213
1.90,0.412609467997368
1.91,0.41085673279566
1.92,0.409115458518424
1.93,0.407385445658027
1.94,0.405666655436698
1.95,0.403959093039721
1.96,0.402262502218926
1.97,0.400577010834297
1.98,0.398631918901801
1.99,0.396697601447347
2.00,0.394774101691916
2.01,0.392948524116206
2.02,0.391128945777111
2.03,0.389325074551192
2.04,0.387536645194001
2.05,0.385763501643543
2.06,0.384005499488575
2.07,0.38226257956029
2.08,0.380534423418295
2.09,0.378821064155965
2.10,0.37712218997049
2.11,0.375437654575975
2.12,0.373767547132287
2.13,0.372111546476374
2.14,0.37046951854367
2.15,0.368841371045407
2.16,0.367227080168641
2.17,0.36562634258314
2.18,0.364039247108553
2.19,0.3624656047601
2.20,0.360905213815985
2.21,0.35935807285123
2.22,0.357824091602203
2.23,0.356303095747912
2.24,0.354795078098144
2.25,0.353299862129389
2.26,0.351817369557576
2.27,0.350347509790016
2.28,0.348589324359063
2.29,0.346732671018274
2.30,0.344885625863844
2.31,0.343048104734251
2.32,0.341220029262775
2.33,0.339401216957161
2.34,0.337591613563166
2.35,0.335791216357979
2.36,0.333999956113373
2.37,0.332217571448076
2.38,0.330444083313979
2.39,0.328679525932236
2.40,0.326923634625778
2.41,0.325176417849125
2.42,0.323437838562416
2.43,0.321707712500842
2.44,0.319986090162992
2.45,0.318272905420169
2.46,0.317388503666582
2.47,0.316512400727263
2.48,0.315644468528386
2.49,0.314784609074324
2.50,0.31393279822215
2.51,0.313088979984719
2.52,0.312252983526883
2.53,0.31142486149005
2.54,0.310604560380055
2.55,0.309791925078341
2.56,0.308986902481837
2.57,0.308189561975831
2.58,0.307399708237988
2.59,0.306617345732842
2.60,0.305842297872993
2.61,0.305074727790583
2.62,0.304314475938486
2.63,0.303561405674394
2.64,0.302815578206607
2.65,0.302076837457066
2.66,0.301345147845952
2.67,0.3006205551831
2.68,0.299902926556327
2.69,0.299192325760569
2.70,0.298488499494312
2.71,0.297791516484816
2.72,0.297101330397735
2.73,0.296417914013333
2.74,0.295741120510942
2.75,0.295071017225237
2.76,0.294407438605227
2.77,0.293750494285714
2.78,0.293099917453719
2.79,0.292455890427498
2.80,0.291818259321042
2.81,0.291187009947582
2.82,0.290562083059941
2.83,0.289943451304837
2.84,0.289331013894855
2.85,0.288724790321565
2.86,0.288124703249
2.87,0.2875300125463
2.88,0.28694063225446
2.89,0.286357269662475
2.90,0.285779906824844
2.91,0.285208482987731
2.92,0.284642970922146
2.93,0.284083334490092
2.94,0.283529558012564
2.95,0.28298153517448
2.96,0.282439283004909
2.97,0.281902759625013
2.98,0.281371911696083
2.99,0.280846715284745
3.00,0.280327122793501
3.01,0.279696572095746
3.02,0.279069889304378
3.03,0.278447086408469
3.04,0.277828117792719
3.05,0.277213009742006
3.06,0.276601694525282
3.07,0.275994186192529
3.08,0.275390473518908
3.09,0.274790531986569
3.10,0.274194353358563
3.11,0.273601904655225
3.12,0.273013211894683
3.13,0.272428223959595
3.14,0.27184694614154
3.15,0.271269337352204
3.16,0.270695373223484
3.17,0.270125096352196
3.18,0.269558451493741
3.19,0.268995443608978
3.20,0.268436013174915
3.21,0.267880209495952
3.22,0.267327966906866
3.23,0.266779293251885
3.24,0.266234176992432
3.25,0.265692575882447
3.26,0.265154518330584
3.27,0.264619961205581
3.28,0.264088877439165
3.29,0.263561281392185
3.30,0.263037159797853
3.31,0.262516457046362
3.32,0.261999199326533
3.33,0.26148536054898
3.34,0.260974923758927
3.35,0.260467873265235
3.36,0.259964191791137
3.37,0.259463866691836
3.38,0.258966892207415
3.39,0.258473236460354
3.40,0.257982888649057
3.41,0.257495856647548
3.42,0.257012094589962
3.43,0.256531615032189
3.44,0.256054388246944
3.45,0.255580375118456
3.46,0.255109617730954
3.47,0.254642066234035
3.48,0.254177710598794
3.49,0.253716533910972
3.50,0.253258511417667
3.51,0.252803664248061
3.52,0.252351935914132
3.53,0.251903339672862
3.54,0.251457852781611
3.55,0.251015462733676
3.56,0.250576141050085
3.57,0.250139888282996
3.58,0.249706695367799
3.59,0.249276524267619
3.60,0.248849385991406
3.61,0.24842524828289
3.62,0.248004103226032
3.63,0.247585939432784
3.64,0.247170741299839
3.65,0.246758476227297
3.66,0.246349151281952
3.67,0.245942762356819
3.68,0.245539270421326
3.69,0.245138661343007
3.70,0.244740946784263
3.71,0.24434607076718
3.72,0.243954066635452
3.73,0.243564870043716
3.74,0.243178510599331
3.75,0.242794954011558
3.76,0.242414187715763
3.77,0.242036189070573
3.78,0.241660953922333
3.79,0.2412884573463
3.80,0.240918711805926
3.81,0.24055168695208
3.82,0.240187343327873
3.83,0.239825708279768
3.84,0.239466739520281
3.85,0.239110431170774
3.86,0.238656764452033
3.87,0.238205712813951
3.88,0.237757293726709
3.89,0.2373114725949
3.90,0.236868235943341
3.91,0.236427583522227
3.92,0.235989487192396
3.93,0.235553940061126
3.94,0.235120925158066
3.95,0.234690428822682
3.96,0.234262442725593
3.97,0.233836936071179
3.98,0.233413916022037
3.99,0.232993342249985
4.00,0.232575221340306
4.01,0.232159540764359
4.02,0.23174627527634
4.03,0.231335414475281
4.04,0.230926949707471
4.05,0.230520862262428
4.06,0.230117129014068
4.07,0.229715744156469
4.08,0.229316694740739
4.09,0.228919973244113
4.10,0.228525545821452
4.11,0.228133424751767
4.12,0.227743578913163
4.13,0.22735598035027
4.14,0.226970641379234
4.15,0.226587563476478
4.16,0.226206675764807
4.17,0.225828011296972
4.18,0.22545153316822
4.19,0.225077233934212
4.20,0.224705102009421
4.21,0.224335129472094
4.22,0.223967288087267
4.23,0.223601583529869
4.24,0.223237979248215
4.25,0.222876468990882
4.26,0.222517043302132
4.27,0.222159689851905
4.28,0.221804386744843
4.29,0.221451130094179
4.30,0.221099904210494
4.31,0.220750676742384
4.32,0.220403459310843
4.33,0.220058223954211
4.34,0.219714957111586
4.35,0.219373656380472
4.36,0.219034298734756
4.37,0.218696861307787
4.38,0.218361349788312
4.39,0.218051891054513
4.40,0.217799631402865
4.41,0.217547655341529
4.42,0.217295936785805
4.43,0.21704451083032
4.44,0.216793363003843
4.45,0.216542482162868
4.46,0.216291861652286
4.47,0.216041515028722
4.48,0.215791449468159
4.49,0.215541641442771
4.50,0.215292079658252
4.51,0.215042792215072
4.52,0.214793757457047
4.53,0.214544986861819
4.54,0.214296461692265
4.55,0.214048184588647
4.56,0.213800159930869
4.57,0.213552386877036
4.58,0.21330484153372
4.59,0.213057542880709
4.60,0.212810481929485
4.61,0.212563646583193
4.62,0.212317041787573
4.63,0.212070659628764
4.64,0.21182451960522
4.65,0.211578568731865
4.66,0.211332850942234
4.67,0.211087345213404
4.68,0.210842057957061
4.69,0.210596957396975
4.70,0.210352075831723
4.71,0.210107380905285
4.72,0.209862878988649
4.73,0.209618568788306
4.74,0.209374433784642
4.75,0.209130482180255
4.76,0.208886717105936
4.77,0.208643124735223
4.78,0.208399682613772
4.79,0.208156426947542
4.80,0.207913308821415
4.81,0.207670360105211
4.82,0.207427561744236
4.83,0.207184901729438
4.84,0.206942384384334
4.85,0.20669999563595
4.86,0.206457739462225
4.87,0.206215620210193
4.88,0.205973616748206
4.89,0.205731720406878
4.90,0.205489929607688
4.91,0.205248255560295
4.92,0.205006674065286
4.93,0.204765192913098
4.94,0.20452380327598
4.95,0.204282503166303
4.96,0.20404126355727
4.97,0.203800109783666
4.98,0.203559010144221
4.99,0.20331798347822
5.00,0.203077008414221
5.01,0.202836087461076
5.02,0.202595194760893
5.03,0.202354357831609
5.04,0.202113555294802
5.05,0.201872766146117
5.06,0.201632011343532
5.07,0.201391255913954
5.08,0.201150522144804
5.09,0.20090978900502
5.10,0.200669036849294
5.11,0.200428296833544
5.12,0.200187537465222
5.13,0.199946750327381
5.14,0.199705941037749
5.15,0.19946508123068
5.16,0.199224615355964
5.17,0.198985309929264
5.18,0.198745938590434
5.19,0.198506487378739
5.20,0.198266953793705
5.21,0.198027307507306
5.22,0.197787588065314
5.23,0.19754776000625
5.24,0.197307826082013
5.25,0.197067758773583
5.26,0.196827586933029
5.27,0.196587277448753
5.28,0.19634682551838
5.29,0.196106234959398
5.30,0.195865487451426
5.31,0.195624587519855
5.32,0.195383526811695
5.33,0.195142289606375
5.34,0.194900888634728
5.35,0.19465928595024
5.36,0.194417487632976
5.37,0.194175501087395
5.38,0.193933293949442
5.39,0.193690875738046
5.40,0.193448244222387
5.41,0.193205382549963
5.42,0.192962280553096
5.43,0.192718931590457
5.44,0.192475347200226
5.45,0.192231495676655
5.46,0.191987375570541
5.47,0.191742985244673
5.48,0.191498309201887
5.49,0.191253358650547
5.50,0.191008106834545
5.51,0.190762555746851
5.52,0.190516688912679
5.53,0.190270499755958
5.54,0.190023994320005
5.55,0.18977716144299
5.56,0.189529969995363
5.57,0.189282451500999
5.58,0.189034570949445
5.59,0.188786310996328
5.60,0.188537692543666
5.61,0.188288694479107
5.62,0.188039314563915
5.63,0.187789530899826
5.64,0.187539344662194
5.65,0.187288751914302
5.66,0.187037729364422
5.67,0.186786295662168
5.68,0.186534417755563
5.69,0.186282108287044
5.70,0.186029321744495
5.71,0.185776105106636
5.72,0.185522422683495
5.73,0.185268248308954
5.74,0.185013601550524
5.75,0.184758454617929
5.76,0.184502809500252
5.77,0.18424665527376
5.78,0.183990000153628
5.79,0.183732818418266
5.80,0.183475103394876
5.81,0.183216842381335
5.82,0.182958041713819
5.83,0.18269867354758
5.84,0.182438749134583
5.85,0.182178240625292
5.86,0.181917170650068
5.87,0.181655497662655
5.88,0.181393229319586
5.89,0.18113034931272
5.90,0.180866864579088
5.91,0.180602754680948
5.92,0.180338000913991
5.93,0.180072614231627
5.94,0.179806585337818
5.95,0.179539897213608
5.96,0.17927253379674
5.97,0.179004510345224
5.98,0.178735799732462
5.99,0.178466396763875
6.00,0.178196290356157
6.01,0.177956651303354
6.02,0.177752303524092
6.03,0.177548024713681
6.04,0.177343810673475
6.05,0.177139678177534
6.06,0.176935609638012
6.07,0.176731617520154
6.08,0.176527702060831
6.09,0.176323864325565
6.10,0.176120103063257
6.11,0.175916416957555
6.12,0.175712808200579
6.13,0.175509281217464
6.14,0.175305828737948
6.15,0.175102460250955
6.16,0.17489916674603
6.17,0.174695968837683
6.18,0.174492847997837
6.19,0.174289815183269
6.20,0.17408685153442
6.21,0.17388398857864
6.22,0.17368120671992
6.23,0.173478515811505
6.24,0.173275908561532
6.25,0.173073384211788
6.26,0.172870953986905
6.27,0.172668616728559
6.28,0.172466370432902
6.29,0.172264208581187
6.30,0.172062143680393
6.31,0.171860169984225
6.32,0.171658285225161
6.33,0.171456498684671
6.34,0.171254805354145
6.35,0.171053202917923
6.36,0.17085170526826
6.37,0.170650295972706
6.38,0.170448984057213
6.39,0.170247765660054
6.40,0.170046654389447
6.41,0.169845626836226
6.42,0.169644708935342
6.43,0.169443887756106
6.44,0.169243172102598
6.45,0.169042547817427
6.46,0.16884202579449
6.47,0.168641609456408
6.48,0.168441294917234
6.49,0.168241082087057
6.50,0.168040961068386
6.51,0.167840954252256
6.52,0.167641050631184
6.53,0.167441249860501
6.54,0.167241551789418
6.55,0.16704196140686
6.56,0.166842472674714
6.57,0.166643085157723
6.58,0.166443813214853
6.59,0.166244646660657
6.60,0.166045579679343
6.61,0.1658466188014
6.62,0.165647767817701
6.63,0.165449033798256
6.64,0.165250402405993
6.65,0.165051879741644
6.66,0.16485345835255
6.67,0.164655157444761
6.68,0.16445695898442
6.69,0.164258872709128
6.70,0.164060906534072
6.71,0.163863035139818
6.72,0.163665277059982
6.73,0.16346763265572
6.74,0.163270102461527
6.75,0.163072677869589
6.76,0.162875374972887
6.77,0.162678171567121
6.78,0.162481090480928
6.79,0.162284117264501
6.80,0.162087262154394
6.81,0.161890519864934
6.82,0.161693888066926
6.83,0.161497362177844
6.84,0.161300956131537
6.85,0.161104666067184
6.86,0.160908494719044
6.87,0.160712434254968
6.88,0.160516483350412
6.89,0.160320649651142
6.90,0.160124928643474
6.91,0.15992933449797
6.92,0.159733843666377
6.93,0.159538470555814
6.94,0.159343222769275
6.95,0.159148083504768
6.96,0.158953056369215
6.97,0.158758149805093
6.98,0.158563358740266
6.99,0.158368679798469
7.00,0.158189381561833
7.01,0.158041903110309
7.02,0.157894779562455
7.03,0.15774800308449
7.04,0.157601575861639
7.05,0.157455504313938
7.06,0.157309778590763
7.07,0.157164395159144
7.08,0.157019368237966
7.09,0.156874674381467
7.10,0.15673034778172
7.11,0.156586343684244
7.12,0.156442696959897
7.13,0.156299375885474
7.14,0.156156410275897
7.15,0.156013761865864
7.16,0.155871478673302
7.17,0.155730497442968
7.18,0.155590353296323
7.19,0.155450554524114
7.20,0.155311092233612
7.21,0.15517195706913
7.22,0.155033150655366
7.23,0.154894689919846
7.24,0.154756547188401
7.25,0.154618732756178
7.26,0.154481255640168
7.27,0.154344097008777
7.28,0.15420727536821
7.29,0.154070762673789
7.30,0.153935221629048
7.31,0.153798774824542
7.32,0.153662635047993
7.33,0.153526811546494
7.34,0.15339129011279
7.35,0.153256082060741
7.36,0.153121174333283
7.37,0.152986582538891
7.38,0.152852299376394
7.39,0.152718315130579
7.40,0.152584631227263
7.41,0.15245125517053
7.42,0.152318176605441
7.43,0.152185397896933
7.44,0.152052916797004
7.45,0.151920748425368
7.46,0.151788876949233
7.47,0.151657288536968
7.48,0.151526007501006
7.49,0.151392133518776
7.50,0.151257025831523
7.51,0.15110233997137
7.52,0.150948057921066
7.53,0.150794182732933
7.54,0.150640719597159
7.55,0.15048765148564
7.56,0.150334976826753
7.57,0.150182715645299
7.58,0.150030847464174
7.59,0.149879367962022
7.60,0.149728293505658
7.61,0.149577611865389
7.62,0.149427327312995
7.63,0.149277427271126
7.64,0.149127913627444
7.65,0.148978793880039
7.66,0.148830062283744
7.67,0.148681719221653
7.68,0.14853375486893
7.69,0.148386179424755
7.70,0.148238973000235
7.71,0.148092152885972
7.72,0.147945709709084
7.73,0.147799645753925
7.74,0.147653966842977
7.75,0.147508655140244
7.76,0.147363716957038
7.77,0.147219155308482
7.78,0.147074968719556
7.79,0.146931136451452
7.80,0.146787689054628
7.81,0.146644596654122
7.82,0.146501874567493
7.83,0.146359518023553
7.84,0.146217532334804
7.85,0.146075900413809
7.86,0.145934629721403
7.87,0.145793712065156
7.88,0.145653173937581
7.89,0.145512977163734
7.90,0.145373130169268
7.91,0.145233643924302
7.92,0.145094518050692
7.93,0.144955739931036
7.94,0.144817311083753
7.95,0.144679232135445
7.96,0.144541510697771
7.97,0.144404126801741
7.98,0.144267098963944
7.99,0.144130410498368
8.00,0.143994056973291
8.01,0.143858059920074
8.02,0.143722389767411
8.03,0.143587075201685
8.04,0.143452084620028
8.05,0.143317438986721
8.06,0.143183130178931
8.07,0.143049431370391
8.08,0.142916108500842
8.09,0.142783106418606
8.10,0.142650430442539
8.11,0.142518093848038
8.12,0.142386064421392
8.13,0.14225437377518
8.14,0.142123007137418
8.15,0.141991958636236
8.16,0.141861247553355
8.17,0.141730831341376
8.18,0.141600738704412
8.19,0.141470976190758
8.20,0.141341525374853
8.21,0.141212380676008
8.22,0.141083568006561
8.23,0.140955060909704
8.24,0.140826858277128
8.25,0.140698975963703
8.26,0.140571399982957
8.27,0.140444132321599
8.28,0.140317171667827
8.29,0.14019052914561
8.30,0.140064187801755
8.31,0.139938152295471
8.32,0.13981242149477
8.33,0.139686993671926
8.34,0.139561856827979
8.35,0.139437038896223
8.36,0.139312509151358
8.37,0.139188291202911
8.38,0.139064351904446
8.39,0.138940728872731
8.40,0.138817394228924
8.41,0.138694348526443
8.42,0.138571609211012
8.43,0.138449157655971
8.44,0.138327003327809
8.45,0.138205131560829
8.46,0.138083550517676
8.47,0.137962272864031
8.48,0.137841271045674
8.49,0.13772056511104
8.50,0.137600141956629
8.51,0.137479993836414
8.52,0.13736014154314
8.53,0.13724057994148
8.54,0.137121293917078
8.55,0.137002289126568
8.56,0.136883558701498
8.57,0.136765120860596
8.58,0.136646944620219
8.59,0.136529068626545
8.60,0.136411456148149
8.61,0.136294131992949
8.62,0.136177069612607
8.63,0.136060289623154
8.64,0.135943779993714
8.65,0.135827538952843
8.66,0.135711585655751
8.67,0.135595892992822
8.68,0.135480477908205
8.69,0.135365313482926
8.70,0.135250443920508
8.71,0.135135825919558
8.72,0.13502147281822
8.73,0.134907388836156
8.74,0.134793571583078
8.75,0.134680029919031
8.76,0.13456673476379
8.77,0.134453704455654
8.78,0.134340939270224
8.79,0.134228431662586
8.80,0.134116188663112
8.81,0.134004199256742
8.82,0.133892474752772
8.83,0.13378101250459
8.84,0.133669787988678
8.85,0.13355883368329
8.86,0.133448134262112
8.87,0.133337677209781
8.88,0.133227490872313
8.89,0.133117548323819
8.90,0.133007866212577
8.91,0.132898417461238
8.92,0.132789239581636
8.93,0.132680290598362
8.94,0.132571603496634
8.95,0.132463157476683
8.96,0.132354951240236
8.97,0.132247005362811
8.98,0.132139315552187
8.99,0.13203184878333
9.00,0.13192462859888
9.01,0.131817657871146
9.02,0.131710933798897
9.03,0.131604451473895
9.04,0.131498192631015
9.05,0.131392181104991
9.06,0.131286420443366
9.07,0.131180892745526
9.08,0.131075593715512
9.09,0.130970549901636
9.10,0.130865730438024
9.11,0.130761148317713
9.12,0.130656801035642
9.13,0.130552689137593
9.14,0.130448809717952
9.15,0.13034516719919
9.16,0.130241747614358
9.17,0.130138553125704
9.18,0.130035610411476
9.19,0.129932889768092
9.20,0.12983038489701
9.21,0.129728130683742
9.22,0.129626089170895
9.23,0.129524271144118
9.24,0.12942269279349
9.25,0.12932133644975
9.26,0.129220193405904
9.27,0.129119276528299
9.28,0.129018594663173
9.29,0.12891813252589
9.30,0.128817898474743
9.31,0.128717874920083
9.32,0.128618071622707
9.33,0.128518497923997
9.34,0.128419129517944
9.35,0.128319984573254
9.36,0.12822107447441
9.37,0.128122362175576
9.38,0.128023870394835
9.39,0.12792559596408
9.40,0.127827537456597
9.41,0.127729695573196
9.42,0.127632072404099
9.43,0.127534652806079
9.44,0.127437449463882
9.45,0.127340464250202
9.46,0.127243684062536
9.47,0.127147108451877
9.48,0.127050750730502
9.49,0.12695460312495
9.50,0.126858662513505
9.51,0.126762926054571
9.52,0.126667404537085
9.53,0.126572084359782
9.54,0.126476979124295
9.55,0.126382065678328
9.56,0.126287376381401
9.57,0.126192869899607
9.58,0.12609857580863
9.59,0.126004491703754
9.60,0.125910613114608
9.61,0.125816922923507
9.62,0.125723437616777
9.63,0.125630159933306
9.64,0.125537083498816
9.65,0.125444199211051
9.66,0.125351522854808
9.67,0.125259028025969
9.68,0.125166753499902
9.69,0.125074657488041
9.70,0.124982761201873
9.71,0.124891064501561
9.72,0.124799566604006
9.73,0.124708265463853
9.74,0.124617154347079
9.75,0.124526230269993
9.76,0.124435504654136
9.77,0.124344974590611
9.78,0.124254642416112
9.79,0.124164489966957
9.80,0.124074530239223
9.81,0.123984770993745
9.82,0.123895185462488
9.83,0.123805794775045
9.84,0.123716603365124
9.85,0.123627584329137
9.86,0.123538761471479
9.87,0.123450124228748
9.88,0.123361671219938
9.89,0.123273411234557
9.90,0.123185328816538
9.91,0.123097438623075
9.92,0.123009723267746
9.93,0.122922199765032
