Mach,CD Power-Off
23.27,0.345802551557087
23.28,0.3457991692647
23.29,0.345795730322128
23.30,0.345792354006357
23.31,0.345788971421835
23.32,0.345785602331895
23.33,0.345782244435996
23.34,0.345778871698172
23.35,0.345775459722495
23.36,0.345772101726375
23.37,0.34576875524566
23.38,0.345765404193179
23.39,0.345762064731521
23.40,0.34575871884384
23.41,0.345755325295981
23.42,0.345751994344228
23.43,0.345748667184294
23.44,0.345745333350031
23.45,0.345742012003399
23.46,0.345738641939802
23.47,0.345735325627236
23.48,0.345732013980965
23.49,0.345728703922711
23.50,0.345725354820214
23.51,0.345722051669562
23.52,0.345718750205036
23.53,0.345715453082136
23.54,0.345712167563864
23.55,0.345708884186376
23.56,0.345705544444354
23.57,0.345702267511966
23.58,0.34569899291911
23.59,0.345695721908009
23.60,0.345692402028727
23.61,0.345689137115829
23.62,0.345685874782822
23.63,0.345682615587274
23.64,0.34567935927038
23.65,0.345676114409872
23.66,0.34567281280015
23.67,0.345669573752872
23.68,0.345666329241737
23.69,0.345663095525932
23.70,0.345659805918072
23.71,0.345656577911196
23.72,0.345653353538083
23.73,0.3456501328381
23.74,0.345646913371062
23.75,0.345643646269055
23.76,0.345640434006064
23.77,0.34563723291414
23.78,0.345634025772552
23.79,0.345630769755001
23.80,0.345627577232967
23.81,0.345624378421291
23.82,0.345621192097044
23.83,0.34561794807547
23.84,0.345614766847002
23.85,0.345611587947039
23.86,0.345608412712348
23.87,0.345605188498483
23.88,0.345602018155574
23.89,0.345598851239573
23.90,0.345595686986455
23.91,0.345592525259451
23.92,0.345589324607011
23.93,0.34558616888481
23.94,0.345583015487534
23.95,0.345579873769925
23.96,0.345576683869572
23.97,0.345573548134832
23.98,0.345570405703688
23.99,0.345567274949852
24.00,0.345564096211698
24.01,0.345560971336805
24.02,0.345557849000601
24.03,0.34555473008579
24.04,0.345551561318718
24.05,0.345548456198895
24.06,0.345545345812774
24.07,0.345542236946488
24.08,0.345539089145366
24.09,0.345535986266662
24.10,0.345532894826385
24.11,0.345529796716908
24.12,0.345526659938207
24.13,0.345523576715783
24.14,0.34552049622624
24.15,0.345517418153447
24.16,0.345514292321444
24.17,0.345511219327764
24.18,0.345508149649689
24.19,0.345505082517562
24.20,0.345501975513148
24.21,0.345498914140668
24.22,0.345495854597249
24.23,0.345492755980406
24.24,0.345489702293788
24.25,0.345486660154562
24.26,0.345483620227906
24.27,0.345480532635764
24.28,0.345477488956976
24.29,0.34547445750938
24.30,0.345471428501484
24.31,0.345468350911525
24.32,0.345465326738762
24.33,0.345462315323764
24.34,0.345459245105546
24.35,0.345456229603404
24.36,0.345453224657345
24.37,0.345450215013554
24.38,0.345447164504187
24.39,0.345444158889657
24.40,0.345441164628982
24.41,0.345438121681589
24.42,0.345435133347678
24.43,0.345432138626451
24.44,0.345429154543757
24.45,0.345426122472505
24.46,0.345423143913262
24.47,0.345420168084247
24.48,0.34541715238505
24.49,0.345414181277012
24.50,0.345411213897555
24.51,0.345408247833672
24.52,0.34540524209778
24.53,0.345402290771348
24.54,0.345399333251552
24.55,0.345396334558386
24.56,0.345393390885405
24.57,0.345390449625278
24.58,0.345387450539284
24.59,0.345384514303598
24.60,0.345381580379411
24.61,0.345378648866273
24.62,0.345375668745585
24.63,0.34537274205329
24.64,0.345369826890453
24.65,0.34536685521024
24.66,0.345363936045717
24.67,0.345361028198494
24.68,0.345358071763215
24.69,0.345355161022541
24.70,0.345352260708649
24.71,0.345349302474709
24.72,0.345346407973548
24.73,0.345343515067808
24.74,0.345340625577697
24.75,0.345337686285523
24.76,0.345334800704609
24.77,0.345331918527634
24.78,0.345328986547275
24.79,0.345326109167114
24.80,0.345323242219163
24.81,0.345320318646762
24.82,0.345317447782991
24.83,0.345314588340284
24.84,0.345311672071821
24.85,0.345308817530434
24.86,0.345305965279925
24.87,0.345303056411572
24.88,0.345300208968993
24.89,0.345297364225121
24.90,0.345294470572644
24.91,0.345291630724892
24.92,0.345288793374554
24.93,0.345285958421198
24.94,0.345283074349089
24.95,0.345280253208253
24.96,0.345277374036478
24.97,0.345274548866853
24.98,0.345271726292069
24.99,0.345268862424571
25.00,0.345266053457943
0.01,1.69880309425217
0.02,1.47249300774789
0.03,1.36081574136451
0.04,1.2893149453354
0.05,1.23779812741294
0.06,1.19805629728238
0.07,1.16599824157995
0.08,1.13930903132647
0.09,1.11656234481683
0.10,1.09682067616093
0.11,1.0794373826039
0.12,1.06394951078424
0.13,1.05001423983335
0.14,1.03737206326266
0.15,1.0258215056891
0.16,1.01520349518289
0.17,1.00539050743971
0.18,0.996278685458268
0.19,0.987782648331848
0.20,0.979830765736968
0.21,0.97236334460999
0.22,0.965329710001855
0.23,0.958685978803638
0.24,0.952394966963817
0.25,0.946424171215036
0.26,0.94178833762174
0.27,0.939670343703092
0.28,0.938271836195606
0.29,0.936967163434155
0.30,0.935749663845578
0.31,0.934642794372243
0.32,0.935322333577962
0.33,0.936001503312643
0.34,0.936680799547434
0.35,0.93736004462985
0.36,0.938039237396664
0.37,0.938718553173842
0.38,0.939397814330682
0.39,0.940076699058414
0.40,0.94075584755678
0.41,0.941434970327853
0.42,0.942113857472424
0.43,0.94279286084073
0.44,0.943471802844063
0.45,0.944150682382451
0.46,0.944829498362667
0.47,0.945508249698183
0.48,0.94618696760584
0.49,0.94686576290081
0.50,0.947544346145914
0.51,0.94822286046607
0.52,0.948901625474568
0.53,0.949580175271584
0.54,0.950258653001182
0.55,0.950937057628495
0.56,0.951615388124889
0.57,0.952293675764642
0.58,0.952972031419908
0.59,0.953650309895246
0.60,0.954328366001248
0.61,0.956718301168978
0.62,0.959045697563424
0.63,0.961371585943124
0.64,0.96369643017991
0.65,0.966020117410589
0.66,0.968342614369482
0.67,0.970663952390084
0.68,0.972983921736163
0.69,0.975302874419657
0.70,0.97762063301228
0.71,0.979937373055163
0.72,0.982252596463919
0.73,0.984567120124917
0.74,0.986880125297509
0.75,0.98919210821171
0.76,0.991502891471865
0.77,0.993812650651476
0.78,0.996121208365435
0.79,0.998428563715778
0.80,1.00073474810645
0.81,1.00303987253827
0.82,1.00534396842542
0.83,1.00764685840846
0.84,1.00994857391165
0.85,1.01224922595598
0.86,1.01454866949369
0.87,1.01684708014909
0.88,1.0191444570694
0.89,1.02144076710998
0.90,1.02373572105728
0.91,1.0305767181634
0.92,1.05062419355998
0.93,1.08653882511354
0.94,1.12841575410623
0.95,1.17029268309893
0.96,1.21216961209161
0.97,1.2540465410843
0.98,1.29592347007699
0.99,1.33780039906968
1.00,1.37967732806237
1.01,1.42155425705506
1.02,1.46343118604774
1.03,1.50530811504044
1.04,1.54718504403312
1.05,1.58906197302581
1.06,1.6467311136558
1.07,1.70754450276009
1.08,1.77147420825173
1.09,1.83849812494124
1.10,1.90859897125734
1.11,1.98176365225298
1.12,2.05798265176171
1.13,2.13724948076723
1.14,2.21956035769531
1.15,2.30491382633349
1.16,2.39241832130763
1.17,2.34997013470726
1.18,2.30854195029953
1.19,2.27012571403363
1.20,2.2343365007976
1.21,2.20086069567183
1.22,2.16943892798512
1.23,2.13984335839095
1.24,2.11188287683188
1.25,2.08539413097074
1.26,2.06023817738013
1.27,2.03629329917789
1.28,2.01345074913018
1.29,1.99161705455521
1.30,1.97063514087528
1.31,1.95050019052045
1.32,1.93115413168721
1.33,1.91253893361003
1.34,1.89460221918929
1.35,1.87729722524896
1.36,1.86058135685564
1.37,1.84441627273114
1.38,1.82876706067221
1.39,1.81360202311081
1.40,1.79889198024966
1.41,1.78461033898435
1.42,1.77073275833021
1.43,1.75723700662266
1.44,1.74410210219383
1.45,1.73130931160086
1.46,1.71884072252403
1.47,1.70667994503518
1.48,1.69481214878419
1.49,1.68322296441808
1.50,1.67189922955394
1.51,1.66082885936982
1.52,1.65000029833453
1.53,1.63940291974192
1.54,1.62902654051048
1.55,1.6188620333241
1.56,1.60890033429461
1.57,1.59913540568908
1.58,1.58955764897037
1.59,1.5801595357613
1.60,1.57093383498188
1.61,1.56187423877078
1.62,1.55297444551783
1.63,1.54422877388725
1.64,1.53563145387585
1.65,1.5271774724103
1.66,1.51886185524664
1.67,1.51067965080459
1.68,1.50262675579367
1.69,1.4946985980342
1.70,1.48689137700668
1.71,1.4792010218034
1.72,1.4716239366051
1.73,1.46415679035646
1.74,1.45679609779779
1.75,1.44953877730083
1.76,1.44238164133992
1.77,1.43532186197762
1.78,1.42835671811888
1.79,1.42148355549498
1.80,1.4146997181136
1.81,1.40800292939874
1.82,1.40139077119303
1.83,1.39486100615084
1.84,1.38841150603821
1.85,1.38204016324462
1.86,1.37574500595631
1.87,1.36952421096714
1.88,1.36337591765899
1.89,1.35729837977332
1.90,1.35128991384618
1.91,1.34534882016731
1.92,1.33947364481634
1.93,1.33366276332793
1.94,1.32791478940434
1.95,1.32222837195713
1.96,1.31660199480644
1.97,1.31103454527264
1.98,1.30552470091273
1.99,1.30007113251947
2.00,1.29467282511077
2.01,1.28949027272822
2.02,1.28435219279603
2.03,1.27927524751371
2.04,1.27425814012991
2.05,1.26929967728347
2.06,1.26439877012524
2.07,1.25955440812244
2.08,1.25476535405482
2.09,1.25003071478432
2.10,1.24534940307279
2.11,1.24072040370551
2.12,1.23614298638026
2.13,1.23161608165168
2.14,1.22713881355623
2.15,1.22271031922024
2.16,1.2183298455681
2.17,1.21399647932531
2.18,1.20970961751793
2.19,1.20546839574912
2.20,1.20127200365078
2.21,1.19711982863232
2.22,1.19301116574005
2.23,1.18894528511294
2.24,1.18492163896946
2.25,1.18093948863678
2.26,1.17699823741102
2.27,1.17309724206927
2.28,1.16893508794167
2.29,1.16470114759997
2.30,1.16050296785299
2.31,1.15634007011985
2.32,1.15221187375354
2.33,1.14811782132718
2.34,1.14405739054389
2.35,1.14003020255522
2.36,1.13603570773729
2.37,1.13207327346656
2.38,1.12814263846071
2.39,1.12424330931642
2.40,1.1203747516908
2.41,1.11653660142292
2.42,1.11272847837771
2.43,1.10894983023814
2.44,1.10520042416472
2.45,1.10147983231849
2.46,1.09778748560116
2.47,1.0941232091353
2.48,1.09048655501654
2.49,1.08687714541935
2.50,1.08329468397111
2.51,1.07973881022523
2.52,1.07620906394755
2.53,1.07270525904312
2.54,1.06922710820525
2.55,1.06577411918597
2.56,1.0623460487771
2.57,1.05894270067105
2.58,1.05556362308395
2.59,1.05220864108287
2.60,1.04887727009619
2.61,1.04556951571206
2.62,1.04228498271477
2.63,1.03902327934999
2.64,1.03578431339762
2.65,1.03256766623324
2.66,1.02937311561465
2.67,1.02620054130013
2.68,1.02304958480525
2.69,1.01992014703825
2.70,1.01681172074322
2.71,1.01372425964201
2.72,1.0106575115567
2.73,1.00761129581852
2.74,1.00458522892348
2.75,1.00157928676619
2.76,0.998593096213471
2.77,0.995626615442179
2.78,0.99267940197902
2.79,0.989751480239317
2.80,0.986842568889385
2.81,0.983952470883491
2.82,0.981080991471118
2.83,0.97822795300134
2.84,0.975393128528141
2.85,0.972576373639963
2.86,0.969777508720106
2.87,0.966994876906735
2.88,0.964228155389933
2.89,0.96147880917383
2.90,0.958746643697114
2.91,0.956031489769039
2.92,0.953333194497248
2.93,0.950651573629372
2.94,0.947986548371142
2.95,0.945337832616707
2.96,0.942705391208624
2.97,0.940088985914133
2.98,0.937488530095166
2.99,0.934903827228051
3.00,0.932334771970356
3.01,0.9300552947979
3.02,0.927788149484411
3.03,0.925533253705137
3.04,0.923290505159306
3.05,0.921059801550914
3.06,0.918841004209675
3.07,0.916634068957132
3.08,0.914438896515565
3.09,0.912255367807509
3.10,0.910083402982371
3.11,0.90792287889587
3.12,0.905773770558531
3.13,0.903635937700928
3.14,0.901509330114226
3.15,0.899393797089436
3.16,0.897289249202999
3.17,0.895195704674665
3.18,0.893112993610768
3.19,0.891041058497947
3.20,0.888979789129269
3.21,0.886929153262806
3.22,0.884889020320726
3.23,0.882859335635104
3.24,0.880840022948428
3.25,0.87883098659039
3.26,0.876832197570334
3.27,0.874843513236144
3.28,0.872864904460056
3.29,0.870896283117945
3.30,0.868937567890915
3.31,0.866988699977044
3.32,0.865049585426187
3.33,0.863120196139125
3.34,0.861200424311084
3.35,0.859290223529418
3.36,0.857389506205043
3.37,0.855498192085136
3.38,0.853616258011486
3.39,0.851743582744331
3.40,0.849880146313099
3.41,0.848025874670396
3.42,0.846180685869401
3.43,0.844344549286392
3.44,0.842517360525916
3.45,0.840699035332708
3.46,0.838889603983294
3.47,0.837088941690275
3.48,0.835296985039862
3.49,0.833513702250029
3.50,0.831738997397238
3.51,0.829972843308572
3.52,0.828215161237011
3.53,0.826465904869023
3.54,0.824725020357022
3.55,0.822992442918097
3.56,0.821268097876235
3.57,0.819551969375598
3.58,0.817843984233054
3.59,0.816144065967416
3.60,0.814452192855739
3.61,0.812768293160995
3.62,0.811092295875577
3.63,0.809424183803346
3.64,0.807763904507221
3.65,0.806111361261325
3.66,0.804466531645156
3.67,0.802829389568544
3.68,0.801199846619436
3.69,0.799577868516727
3.70,0.797963397697438
3.71,0.796356371248266
3.72,0.794756788516601
3.73,0.79316452760815
3.74,0.791579614569976
3.75,0.790001969878671
3.76,0.788431522971884
3.77,0.786868234488904
3.78,0.785312111568979
3.79,0.78376301724684
3.80,0.782220992015655
3.81,0.780685943265326
3.82,0.779157821928749
3.83,0.777636609955327
3.84,0.776122240029894
3.85,0.774614662710635
3.86,0.773113875369591
3.87,0.77161978030435
3.88,0.770132381420993
3.89,0.768651581730906
3.90,0.767177379525005
3.91,0.765709727400506
3.92,0.764248575899484
3.93,0.762793890967681
3.94,0.761345613885747
3.95,0.759903718067309
3.96,0.758468160137998
3.97,0.757038889404616
3.98,0.755615882238186
3.99,0.754199076304568
4.00,0.752788435980361
4.01,0.751383945270674
4.02,0.74998555385899
4.03,0.748593204086369
4.04,0.747206872350862
4.05,0.745826531045442
4.06,0.744452105920371
4.07,0.743083582748681
4.08,0.741720924958932
4.09,0.740364100388286
4.10,0.739013041799625
4.11,0.737667747512345
4.12,0.736328168442074
4.13,0.734994237905133
4.14,0.733665963180281
4.15,0.732343307504816
4.16,0.731026203821858
4.17,0.729714616739476
4.18,0.728408534282659
4.19,0.727107906766109
4.20,0.725812697744693
4.21,0.724522883136371
4.22,0.723238408969933
4.23,0.721959266315948
4.24,0.720685394438588
4.25,0.719416791475767
4.26,0.718153383027354
4.27,0.716895159144543
4.28,0.715642078048035
4.29,0.714394118560476
4.30,0.71315124298415
4.31,0.711913380284659
4.32,0.710680566318642
4.33,0.709452710704533
4.34,0.708229826451362
4.35,0.707011846993394
4.36,0.705798732138543
4.37,0.704590484215475
4.38,0.703387050637253
4.39,0.702188418469901
4.40,0.700994514914889
4.41,0.699805368288602
4.42,0.698620880760351
4.43,0.697441060200626
4.44,0.696265880738669
4.45,0.695095304216731
4.46,0.69392927327922
4.47,0.692767792965576
4.48,0.691610846589394
4.49,0.690458357242909
4.50,0.689310291716953
4.51,0.688166666507691
4.52,0.687027414834001
4.53,0.685892539278902
4.54,0.684761976596566
4.55,0.683635722017307
4.56,0.682513736017006
4.57,0.681395988846925
4.58,0.680282450808404
4.59,0.67917309786227
4.60,0.678067913028638
4.61,0.676966840550437
4.62,0.675869862369888
4.63,0.674776942895875
4.64,0.673688096552571
4.65,0.672603230251718
4.66,0.671522360836683
4.67,0.670445445258485
4.68,0.669372481657229
4.69,0.668303400451806
4.70,0.667238207605637
4.71,0.666176849484091
4.72,0.665119310143148
4.73,0.664065563717868
4.74,0.663015588497807
4.75,0.661969356428042
4.76,0.660926825107324
4.77,0.659887999897621
4.78,0.658852816738095
4.79,0.657821287089845
4.80,0.656793345988389
4.81,0.65576899967469
4.82,0.654748208502771
4.83,0.653730941253569
4.84,0.652717183202079
4.85,0.651706896513822
4.86,0.650700064000038
4.87,0.649696673870777
4.88,0.648696680485167
4.89,0.647700041201988
4.90,0.646706767812754
4.91,0.645716832918256
4.92,0.644730178999366
4.93,0.643746810603975
4.94,0.642766715544989
4.95,0.64178984120598
4.96,0.640816154336818
4.97,0.639845644346713
4.98,0.638878297893196
4.99,0.637914079394896
5.00,0.636952965995685
5.01,0.635994942454616
5.02,0.635039964081644
5.03,0.634088026106751
5.04,0.633139120702153
5.05,0.63219317643811
5.06,0.631250198589052
5.07,0.630310164539688
5.08,0.629373050558287
5.09,0.62843882988526
5.10,0.627507455567884
5.11,0.626578954381899
5.12,0.625653278508383
5.13,0.624730404544864
5.14,0.623810302997967
5.15,0.622892932148088
5.16,0.621978751292176
5.17,0.621068479424297
5.18,0.620160873526083
5.19,0.619255932058006
5.20,0.618353597955835
5.21,0.617453864810517
5.22,0.616556729433435
5.23,0.615662140267633
5.24,0.614770100114614
5.25,0.613880564197148
5.26,0.612993535598436
5.27,0.612108975327832
5.28,0.611226855570472
5.29,0.610347178024241
5.30,0.609469893143586
5.31,0.608594991424966
5.32,0.607722480598986
5.33,0.606852287774701
5.34,0.60598443948037
5.35,0.605118883989495
5.36,0.604255597072223
5.37,0.603394575138106
5.38,0.602535785362834
5.39,0.601679209833115
5.40,0.600824844731465
5.41,0.599972649716609
5.42,0.599122598008746
5.43,0.598274685167781
5.44,0.597428907376846
5.45,0.596585196253129
5.46,0.595743562871007
5.47,0.594903979288998
5.48,0.594066428768422
5.49,0.593230898921319
5.50,0.592397350750378
5.51,0.591565783909843
5.52,0.590736158727775
5.53,0.589908455424622
5.54,0.589082682694583
5.55,0.588258801695971
5.56,0.587436770781636
5.57,0.586616612257549
5.58,0.585798284167308
5.59,0.584981751738926
5.60,0.584167033873555
5.61,0.583354074382888
5.62,0.582542880989837
5.63,0.581733412423624
5.64,0.580925655103396
5.65,0.580119606918176
5.66,0.579315210317965
5.67,0.578512495082954
5.68,0.577711408164532
5.69,0.576911960506611
5.70,0.576114069318427
5.71,0.57531779997647
5.72,0.574523089944746
5.73,0.573729906274308
5.74,0.57293825329288
5.75,0.572148096567974
5.76,0.571359436603131
5.77,0.570572232355809
5.78,0.569786498176929
5.79,0.569002193235782
5.80,0.568219299686635
5.81,0.567437791284622
5.82,0.56665767792199
5.83,0.565878897639148
5.84,0.565101477496233
5.85,0.564325353376777
5.86,0.563550564911937
5.87,0.562777045319238
5.88,0.562004794037424
5.89,0.561233785384761
5.90,0.560464018204813
5.91,0.559695460373125
5.92,0.558928083996036
5.93,0.558161902643122
5.94,0.557396876859112
5.95,0.556632987524446
5.96,0.555870224917109
5.97,0.555108570876738
5.98,0.554347998678569
5.99,0.553588508316897
6.00,0.552830056896192
6.01,0.552103828352283
6.02,0.551414613827836
6.03,0.550727204131102
6.04,0.550041568629829
6.05,0.549357733527194
6.06,0.548675652613356
6.07,0.547995350189667
6.08,0.547316798115926
6.09,0.546640010482235
6.10,0.545964954247593
6.11,0.545291639871992
6.12,0.544620046524003
6.13,0.54395017445245
6.14,0.543282012076584
6.15,0.542615557316271
6.16,0.541950806684626
6.17,0.541287752265554
6.18,0.540626376313821
6.19,0.539966671216614
6.20,0.539308630970271
6.21,0.53865227103414
6.22,0.537997563024036
6.23,0.537344496107096
6.24,0.536693079439157
6.25,0.536043284628461
6.26,0.535395121372377
6.27,0.534748586049931
6.28,0.534103665712979
6.29,0.533460346598701
6.30,0.532818636451651
6.31,0.532178507017543
6.32,0.531539977221019
6.33,0.530903021036541
6.34,0.530267649742369
6.35,0.529633833232398
6.36,0.529001590102967
6.37,0.528370885508486
6.38,0.527741739823196
6.39,0.527114123019786
6.40,0.526488064894819
6.41,0.525863511200569
6.42,0.525240495087773
6.43,0.524618981981401
6.44,0.523998998025654
6.45,0.523380498616915
6.46,0.522763511956019
6.47,0.522148011212272
6.48,0.521533989796161
6.49,0.52092145878324
6.50,0.520310381962113
6.51,0.519700794074073
6.52,0.519092659203288
6.53,0.518485972055748
6.54,0.517880742343794
6.55,0.517276952860979
6.56,0.516674598846505
6.57,0.516073673764544
6.58,0.515474184691936
6.59,0.514876108161487
6.60,0.514279440891145
6.61,0.513684183455523
6.62,0.513090332507006
6.63,0.512497882081005
6.64,0.511906828752267
6.65,0.511317144125312
6.66,0.510728842429366
6.67,0.510141921734939
6.68,0.509556373633531
6.69,0.508972175027712
6.70,0.508389357780064
6.71,0.507807868463715
6.72,0.50722773312073
6.73,0.506648942911378
6.74,0.506071487202836
6.75,0.505495358827202
6.76,0.504920565991695
6.77,0.504347087165762
6.78,0.503774925708661
6.79,0.503204069857298
6.80,0.502634530616146
6.81,0.502066282177443
6.82,0.501499327355323
6.83,0.500933658772698
6.84,0.500369272440332
6.85,0.499806172096387
6.86,0.499244351679689
6.87,0.498683791685802
6.88,0.498124492316318
6.89,0.49756645738281
6.90,0.497009668419733
6.91,0.496454143577582
6.92,0.495899853123979
6.93,0.495346797668293
6.94,0.494794991246376
6.95,0.494244409738589
6.96,0.493695041887318
6.97,0.493146905019954
6.98,0.492599981956778
6.99,0.49205425947868
7.00,0.49152501263105
7.01,0.491028663439329
7.02,0.49053375227643
7.03,0.490040265426474
7.04,0.48954819181939
7.05,0.489057545579484
7.06,0.488568303743176
7.07,0.488080459410047
7.08,0.487594024770188
7.09,0.487108965794324
7.10,0.486625318308365
7.11,0.486143034317821
7.12,0.485662135811643
7.13,0.48518259514842
7.14,0.484704429351818
7.15,0.484227603027294
7.16,0.483752159857418
7.17,0.483280059541981
7.18,0.48281034316454
7.19,0.482341968972042
7.20,0.481874934613977
7.21,0.48140922286342
7.22,0.480944825343028
7.23,0.480481759440708
7.24,0.480019990002378
7.25,0.479559526571081
7.26,0.479100369550402
7.27,0.478642501798562
7.28,0.478185937764836
7.29,0.477730640916613
7.30,0.477277263911702
7.31,0.476823938349956
7.32,0.476371869395355
7.33,0.475921056752751
7.34,0.475471487921917
7.35,0.475023173966793
7.36,0.474576085099444
7.37,0.474130236777044
7.38,0.473685623413856
7.39,0.473242227209859
7.40,0.47280005555573
7.41,0.472359093348075
7.42,0.471919339873586
7.43,0.471480794976357
7.44,0.471043443644258
7.45,0.470607305161455
7.46,0.470172354661624
7.47,0.469738577607756
7.48,0.469305991790303
7.49,0.468871697402389
7.50,0.468437044801141
7.51,0.46800357754963
7.52,0.46757128478477
7.53,0.46714017425994
7.54,0.466710240513276
7.55,0.466281468776793
7.56,0.465853851764986
7.57,0.465427409321735
7.58,0.46500211924609
7.59,0.464577962818416
7.60,0.464154970142403
7.61,0.463733113418398
7.62,0.463312396522751
7.63,0.462892809119305
7.64,0.462474341545344
7.65,0.46205700718987
7.66,0.461640791255851
7.67,0.461225688929015
7.68,0.460811703679818
7.69,0.460398820688626
7.70,0.459987034591401
7.71,0.459576351396451
7.72,0.459166760170884
7.73,0.458758264196443
7.74,0.458350861704126
7.75,0.457944528551576
7.76,0.457539278130457
7.77,0.457135103516226
7.78,0.456732005435873
7.79,0.456329955705549
7.80,0.455928987072195
7.81,0.455529061055197
7.82,0.455130198817671
7.83,0.454732384603387
7.84,0.454335627128292
7.85,0.453939900812845
7.86,0.453545213044254
7.87,0.453151554151947
7.88,0.452758944656404
7.89,0.452367350989833
7.90,0.451976773224552
7.91,0.451587222059068
7.92,0.451198692471172
7.93,0.450811172784135
7.94,0.450424652921177
7.95,0.45003914725064
7.96,0.449654649391207
7.97,0.449271133341644
7.98,0.448888620125395
7.99,0.44850710091041
8.00,0.448126549301568
8.01,0.447746999565547
8.02,0.447368411660999
8.03,0.44699081762077
8.04,0.44661417907817
8.05,0.446238517901256
8.06,0.445863819254446
8.07,0.445490425121521
8.08,0.445118018349933
8.09,0.444746573533515
8.10,0.444376054156255
8.11,0.444006492180382
8.12,0.443637856947452
8.13,0.443270169200535
8.14,0.442903411978363
8.15,0.442537574793769
8.16,0.44217269059793
8.17,0.441808698792759
8.18,0.441445617535102
8.19,0.441083483843426
8.20,0.440722243339086
8.21,0.440361899185111
8.22,0.44000248720766
8.23,0.439643966803124
8.24,0.439286334776158
8.25,0.43892960612267
8.26,0.438573773024143
8.27,0.438218815282744
8.28,0.4378647520744
8.29,0.437511580594964
8.30,0.437159280644486
8.31,0.436807866622661
8.32,0.436457315522583
8.33,0.436107642212032
8.34,0.435758823403257
8.35,0.435410883854888
8.36,0.435063792038199
8.37,0.434717580037309
8.38,0.434372202313769
8.39,0.434027693296967
8.40,0.433684024415774
8.41,0.433341193103862
8.42,0.432999214839897
8.43,0.432658080594172
8.44,0.432317786428177
8.45,0.431978304354189
8.46,0.431639676140342
8.47,0.431301875873373
8.48,0.430964886808797
8.49,0.430628739641305
8.50,0.430293405650931
8.51,0.429958875228031
8.52,0.42962517103927
8.53,0.429292282423037
8.54,0.42896020247163
8.55,0.428628927429782
8.56,0.428298436297297
8.57,0.427968766592557
8.58,0.427639886674073
8.59,0.427311810034822
8.60,0.426984521537992
8.61,0.426658020898405
8.62,0.42633230191641
8.63,0.426007373613617
8.64,0.425683222251673
8.65,0.425359852855285
8.66,0.425037263362516
8.67,0.424715444409819
8.68,0.424394403938007
8.69,0.424074109680154
8.70,0.42375460542198
8.71,0.423435858148988
8.72,0.42311785552683
8.73,0.422800622876109
8.74,0.422484145354803
8.75,0.422168430175023
8.76,0.421853447859029
8.77,0.421539211457236
8.78,0.421225733915461
8.79,0.42091298476535
8.80,0.42060098581421
8.81,0.420289717456126
8.82,0.41997919186474
8.83,0.419669398712513
8.84,0.419360328495942
8.85,0.419051984956928
8.86,0.418744378318422
8.87,0.418437476707294
8.88,0.418131315417625
8.89,0.417825859884599
8.90,0.417521126458554
8.91,0.417217098109747
8.92,0.416913797980835
8.93,0.416611175883877
8.94,0.416309280349772
8.95,0.416008079678666
8.96,0.415707583427473
8.97,0.415407788650674
8.98,0.415108707900144
8.99,0.414810289354164
9.00,0.414512575060994
9.01,0.414215553257623
9.02,0.413919222093049
9.03,0.413623585639894
9.04,0.413328603732463
9.05,0.413034306392354
9.06,0.412740709565369
9.07,0.412447780046964
9.08,0.412155515894183
9.09,0.411863938705178
9.10,0.411573018030223
9.11,0.411282776391245
9.12,0.410993186316034
9.13,0.410704270121199
9.14,0.410416012264546
9.15,0.410128415372653
9.16,0.409841465687401
9.17,0.40955516271168
9.18,0.409269541706734
9.19,0.408984551529139
9.20,0.40870020445178
9.21,0.408416524068688
9.22,0.408133472276211
9.23,0.407851056358078
9.24,0.407569293125278
9.25,0.407288162586587
9.26,0.407007663856973
9.27,0.406727790147716
9.28,0.406448567134603
9.29,0.406169969096325
9.30,0.405892004605924
9.31,0.405614652057277
9.32,0.405337931268483
9.33,0.405061830330391
9.34,0.404786342310032
9.35,0.4045114669366
9.36,0.404237231200295
9.37,0.403963588539843
9.38,0.403690560347701
9.39,0.403418142015833
9.40,0.403146337737829
9.41,0.402875132508434
9.42,0.402604542816267
9.43,0.402334536115595
9.44,0.402065139160712
9.45,0.401796346930069
9.46,0.401528141091409
9.47,0.401260532064598
9.48,0.400993513230533
9.49,0.400727084716122
9.50,0.400461249261806
9.51,0.400195995877158
9.52,0.399931333075205
9.53,0.399667240394904
9.54,0.399403752171703
9.55,0.399140818067732
9.56,0.398878481789654
9.57,0.398616705807039
9.58,0.398355502738558
9.59,0.398094886268706
9.60,0.397834842660166
9.61,0.39757535283118
9.62,0.397316430381486
9.63,0.39705808072448
9.64,0.396800293074528
9.65,0.396543066838458
9.66,0.396286400342219
9.67,0.396030281314975
9.68,0.395774742528021
9.69,0.39551972926715
9.70,0.3952652783992
9.71,0.395011388817091
9.72,0.394758044206757
9.73,0.394505246844862
9.74,0.39425300047261
9.75,0.394001280374828
9.76,0.39375011604542
9.77,0.393499494811198
9.78,0.393249417559208
9.79,0.392999867019855
9.80,0.392750851533386
9.81,0.392502380079087
9.82,0.392254431887258
9.83,0.39200701214948
9.84,0.391760140474583
9.85,0.391513771289495
9.86,0.391267942326764
9.87,0.391022638646701
9.88,0.390777852369103
9.89,0.390533595437146
9.90,0.390289856207744
9.91,0.390046634238686
