Mach,CD Power-On
23.28,0.120910304657723
23.29,0.120909086882535
23.30,0.120907870373455
23.31,0.120906653724469
23.32,0.120905437661514
23.33,0.12090422287605
23.34,0.120903018621833
23.35,0.120901803239209
23.36,0.120900599805181
23.37,0.120899385594099
23.38,0.120898182651444
23.39,0.120896970349037
23.40,0.120895768600384
23.41,0.120894566405575
23.42,0.120893364112165
23.43,0.120892153539864
23.44,0.120890962786141
23.45,0.12088976376092
23.46,0.120888564651884
23.47,0.120887374712687
23.48,0.120886177579005
23.49,0.12088497789672
23.50,0.120883791280876
23.51,0.120882593595896
23.52,0.120881406852682
23.53,0.120880222183197
23.54,0.120879025389492
23.55,0.120877839204591
23.56,0.120876655448104
23.57,0.120875470238022
23.58,0.12087428639757
23.59,0.120873114246296
23.60,0.120871929992392
23.61,0.12087074818484
23.62,0.120869575601385
23.63,0.120868393401792
23.64,0.120867223253037
23.65,0.120866042429259
23.66,0.120864871909744
23.67,0.120863701382064
23.68,0.120862533325536
23.69,0.120861352132286
23.70,0.120860195802778
23.71,0.120859026343555
23.72,0.120857859369496
23.73,0.120856690654638
23.74,0.120855523709764
23.75,0.120854357850672
23.76,0.120853202330803
23.77,0.120852046837657
23.78,0.120850882124705
23.79,0.120849726695344
23.80,0.120848573778831
23.81,0.120847408833184
23.82,0.120846255657212
23.83,0.12084510393837
23.84,0.120843950860433
23.85,0.120842797836618
23.86,0.120841658005908
23.87,0.12084050616649
23.88,0.120839354391354
23.89,0.120838205159668
23.90,0.120837065248981
23.91,0.120835925412672
23.92,0.12083477606028
23.93,0.120833628198782
23.94,0.120832489671677
23.95,0.120831352642135
23.96,0.120830213950013
23.97,0.120829078171913
23.98,0.120827941081699
23.99,0.120826805502308
24.00,0.120825668273568
24.01,0.120824544631851
24.02,0.120823409031404
24.03,0.120822286680706
24.04,0.120821151311846
24.05,0.120820017129662
24.06,0.120818894797204
24.07,0.120817762275993
24.08,0.120816640201188
24.09,0.12081551826007
24.10,0.120814396455872
24.11,0.120813274791817
24.12,0.120812155746923
24.13,0.120811035438788
24.14,0.120809915280433
24.15,0.120808805934853
24.16,0.120807687151633
24.17,0.120806567461792
24.18,0.120805461070081
24.19,0.120804342774472
24.20,0.120803235307539
24.21,0.120802118418832
24.22,0.120801011299135
24.23,0.120799905423761
24.24,0.12079880113969
24.25,0.120797683560812
24.26,0.120796590308905
24.27,0.12079548624424
24.28,0.120794381307585
24.29,0.12079327763401
24.30,0.120792174160638
24.31,0.120791072300384
24.32,0.120789979896501
24.33,0.120788876698467
24.34,0.120787786126437
24.35,0.120786694016386
24.36,0.120785593218891
24.37,0.120784504025093
24.38,0.120783412580311
24.39,0.120782324183025
24.40,0.120781223947033
24.41,0.120780134604776
24.42,0.12077904656547
24.43,0.120777969425954
24.44,0.120776880803678
24.45,0.120775793493408
24.46,0.12077470643217
24.47,0.120773630282759
24.48,0.120772543728581
24.49,0.120771468092212
24.50,0.120770393782822
24.51,0.120769309421447
24.52,0.120768234576994
24.53,0.120767159658614
24.54,0.120766086422919
24.55,0.120765012397064
24.56,0.120763929056163
24.57,0.120762856656765
24.58,0.120761795201805
24.59,0.120760723374624
24.60,0.120759651837941
24.61,0.120758591254467
24.62,0.120757520307526
24.63,0.120756449659818
24.64,0.120755389974039
24.65,0.120754319589658
24.66,0.120753261926642
24.67,0.120752201754794
24.68,0.120751143306442
24.69,0.120750075580828
24.70,0.120749019178261
24.71,0.120747960278339
24.72,0.120746904179347
24.73,0.120745847342357
24.74,0.120744802561968
24.75,0.120743746389469
24.76,0.120742689143651
24.77,0.12074163612277
24.78,0.120740590218216
24.79,0.120739536474626
24.80,0.120738492672621
24.81,0.12073743962738
24.82,0.120736396529328
24.83,0.120735352377629
24.84,0.120734311060686
24.85,0.120733269039503
24.86,0.120732216723045
24.87,0.120731176499651
24.88,0.120730146240128
24.89,0.120729093624018
24.90,0.120728064112887
24.91,0.120727024320285
24.92,0.120725984908753
24.93,0.120724956540823
24.94,0.120723917899641
24.95,0.120722888897708
24.96,0.120721851037793
24.97,0.120720824232385
24.98,0.120719787164609
24.99,0.120718758680964
25.00,0.120717734485767
0.01,1.04937454569426
0.02,0.909503293189015
0.03,0.84024831090401
0.04,0.795833334114763
0.05,0.763798339315595
0.06,0.739067860165222
0.07,0.719108247680091
0.08,0.70248496444566
0.09,0.688312779144246
0.10,0.676010043620565
0.11,0.665174765844695
0.12,0.655519475467344
0.13,0.64683107543022
0.14,0.638948000360095
0.15,0.631744968275445
0.16,0.625123138037282
0.17,0.619002906834457
0.18,0.613319785552073
0.19,0.608020433200264
0.20,0.603060390141979
0.21,0.59840258127217
0.22,0.59401515928554
0.23,0.589870876409166
0.24,0.585946822185148
0.25,0.582222359937007
0.26,0.579115739195553
0.27,0.577111176535924
0.28,0.575592917214273
0.29,0.574156268428218
0.30,0.572794852900039
0.31,0.572373307621189
0.32,0.572635939111934
0.33,0.5728986393695
0.34,0.573161574195312
0.35,0.573424575743984
0.36,0.573687643003143
0.37,0.573950774966757
0.38,0.574213970635076
0.39,0.574477229014584
0.40,0.574740715944576
0.41,0.575004096790596
0.42,0.575267704230783
0.43,0.575531370469425
0.44,0.57579526137005
0.45,0.576059042322246
0.46,0.576323046027991
0.47,0.576587104715226
0.48,0.576851217444317
0.49,0.577115383281372
0.50,0.577379768124833
0.51,0.577644037398919
0.52,0.577908523839965
0.53,0.578173059709994
0.54,0.578437644103179
0.55,0.5787024429458
0.56,0.578967288516319
0.57,0.579232013098592
0.58,0.579497116288329
0.59,0.578775545531112
0.60,0.578054184802285
0.61,0.57810977800541
0.62,0.578137218978912
0.63,0.578164200084717
0.64,0.578190720469896
0.65,0.57821677928658
0.66,0.57824237569193
0.67,0.578267508848094
0.68,0.57829234474879
0.69,0.5783167157394
0.70,0.578340454170173
0.71,0.578364059702697
0.72,0.578387031043607
0.73,0.578409701037424
0.74,0.578431902053516
0.75,0.578453633292568
0.76,0.578474893959916
0.77,0.57849585009214
0.78,0.578516334077149
0.79,0.578536345134028
0.80,0.578556049313001
0.81,0.578575279015517
0.82,0.578594033474096
0.83,0.578612478752303
0.84,0.578630447264819
0.85,0.578648105083933
0.86,0.578665117806363
0.87,0.578681818339616
0.88,0.578698205942196
0.89,0.578714113050194
0.90,0.578729705757147
0.91,0.582402011745784
0.92,0.593615993714244
0.93,0.606181657492207
0.94,0.61444274609481
0.95,0.622703834697412
0.96,0.630964923300015
0.97,0.639226011902618
0.98,0.64748710050522
0.99,0.655748189107823
1.00,0.664009277710426
1.01,0.672270366313028
1.02,0.680531454915631
1.03,0.688792543518233
1.04,0.697053632120836
1.05,0.705314720723439
1.06,0.703071654979964
1.07,0.700854711609163
1.08,0.698664782349788
1.09,0.696502208154443
1.10,0.694367040597217
1.11,0.692259119005966
1.12,0.690178158910638
1.13,0.688123747904531
1.14,0.686095499384952
1.15,0.684092945181906
1.16,0.681164557947197
1.17,0.678230096287793
1.18,0.675323878318636
1.19,0.672445536686921
1.20,0.6692103964889
1.21,0.665795223624969
1.22,0.662406460792592
1.23,0.659043419097743
1.24,0.655705832599971
1.25,0.652393185084501
1.26,0.649106019036995
1.27,0.645846201616796
1.28,0.642609913743584
1.29,0.639294783521694
1.30,0.63599659934733
1.31,0.632763000213512
1.32,0.629615805508238
1.33,0.626528717600992
1.34,0.623494019567094
1.35,0.620507770733846
1.36,0.617566972829459
1.37,0.614669737058892
1.38,0.611814470796404
1.39,0.608999894468854
1.40,0.606224785200831
1.41,0.603488253222074
1.42,0.60078948018493
1.43,0.598127870728532
1.44,0.595502652298932
1.45,0.592913273398723
1.46,0.590359195425927
1.47,0.587839834662966
1.48,0.58535497057557
1.49,0.582903964060282
1.50,0.580486448514896
1.51,0.578102182382551
1.52,0.575750723138338
1.53,0.573431867867632
1.54,0.571145131853759
1.55,0.568890410705035
1.56,0.566667294103194
1.57,0.564475713403046
1.58,0.562315246397565
1.59,0.560185778974057
1.60,0.558086992481774
1.61,0.556018804180164
1.62,0.55398095115538
1.63,0.551973332712254
1.64,0.549995580388418
1.65,0.548047781279946
1.66,0.546129640952944
1.67,0.544240914452474
1.68,0.542381725870937
1.69,0.540551700286167
1.70,0.538750828990176
1.71,0.536978900506366
1.72,0.535235805217511
1.73,0.53352154035315
1.74,0.531835912094767
1.75,0.530178932030495
1.76,0.528550317465723
1.77,0.526950066637183
1.78,0.525378114418466
1.79,0.523834391349072
1.80,0.522318698129474
1.81,0.520831132632797
1.82,0.519371574506598
1.83,0.51793990256333
1.84,0.516536033364274
1.85,0.515159945144469
1.86,0.513811560076158
1.87,0.512490870955256
1.88,0.511197817694154
1.89,0.509932348937717
1.90,0.508694452288411
1.91,0.507483989459427
1.92,0.506301042478936
1.93,0.505145453655088
1.94,0.504017241549703
1.95,0.50291643578995
1.96,0.501842844784169
1.97,0.500796646205811
1.98,0.499441669108832
1.99,0.498113858129283
2.00,0.496813301866147
2.01,0.495656452536571
2.02,0.494520784367011
2.03,0.493418641142659
2.04,0.492349791973501
2.05,0.491314119848595
2.06,0.49031150289178
2.07,0.489341920053136
2.08,0.488405079236934
2.09,0.487501076522779
2.10,0.486629593188623
2.11,0.485790558020444
2.12,0.484984089021288
2.13,0.484209895745893
2.14,0.483467906078904
2.15,0.482758026792861
2.16,0.482080321848186
2.17,0.481434514904122
2.18,0.480820750019739
2.19,0.480238867231288
2.20,0.479688714927792
2.21,0.479170332455655
2.22,0.478683696110486
2.23,0.478228666154031
2.24,0.476908470629452
2.25,0.474225425997607
2.26,0.471558841854296
2.27,0.468908515942628
2.28,0.466274341557426
2.29,0.463655979679367
2.30,0.46105331365425
2.31,0.458466197970933
2.32,0.455894455501177
2.33,0.453337817247982
2.34,0.450796142980862
2.35,0.448269335483923
2.36,0.445757284248832
2.37,0.443259592064426
2.38,0.440776234683657
2.39,0.438307176967764
2.40,0.435852048753939
2.41,0.433410821502925
2.42,0.430983375388922
2.43,0.428569452303534
2.44,0.426169029519305
2.45,0.42378198480627
2.46,0.42242736254545
2.47,0.42108584295974
2.48,0.419757226778557
2.49,0.418441394818054
2.50,0.417138207948188
2.51,0.415847593296908
2.52,0.414569296631133
2.53,0.41330330530319
2.54,0.412049560489957
2.55,0.410807809472294
2.56,0.409577956524815
2.57,0.408360001634516
2.58,0.407153729460128
2.59,0.405959061336321
2.60,0.404775797638455
2.61,0.403604036286558
2.62,0.402443594233616
2.63,0.40129425005808
2.64,0.400156055990734
2.65,0.399028776315043
2.66,0.397912335190365
2.67,0.396806781401145
2.68,0.395711892164756
2.69,0.394627703016292
2.70,0.393553914096971
2.71,0.392490563802681
2.72,0.391437557084905
2.73,0.390394830205387
2.74,0.389362177682293
2.75,0.388339658496169
2.76,0.387327081334811
2.77,0.386324474090157
2.78,0.385331561916241
2.79,0.384348481548495
2.80,0.383375054149012
2.81,0.382411207426418
2.82,0.38145688227073
2.83,0.380512018737488
2.84,0.379576436309992
2.85,0.378650176858495
2.86,0.377733072883162
2.87,0.37682403038071
2.88,0.3759228040936
2.89,0.375030562007096
2.90,0.374147261189422
2.91,0.373272790697839
2.92,0.37240709957367
2.93,0.371550144005273
2.94,0.370701823030936
2.95,0.369862065699022
2.96,0.369030865249772
2.97,0.36820809076108
2.98,0.367393697607924
2.99,0.366587637212171
3.00,0.365789847385901
3.01,0.36485580613141
3.02,0.363927845126226
3.03,0.363005941594544
3.04,0.362090030743896
3.05,0.361180112705286
3.06,0.360276117186174
3.07,0.359378050030903
3.08,0.358485843033368
3.09,0.357599481775471
3.10,0.356718922047462
3.11,0.355844145073834
3.12,0.354975101295069
3.13,0.354111791125588
3.14,0.353254150373827
3.15,0.352402160515009
3.16,0.351555739052667
3.17,0.35071493667448
3.18,0.349879691154238
3.19,0.349049952755702
3.20,0.348225697864452
3.21,0.347406919949158
3.22,0.34659354657705
3.23,0.345785571812166
3.24,0.344982972441749
3.25,0.344185705720024
3.26,0.343393763069688
3.27,0.342607073903383
3.28,0.34182564454785
3.29,0.341049442440487
3.30,0.340278416588133
3.31,0.339512564641124
3.32,0.338751836461413
3.33,0.33799621400558
3.34,0.337245658945972
3.35,0.336500166182695
3.36,0.33575969223678
3.37,0.335024193616038
3.38,0.334293687547611
3.39,0.333568097138066
3.40,0.33284741579947
3.41,0.332131624572552
3.42,0.331420689873121
3.43,0.33071456910609
3.44,0.3300132760702
3.45,0.329316729891497
3.46,0.328624948846454
3.47,0.327937891277434
3.48,0.327255521834425
3.49,0.326577823639588
3.50,0.325904763166178
3.51,0.325236335878149
3.52,0.324572481125218
3.53,0.323913200208797
3.54,0.323258470582678
3.55,0.322608241417778
3.56,0.321962516638054
3.57,0.321321242787891
3.58,0.320684424744337
3.59,0.320052018643957
3.60,0.31942399605116
3.61,0.318800361356206
3.62,0.318181035946038
3.63,0.317566048370357
3.64,0.316955351058038
3.65,0.316348901173718
3.66,0.31574670767226
3.67,0.315148743995892
3.68,0.314554985013334
3.69,0.31396538300868
3.70,0.313379927051001
3.71,0.31279858999642
3.72,0.312221384533556
3.73,0.311648227024985
3.74,0.311079137117774
3.75,0.310514079863902
3.76,0.309953024698341
3.77,0.309395958849304
3.78,0.308842851227946
3.79,0.308293683551341
3.80,0.307748441681214
3.81,0.307207095759693
3.82,0.306669601044518
3.83,0.306135970235696
3.84,0.305606157009257
3.85,0.305080149377386
3.86,0.30443369543298
3.87,0.3037909797435
3.88,0.303152007938092
3.89,0.302516741917004
3.90,0.30188517632795
3.91,0.301257290897108
3.92,0.30063305246585
3.93,0.300012431500138
3.94,0.299395424049898
3.95,0.298781993997418
3.96,0.298172136390206
3.97,0.297565804513796
3.98,0.296963002994773
3.99,0.296363707737829
4.00,0.295767861653202
4.01,0.295175501451961
4.02,0.294586563531946
4.03,0.294001034837605
4.04,0.293418896223136
4.05,0.292840143987661
4.06,0.292264729566936
4.07,0.291692645711957
4.08,0.29112387319228
4.09,0.29055839639479
4.10,0.289996164712942
4.11,0.289437209358036
4.12,0.288881465846328
4.13,0.288328931612484
4.14,0.28777957005753
4.15,0.287233403469037
4.16,0.286690363367192
4.17,0.28615045042514
4.18,0.285613635730482
4.19,0.285079915609857
4.20,0.284549260477052
4.21,0.284021651783008
4.22,0.283497048220924
4.23,0.282975473822797
4.24,0.282456888745415
4.25,0.2819412660131
4.26,0.281428568196194
4.27,0.280918812223353
4.28,0.280411958491489
4.29,0.279907999187654
4.30,0.279406915953646
4.31,0.278908659727663
4.32,0.278413248747762
4.33,0.277920641399161
4.34,0.277430817976841
4.35,0.276943781805406
4.36,0.276459493570913
4.37,0.275977932405901
4.38,0.275499094952762
4.39,0.275052934354411
4.40,0.274678173082332
4.41,0.274304094802685
4.42,0.273930667768241
4.43,0.273557912995572
4.44,0.273185826128095
4.45,0.272814394987576
4.46,0.272443616782759
4.47,0.272073497531858
4.48,0.271704021178956
4.49,0.271335189401267
4.50,0.270966998944914
4.51,0.270599431662316
4.52,0.270232497477986
4.53,0.269866207575292
4.54,0.269500520835707
4.55,0.269135450735344
4.56,0.26877099607546
4.57,0.268407156599575
4.58,0.268043907363897
4.59,0.267681250615655
4.60,0.267319211171997
4.61,0.266957729534458
4.62,0.266596840416956
4.63,0.266236522631255
4.64,0.265876803017872
4.65,0.265517612125053
4.66,0.265159002262518
4.67,0.264800946040552
4.68,0.264443442398905
4.69,0.264086471781903
4.70,0.263730048013186
4.71,0.263374144611588
4.72,0.263018781340695
4.73,0.262663936062732
4.74,0.262309601529917
4.75,0.261955772922775
4.76,0.261602447183045
4.77,0.261249622605188
4.78,0.260897275313975
4.79,0.260545428310296
4.80,0.260194036494406
4.81,0.259843140327564
4.82,0.259492699367061
4.83,0.259142710224076
4.84,0.258793173690297
4.85,0.258444084947748
4.86,0.258095425930187
4.87,0.257747211726245
4.88,0.257399415833655
4.89,0.25705202611012
4.90,0.256705045426252
4.91,0.25635849220311
4.92,0.256012316210108
4.93,0.255666533148457
4.94,0.255321130504218
4.95,0.254976114641372
4.96,0.254631449097813
4.97,0.254287156882753
4.98,0.253943207116178
4.99,0.253599614376198
5.00,0.253256355027529
5.01,0.252913431480006
5.02,0.252570807081427
5.03,0.252228532874934
5.04,0.251886555025084
5.05,0.251544870381697
5.06,0.251203490511273
5.07,0.25086238519727
5.08,0.250521572396595
5.09,0.250181012357415
5.10,0.249840707423165
5.11,0.249500664041129
5.12,0.249160893535947
5.13,0.248821327948203
5.14,0.248482014381171
5.15,0.248142916661294
5.16,0.247804025330653
5.17,0.247465340293834
5.18,0.247126781342172
5.19,0.24679030765803
5.20,0.246454018948989
5.21,0.24611786324168
5.22,0.245781869034318
5.23,0.245446015363868
5.24,0.245110291715166
5.25,0.244774674435423
5.26,0.244439196377808
5.27,0.244103809865729
5.28,0.24376852379596
5.29,0.243433322391859
5.30,0.243098194661651
5.31,0.242763145271991
5.32,0.242428165956558
5.33,0.242093235044172
5.34,0.241758365107876
5.35,0.241423518385379
5.36,0.241088695495597
5.37,0.240753909265359
5.38,0.240419118648379
5.39,0.240084345258209
5.40,0.239749562144595
5.41,0.239414758074957
5.42,0.239079933830701
5.43,0.238745075298897
5.44,0.238410192750832
5.45,0.238075249533618
5.46,0.23774024353572
5.47,0.237405175294928
5.48,0.237070025620832
5.49,0.23673480418941
5.50,0.236399470372306
5.51,0.236064051044156
5.52,0.235728511002592
5.53,0.235392852064293
5.54,0.235057058324849
5.55,0.234721127750471
5.56,0.234385050193466
5.57,0.234048809412353
5.58,0.233712416756783
5.59,0.233375839351376
5.60,0.23303907295916
5.61,0.232702119708907
5.62,0.232364958233999
5.63,0.232027585834177
5.64,0.23168998177111
5.65,0.231352161888682
5.66,0.231014078483883
5.67,0.230675770041015
5.68,0.230337191677982
5.69,0.229998349660405
5.70,0.229659217744186
5.71,0.229319812776868
5.72,0.228980109942563
5.73,0.228640081016212
5.74,0.228299755384096
5.75,0.227959085883375
5.76,0.227618093943214
5.77,0.227276743858801
5.78,0.226935064221586
5.79,0.226593008395458
5.80,0.226250581505849
5.81,0.225907769053622
5.82,0.225564556665436
5.83,0.22522095966394
5.84,0.224876941063175
5.85,0.224532487978266
5.86,0.224187625993502
5.87,0.223842310027505
5.88,0.223496544647717
5.89,0.223150324658504
5.90,0.222803634752991
5.91,0.222456461334571
5.92,0.222108799454791
5.93,0.22176063578305
5.94,0.221411967830783
5.95,0.22106277010814
5.96,0.220713052980132
5.97,0.220362802077275
5.98,0.220011987238875
5.99,0.219660626874697
6.00,0.219308700803137
6.01,0.218989420623861
6.02,0.218707934602374
6.03,0.218426703759403
6.04,0.218145709945841
6.05,0.21786498232559
6.06,0.21758449424972
6.07,0.217304263075046
6.08,0.217024293075286
6.09,0.216744559689988
6.10,0.21646507813873
6.11,0.216185864169256
6.12,0.215906893721781
6.13,0.215628167360188
6.14,0.21534971060026
6.15,0.215071488304645
6.16,0.2147935363331
6.17,0.214515832133776
6.18,0.214238385344669
6.19,0.213961178916122
6.20,0.213684240530256
6.21,0.213407546604239
6.22,0.213131114741216
6.23,0.212854940704118
6.24,0.21257900653442
6.25,0.212303341959166
6.26,0.212027916100955
6.27,0.21175276377499
6.28,0.211477851189826
6.29,0.211203200037252
6.30,0.210928811747362
6.31,0.210654670583668
6.32,0.210380775009762
6.33,0.210107152211926
6.34,0.209833780468617
6.35,0.209560650126527
6.36,0.209287794409363
6.37,0.209015177313297
6.38,0.208742825505985
6.39,0.208470726109346
6.40,0.208198883195064
6.41,0.207927290631818
6.42,0.207655964007632
6.43,0.207384877835205
6.44,0.207114056212358
6.45,0.206843488589336
6.46,0.20657317796277
6.47,0.206303118093804
6.48,0.206033313118678
6.49,0.205763773926172
6.50,0.205494475671099
6.51,0.205225435429253
6.52,0.204956647124934
6.53,0.204688122948194
6.54,0.204419845478702
6.55,0.204151821896731
6.56,0.203884051638038
6.57,0.203616537396572
6.58,0.20334928995197
6.59,0.203082283934306
6.60,0.202815533184658
6.61,0.202549025774257
6.62,0.202282785970072
6.63,0.202016798654645
6.64,0.201751059455157
6.65,0.201485568926785
6.66,0.201220338526702
6.67,0.200955358745252
6.68,0.200690626217785
6.69,0.200426157085647
6.70,0.200161932987387
6.71,0.199897963356302
6.72,0.199634235955242
6.73,0.199370763906274
6.74,0.199107557215085
6.75,0.19884458227762
6.76,0.198581863946684
6.77,0.198319410586723
6.78,0.198057187240144
6.79,0.197795219406781
6.80,0.197533517871849
6.81,0.197272046323684
6.82,0.197010839952389
6.83,0.196749866588598
6.84,0.196489155275574
6.85,0.196228686485221
6.86,0.195968462743489
6.87,0.195708490270604
6.88,0.195448770977762
6.89,0.195189294137191
6.90,0.194930060452646
6.91,0.194671088128147
6.92,0.194412349825825
6.93,0.194153860412783
6.94,0.193895625121928
6.95,0.193637620096906
6.96,0.193379875747243
6.97,0.193122375945139
6.98,0.192865115718278
6.99,0.192608105228202
7.00,0.192367602658289
7.01,0.192161131157507
7.02,0.191955164529827
7.03,0.191749687140906
7.04,0.19154470212397
7.05,0.191340214612342
7.06,0.191136212455091
7.07,0.190932691778187
7.08,0.190729669436743
7.09,0.190527116298125
7.10,0.190325061359699
7.11,0.190123479625283
7.12,0.18992239166721
7.13,0.18972176473655
7.14,0.189521630349645
7.15,0.189321958984691
7.16,0.189122761420635
7.17,0.188925576224772
7.18,0.188729663871459
7.19,0.188534210201487
7.20,0.188339241696671
7.21,0.188144731700899
7.22,0.187950680020467
7.23,0.187757100955868
7.24,0.187563979859074
7.25,0.187371319268589
7.26,0.187179125735734
7.27,0.186987384106688
7.28,0.186796100117347
7.29,0.186605262647183
7.30,0.18641489162452
7.31,0.186224958627497
7.32,0.186035483977719
7.33,0.185847380014103
7.34,0.185658154315784
7.35,0.185469350994366
7.36,0.185280980157563
7.37,0.18509305135412
7.38,0.184905545854427
7.39,0.184718472648798
7.40,0.184531822792658
7.41,0.184345602421778
7.42,0.184159794259926
7.43,0.183974429059887
7.44,0.18378946370653
7.45,0.183604929194445
7.46,0.183420826382147
7.47,0.183237121033019
7.48,0.183053826939904
7.49,0.182870972719304
7.50,0.182688528451761
7.51,0.182481790911105
7.52,0.182274685857637
7.53,0.182063787537772
7.54,0.181853449234765
7.55,0.181643645464572
7.56,0.181434380031145
7.57,0.181225659522383
7.58,0.181017486654216
7.59,0.180809853101975
7.60,0.180602745790554
7.61,0.180396180093203
7.62,0.18019015273262
7.63,0.179984637288559
7.64,0.179779660007379
7.65,0.179575222595869
7.66,0.179371292256042
7.67,0.179167885838321
7.68,0.17896500907582
7.69,0.178762642734735
7.70,0.178560792480199
7.71,0.178359464564712
7.72,0.178158649912635
7.73,0.177958347862849
7.74,0.177758565746193
7.75,0.177559279114079
7.76,0.177360493518204
7.77,0.177162225628877
7.78,0.176964454850881
7.79,0.176767180190316
7.80,0.176570421333584
7.81,0.176374145299089
7.82,0.176178363423692
7.83,0.175983085516662
7.84,0.17578829914073
7.85,0.175594002122033
7.86,0.175400185617427
7.87,0.175206867860732
7.88,0.175014027956872
7.89,0.174821678396918
7.90,0.174629802817853
7.91,0.174438416146288
7.92,0.174247502076883
7.93,0.174057074267912
7.94,0.173867105619121
7.95,0.173677624387949
7.96,0.173488612927062
7.97,0.173300072972459
7.98,0.173112001346563
7.99,0.172924393062305
8.00,0.172737247976761
8.01,0.172550575380442
8.02,0.172364355310165
8.03,0.172178616964929
8.04,0.171993319099202
8.05,0.171808477885028
8.06,0.17162409954496
8.07,0.171440177662092
8.08,0.171256700387619
8.09,0.17107368213124
8.10,0.170891110786195
8.11,0.170708988294236
8.12,0.170527307060854
8.13,0.170346073328897
8.14,0.170165287679593
8.15,0.169984944512668
8.16,0.169805054287835
8.17,0.169625576895361
8.18,0.169446549408867
8.19,0.169267962227262
8.20,0.169089814216667
8.21,0.168912075219604
8.22,0.168734794623093
8.23,0.168557929931931
8.24,0.168381496085355
8.25,0.168205491216645
8.26,0.16802991833421
8.27,0.167854755138408
8.28,0.167680023874443
8.29,0.167505718988222
8.30,0.167331827996834
8.31,0.167158365800031
8.32,0.166985310078011
8.33,0.166812672460859
8.34,0.166640447377825
8.35,0.166468642463472
8.36,0.166297236975735
8.37,0.166126256466043
8.38,0.165955674124881
8.39,0.165785509445143
8.40,0.165615753577532
8.41,0.165446383353831
8.42,0.165277439605607
8.43,0.165108883890891
8.44,0.164940733301032
8.45,0.164772975405732
8.46,0.164605623749541
8.47,0.16443866478288
8.48,0.164272106088069
8.49,0.164105941180517
8.50,0.163940167094498
8.51,0.163774784452428
8.52,0.163609788997193
8.53,0.163445193236062
8.54,0.163280977580791
8.55,0.163117149758009
8.56,0.162953704412837
8.57,0.162790649269932
8.58,0.162627961176311
8.59,0.162465684584071
8.60,0.162303764411222
8.61,0.162142235689341
8.62,0.161981059777641
8.63,0.161820288342886
8.64,0.161659876920116
8.65,0.161499849774018
8.66,0.161340187425009
8.67,0.161180909416134
8.68,0.161021989117692
8.69,0.16086343297265
8.70,0.160705269056176
8.71,0.160547451521739
8.72,0.160390010931624
8.73,0.160232925037037
8.74,0.160076205343261
8.75,0.159919848843615
8.76,0.159763854980531
8.77,0.159608204316344
8.78,0.159452938723205
8.79,0.159298022443062
8.80,0.159143448674616
8.81,0.1589892335724
8.82,0.158835381429762
8.83,0.158681886845302
8.84,0.158528733796862
8.85,0.158375932544212
8.86,0.158223486077042
8.87,0.158071372425756
8.88,0.157919614821762
8.89,0.157768213947419
8.90,0.157617146717849
8.91,0.157466425435723
8.92,0.157316059277908
8.93,0.157166012338286
8.94,0.157016321631721
8.95,0.156866960673489
8.96,0.156717942997079
8.97,0.156569254305768
8.98,0.156420918511281
8.99,0.156272909422574
9.00,0.156125229663475
9.01,0.155977889594884
9.02,0.155830887512139
9.03,0.155684213136487
9.04,0.155537852297862
9.05,0.155391827879241
9.06,0.155246142695744
9.07,0.155100767985785
9.08,0.154955731819879
9.09,0.154811027601935
9.10,0.154666624083488
9.11,0.154522569135627
9.12,0.154378819990181
9.13,0.15423538522948
9.14,0.154092281129779
9.15,0.15394949892762
9.16,0.153807023885341
9.17,0.153664867317898
9.18,0.153523032092526
9.19,0.153381514734913
9.20,0.153240293885248
9.21,0.153099399037805
9.22,0.152958813249328
9.23,0.152818541787734
9.24,0.152678585389072
9.25,0.152538921066729
9.26,0.152399567085263
9.27,0.152260519824692
9.28,0.152121802058747
9.29,0.151983363745472
9.30,0.15184524824784
9.31,0.151707423190916
9.32,0.151569901901068
9.33,0.151432686951039
9.34,0.151295755978157
9.35,0.151159129152157
9.36,0.151022826813718
9.37,0.150886788244471
9.38,0.150751069968578
9.39,0.150615638361669
9.40,0.15048050555786
9.41,0.150345665920466
9.42,0.150211114717733
9.43,0.150076854560023
9.44,0.149942892588977
9.45,0.149809214440328
9.46,0.149675828006933
9.47,0.149542728887173
9.48,0.149409918572453
9.49,0.149277389067886
9.50,0.149145155034039
9.51,0.149013199756782
9.52,0.148881546442566
9.53,0.148750150233765
9.54,0.148619058974201
9.55,0.14848823205016
9.56,0.14835769600875
9.57,0.148227427221724
9.58,0.148097445307311
9.59,0.147967741722242
9.60,0.147838324716149
9.61,0.14770917502744
9.62,0.147580298021255
9.63,0.147451707591684
9.64,0.147323381912991
9.65,0.147195331969436
9.66,0.147067552260672
9.67,0.146940039205648
9.68,0.146812818765106
9.69,0.146685847191169
9.70,0.146559148015223
9.71,0.146432712438846
9.72,0.14630655776939
9.73,0.146180662847884
9.74,0.146055037355701
9.75,0.145929671354717
9.76,0.145804573954256
9.77,0.14567973701194
9.78,0.145555176653473
9.79,0.145430864128117
9.80,0.145306817926844
9.81,0.145183028120565
9.82,0.145059496222681
9.83,0.144936227519015
9.84,0.14481321713367
9.85,0.144690469148045
9.86,0.144567965495085
9.87,0.144445726574753
9.88,0.144323730497839
9.89,0.144201999581631
9.90,0.144080520846609
9.91,0.143959303369003
9.92,0.143838327835048
