Mach,CD Power-Off
23.28,0.349199393069248
23.29,0.349195386066482
23.30,0.349191367646429
23.31,0.349187364588439
23.32,0.34918345600788
23.33,0.349179458894907
23.34,0.349175450364884
23.35,0.34917145819716
23.36,0.349167464612503
23.37,0.34916357028486
23.38,0.349159572645804
23.39,0.349155590369281
23.40,0.349151606676058
23.41,0.349147629345483
23.42,0.34914373449292
23.43,0.349139762108526
23.44,0.349135882202256
23.45,0.349131914764269
23.46,0.349127945909924
23.47,0.34912407631317
23.48,0.349120103405575
23.49,0.349116248755684
23.50,0.349112279795065
23.51,0.349108337197666
23.52,0.349104466078844
23.53,0.349100528428758
23.54,0.349096663257362
23.55,0.349092719554813
23.56,0.349088869331066
23.57,0.349084930576274
23.58,0.349081084300395
23.59,0.349077244388181
23.60,0.349073309165797
23.61,0.349069484201784
23.62,0.349065637822306
23.63,0.349061710522467
23.64,0.349057882481164
23.65,0.349054066414208
23.66,0.349050136037406
23.67,0.349046311529654
23.68,0.349042503386059
23.69,0.349038672827377
23.70,0.349034869632959
23.71,0.349030960128963
23.72,0.349027150883934
23.73,0.349023341224035
23.74,0.349019532538962
23.75,0.349015730218418
23.76,0.349011927483162
23.77,0.349008140112538
23.78,0.349004341327308
23.79,0.349000454012218
23.80,0.348996660177224
23.81,0.348992881707072
23.82,0.348989092822522
23.83,0.348985295913273
23.84,0.348981618263619
23.85,0.348977741410527
23.86,0.348973974817134
23.87,0.348970290704199
23.88,0.348966528061871
23.89,0.348962755005505
23.90,0.348958973924798
23.91,0.348955218209449
23.92,0.348951452080215
23.93,0.348947701316439
23.94,0.348944033033478
23.95,0.348940272831831
23.96,0.348936528995794
23.97,0.348932773746124
23.98,0.348929033862163
23.99,0.348925376459266
24.00,0.348921628137936
24.01,0.348917895182463
24.02,0.348914244708204
24.03,0.348910516705305
24.04,0.34890677628912
24.05,0.348903132743942
24.06,0.348899411670272
24.07,0.348895772078061
24.08,0.348892054957454
24.09,0.348888326423806
24.10,0.348884693761408
24.11,0.348880992570762
24.12,0.348877364861817
24.13,0.348873645235072
24.14,0.348870034869417
24.15,0.348866319196413
24.16,0.348862713784595
24.17,0.34885909596012
24.18,0.348855397218084
24.19,0.348851797737376
24.20,0.348848092949557
24.21,0.348844485033514
24.22,0.348840901484344
24.23,0.348837203628203
24.24,0.348833615033626
24.25,0.348830015026769
24.26,0.348826333102728
24.27,0.348822738050744
24.28,0.348819157365912
24.29,0.348815576268988
24.30,0.348811906644711
24.31,0.34880831950303
24.32,0.348804744339038
24.33,0.348801175542431
24.34,0.348797594333958
24.35,0.348793932208716
24.36,0.348790368345591
24.37,0.348786805070739
24.38,0.348783232773849
24.39,0.348779675844616
24.40,0.34877611750379
24.41,0.348772551141062
24.42,0.348768997756479
24.43,0.348765449739732
24.44,0.34876189931157
24.45,0.348758341861686
24.46,0.34875480977977
24.47,0.348751256286574
24.48,0.348747728161435
24.49,0.348744178625105
24.50,0.348740642067271
24.51,0.34873709648798
24.52,0.348733576276922
24.53,0.348730035654848
24.54,0.348726507011446
24.55,0.348723086631004
24.56,0.348719551945079
24.57,0.348716029237956
24.58,0.348712508509679
24.59,0.348708993149938
24.60,0.34870557027408
24.61,0.348702045482599
24.62,0.348698546059782
24.63,0.348695035226378
24.64,0.348691610266675
24.65,0.348688104391519
24.66,0.348684612885195
24.67,0.348681203863053
24.68,0.348677692925584
24.69,0.348674208357076
24.70,0.348670805272872
24.71,0.348667300273469
24.72,0.3486639021481
24.73,0.348660424497262
24.74,0.348656936436299
24.75,0.348653543249495
24.76,0.348650048147698
24.77,0.34864667330979
24.78,0.348643192167325
24.79,0.34863982128883
24.80,0.34863634410586
24.81,0.348632963797297
24.82,0.348629490573984
24.83,0.34862610322516
24.84,0.348622742245913
24.85,0.348619274962392
24.86,0.348615903553479
24.87,0.348612441230021
24.88,0.348609087170899
24.89,0.348605721702259
24.90,0.348602264319195
24.91,0.348598902810938
24.92,0.348595556672579
24.93,0.348592199124864
24.94,0.348588749662881
24.95,0.348585409465511
24.96,0.348582057858902
24.97,0.348578614338143
24.98,0.34857526669247
24.99,0.348571933416968
25.00,0.348568589732385
0.01,0.909905301477022
0.02,0.794809044251867
0.03,0.738091772821614
0.04,0.701821109267498
0.05,0.675714520087737
0.06,0.65559341533636
0.07,0.639375374850624
0.08,0.625883610865995
0.09,0.614392616179731
0.10,0.604426064141234
0.11,0.595655378561933
0.12,0.587845362540692
0.13,0.580821902093279
0.14,0.574453432481419
0.15,0.568637513352921
0.16,0.563293690130609
0.17,0.558357103435171
0.18,0.553775190100926
0.19,0.549504573266879
0.20,0.545509214909504
0.21,0.541758515680947
0.22,0.538226970690388
0.23,0.534892514939546
0.24,0.531736032993378
0.25,0.528741239751582
0.26,0.526342376654212
0.27,0.525212546292658
0.28,0.524148093288941
0.29,0.523144130398952
0.30,0.522196024212462
0.31,0.522028932171406
0.32,0.522275043412475
0.33,0.522521030150619
0.34,0.522767190740673
0.35,0.523013374866289
0.36,0.523259581774552
0.37,0.523505960275921
0.38,0.523752210509566
0.39,0.523998630853936
0.40,0.524245071016112
0.41,0.52449153026641
0.42,0.524738007879672
0.43,0.5249846526939
0.44,0.525231164875578
0.45,0.525477842830252
0.46,0.525724536291878
0.47,0.525971244557424
0.48,0.526217966928178
0.49,0.52646485226837
0.50,0.526711750329164
0.51,0.526958660424593
0.52,0.527205581872878
0.53,0.527452513996386
0.54,0.527699605680256
0.55,0.527946706696395
0.56,0.528193816379424
0.57,0.528440934067974
0.58,0.528688059104671
0.59,0.52893534039475
0.60,0.529182627730055
0.61,0.530117740733651
0.62,0.531027732640569
0.63,0.531937279991491
0.64,0.532846382152314
0.65,0.533755038492709
0.66,0.534663397944751
0.67,0.535571310326911
0.68,0.536478625461348
0.69,0.537385641849856
0.70,0.538292358880538
0.71,0.539198476827788
0.72,0.540104294204203
0.73,0.541009511291298
0.74,0.541914426608735
0.75,0.542819039562358
0.76,0.543723050444158
0.77,0.544626757784199
0.78,0.545530011439983
0.79,0.546432960389721
0.80,0.547335454497664
0.81,0.548237493190059
0.82,0.54913907589647
0.83,0.550040351608398
0.84,0.550941170203293
0.85,0.551841531120502
0.86,0.552741583361242
0.87,0.55364132637126
0.88,0.554540460482152
0.89,0.55543928426329
0.90,0.556337797169847
0.91,0.560139170681942
0.92,0.571114456819775
0.93,0.602595199382428
0.94,0.6492009639006
0.95,0.695806728418772
0.96,0.742412492936943
0.97,0.789018257455115
0.98,0.835624021973287
0.99,0.882229786491459
1.00,0.928835551009632
1.01,0.975441315527803
1.02,1.02204708004598
1.03,1.06865284456414
1.04,1.11525860908232
1.05,1.16186437360049
1.06,1.19452907398013
1.07,1.22930777581973
1.08,1.26616792754486
1.09,1.30508314427791
1.10,1.34603243987254
1.11,1.38899879208096
1.12,1.43396877183567
1.13,1.48093186674926
1.14,1.52988024811652
1.15,1.58080802877288
1.16,1.56895016252744
1.17,1.54552581244249
1.18,1.52385363058701
1.19,1.503695050474
1.20,1.4848561255576
1.21,1.46717693573047
1.22,1.45052471249118
1.23,1.43478746048214
1.24,1.4198703951187
1.25,1.40569213871092
1.26,1.39218257116538
1.27,1.37928119072049
1.28,1.36693480504574
1.29,1.35509700509442
1.30,1.34372645393025
1.31,1.33278717071561
1.32,1.32224624156881
1.33,1.31207509683492
1.34,1.30224742766395
1.35,1.29274015020254
1.36,1.28353177558619
1.37,1.27460323621168
1.38,1.26593713816158
1.39,1.2575176021567
1.40,1.24933004744879
1.41,1.24136109915161
1.42,1.23359859603381
1.43,1.22603138921484
1.44,1.21864901921615
1.45,1.21144188090708
1.46,1.2044010971394
1.47,1.19751845350758
1.48,1.19078642628781
1.49,1.18419773619662
1.50,1.17774571045509
1.51,1.17142433710351
1.52,1.16522774493838
1.53,1.15915063257086
1.54,1.15318768123511
1.55,1.14733437210415
1.56,1.14158601221256
1.57,1.1359387320031
1.58,1.1303881582249
1.59,1.12493097500259
1.60,1.11956325341574
1.61,1.11428195603923
1.62,1.10908375132938
1.63,1.10396583794927
1.64,1.09892517589709
1.65,1.09395934825183
1.66,1.08906568463406
1.67,1.08424172592618
1.68,1.07948528173164
1.69,1.07479413545475
1.70,1.07016618727905
1.71,1.06559950450176
1.72,1.06109206280273
1.73,1.05664229195513
1.74,1.05224834723678
1.75,1.047908711695
1.76,1.04362173268291
1.77,1.03938579349644
1.78,1.03519956887819
1.79,1.03106179856834
1.80,1.02697103902124
1.81,1.02292607109425
1.82,1.01892578709573
1.83,1.01496879783972
1.84,1.01105426394728
1.85,1.00718077531977
1.86,1.00334818601114
1.87,0.999555290280918
1.88,0.99580056582066
1.89,0.99208319219664
1.90,0.988402250023127
1.91,0.984756737569162
1.92,0.981146093355362
1.93,0.977569235474494
1.94,0.974025675725259
1.95,0.970514625909074
1.96,0.96703518683027
1.97,0.963587001460776
1.98,0.960169204939563
1.99,0.956781116221643
2.00,0.953422191832885
2.01,0.95017746068207
2.02,0.946956298413002
2.03,0.943767349931953
2.04,0.940609873395531
2.05,0.937483247961683
2.06,0.934387334904472
2.07,0.931326257942734
2.08,0.92829411657536
2.09,0.925290405939503
2.10,0.922314621198744
2.11,0.919366327046389
2.12,0.91644492674192
2.13,0.913550001058192
2.14,0.910681134303207
2.15,0.907837703971411
2.16,0.905019521901528
2.17,0.902225925905638
2.18,0.899456678383308
2.19,0.896711385230542
2.20,0.893989516239202
2.21,0.891290724555516
2.22,0.888614803791888
2.23,0.885961213516952
2.24,0.883329690638069
2.25,0.88071991399251
2.26,0.878131378029917
2.27,0.875564015975668
2.28,0.873017464005476
2.29,0.870491242868739
2.30,0.86798518374565
2.31,0.865499049907358
2.32,0.863023669895158
2.33,0.860566212239472
2.34,0.858127797817768
2.35,0.85570847089377
2.36,0.853307728357771
2.37,0.85092531066569
2.38,0.848560977592953
2.39,0.846214645544063
2.40,0.843885978442278
2.41,0.841574624920857
2.42,0.839280537223402
2.43,0.837003400200754
2.44,0.834743053228749
2.45,0.832499622020885
2.46,0.830271629625135
2.47,0.828059799418616
2.48,0.825863782740531
2.49,0.823683486024764
2.50,0.821518698036433
2.51,0.819369239532455
2.52,0.817234743907983
2.53,0.815115393670317
2.54,0.813010734553539
2.55,0.81092071296123
2.56,0.80884510801619
2.57,0.806783893816872
2.58,0.804736701760349
2.59,0.802703536627064
2.60,0.800684050696423
2.61,0.798678337442247
2.62,0.79668615363303
2.63,0.794707305872481
2.64,0.792741861158941
2.65,0.790789312578624
2.66,0.788849637539708
2.67,0.786847864836437
2.68,0.784831415268114
2.69,0.782828763507305
2.70,0.780839474144992
2.71,0.778863573475242
2.72,0.776900946363598
2.73,0.774951432034664
2.74,0.773014879260949
2.75,0.771091029044387
2.76,0.769180745611941
2.77,0.767280432522732
2.78,0.765392253623233
2.79,0.763516398928206
2.80,0.761652709645584
2.81,0.759800987913508
2.82,0.757961142418167
2.83,0.756133109152852
2.84,0.754316637657899
2.85,0.752511712823883
2.86,0.750718181684113
2.87,0.748935147850358
2.88,0.747162305866318
2.89,0.745400647896696
2.90,0.743649900367519
2.91,0.74191018814939
2.92,0.740181201315092
2.93,0.738462907785766
2.94,0.736755219618651
2.95,0.735058130789061
2.96,0.733371424966877
2.97,0.731695078012045
2.98,0.730028940340021
2.99,0.728373018948495
3.00,0.726727106094704
3.01,0.725232027166578
3.02,0.723745326244131
3.03,0.722266872116519
3.04,0.720796618655244
3.05,0.719334605109846
3.06,0.717880583802454
3.07,0.716434626495192
3.08,0.714996669737298
3.09,0.713566580862007
3.10,0.712144298214075
3.11,0.710729894748671
3.12,0.709323124784366
3.13,0.707924051883727
3.14,0.706532615156382
3.15,0.705148685147534
3.16,0.703772182346306
3.17,0.702403127534291
3.18,0.701041538357872
3.19,0.699687180743294
3.20,0.698340118981088
3.21,0.697000319230694
3.22,0.695667630929686
3.23,0.694342015836603
3.24,0.693023535889371
3.25,0.691711944239017
3.26,0.690407433979098
3.27,0.689109726729622
3.28,0.687818919879128
3.29,0.686534854429915
3.30,0.685257590362274
3.31,0.683987010832338
3.32,0.68272305346452
3.33,0.681465807326016
3.34,0.680215022411522
3.35,0.678970779667038
3.36,0.677733019693834
3.37,0.67650162302665
3.38,0.675276653565556
3.39,0.674057965054616
3.40,0.672845651128622
3.41,0.671639451681482
3.42,0.670439543264537
3.43,0.669245791803617
3.44,0.668058084734028
3.45,0.666876415818314
3.46,0.665700858472138
3.47,0.664531311008783
3.48,0.663367657431606
3.49,0.662209856231675
3.50,0.661057899367521
3.51,0.659911834458725
3.52,0.658771544200924
3.53,0.657637001035933
3.54,0.656508043742022
3.55,0.655384873692189
3.56,0.654267252115436
3.57,0.653155243729971
3.58,0.652048822617135
3.59,0.65094785909777
3.60,0.649852322525415
3.61,0.64876229974119
3.62,0.647677613621341
3.63,0.646598301401198
3.64,0.645524288893831
3.65,0.644455542804406
3.66,0.643392071048907
3.67,0.642333829727664
3.68,0.641280763895392
3.69,0.640232791019733
3.70,0.639189951233698
3.71,0.638152217852152
3.72,0.637119499499416
3.73,0.636091807711415
3.74,0.635068976769694
3.75,0.634051158122988
3.76,0.633038293311516
3.77,0.632030287351451
3.78,0.631027029180463
3.79,0.630028641531133
3.80,0.629034961549724
3.81,0.628046017079868
3.82,0.627061888801708
3.83,0.626082364074731
3.84,0.625107515859079
3.85,0.624137208143874
3.86,0.623171520895722
3.87,0.622210422793017
3.88,0.621253708046974
3.89,0.620301628799569
3.90,0.619353976450394
3.91,0.618410620648213
3.92,0.617471838512716
3.93,0.61653730208448
3.94,0.615607092197555
3.95,0.614681279514316
3.96,0.613759736824936
3.97,0.612842353527918
3.98,0.611929287061915
3.99,0.611020340440763
4.00,0.610115647792464
4.01,0.609214936789812
4.02,0.60831844545858
4.03,0.607426061643879
4.04,0.606537573677062
4.05,0.605653254504288
4.06,0.604772870938224
4.07,0.603896396805747
4.08,0.603023922923078
4.09,0.602155415997886
4.10,0.601290651889774
4.11,0.60042984108608
4.12,0.599572919695176
4.13,0.598719681144516
4.14,0.597870196126661
4.15,0.597024567785276
4.16,0.596182653407549
4.17,0.595344415387433
4.18,0.594509773758018
4.19,0.59367887273619
4.20,0.592851593763082
4.21,0.592027835687499
4.22,0.591207743065041
4.23,0.590391134758923
4.24,0.589578075305603
4.25,0.588768440807968
4.26,0.587962288268134
4.27,0.587159634121836
4.28,0.586360421886986
4.29,0.585564569566071
4.30,0.584772033367713
4.31,0.58398296924487
4.32,0.583197112244392
4.33,0.582414602078087
4.34,0.581635327840018
4.35,0.580859370501444
4.36,0.580086597630364
4.37,0.579317017412903
4.38,0.578550676165837
4.39,0.57778739029868
4.40,0.577027303035864
4.41,0.57627032961395
4.42,0.575516407025154
4.43,0.574765650999249
4.44,0.574017834217944
4.45,0.573273040083334
4.46,0.572531228483203
4.47,0.571792493993139
4.48,0.571056630485805
4.49,0.570323711173344
4.50,0.569593684433475
4.51,0.568866564681448
4.52,0.568142234723182
4.53,0.56742086804631
4.54,0.56670224359221
4.55,0.565986343313084
4.56,0.56527334594052
4.57,0.564563033821274
4.58,0.563855711939316
4.59,0.563150944046267
4.60,0.562448912131202
4.61,0.56174959205099
4.62,0.561052866729703
4.63,0.560358814356479
4.64,0.559667341515292
4.65,0.558978399985589
4.66,0.558292092996578
4.67,0.557608373769849
4.68,0.556927063840911
4.69,0.556248410661708
4.70,0.555572120934489
4.71,0.554898345702326
4.72,0.554226999738218
4.73,0.553558038704182
4.74,0.552891566212292
4.75,0.552227356869044
4.76,0.551565581231723
4.77,0.550906144673492
4.78,0.550249096331494
4.79,0.549594267070758
4.80,0.548941687135158
4.81,0.548291469394172
4.82,0.547643494871987
4.83,0.546997638800929
4.84,0.546354084038626
4.85,0.545712613078153
4.86,0.545073417814592
4.87,0.544436269695554
4.88,0.543801354073813
4.89,0.543168443329931
4.90,0.542537746955572
4.91,0.541909040360509
4.92,0.541282380657583
4.93,0.54065767835237
4.94,0.540035108749779
4.95,0.539414471468036
4.96,0.538795896585618
4.97,0.538179125413928
4.98,0.537564411007996
4.99,0.536951549741266
5.00,0.536340620460884
5.01,0.535731601479699
5.02,0.53512437722825
5.03,0.534519135515738
5.04,0.533915576880662
5.05,0.533313847621735
5.06,0.532713965310403
5.07,0.532115780785619
5.08,0.531519415389987
5.09,0.530924818088079
5.10,0.530331881195782
5.11,0.529740615929738
5.12,0.529151080220417
5.13,0.528563163790002
5.14,0.527977039908087
5.15,0.527392402232677
5.16,0.526809349187988
5.17,0.526228032262291
5.18,0.525648170920895
5.19,0.525069932985879
5.20,0.524493194597261
5.21,0.523918036477961
5.22,0.523344363554287
5.23,0.522772161371578
5.24,0.522201805942039
5.25,0.521632665846618
5.26,0.521065048486449
5.27,0.520498936194305
5.28,0.519934107351969
5.29,0.519370759915667
5.30,0.518808758645675
5.31,0.518248105432688
5.32,0.517688792062617
5.33,0.517130863035312
5.34,0.516574253407573
5.35,0.516018926766431
5.36,0.515464749323739
5.37,0.51491193886724
5.38,0.514360440147028
5.39,0.513810069755554
5.40,0.5132609266217
5.41,0.512712956411619
5.42,0.51216624540682
5.43,0.51162060056875
5.44,0.511076214960266
5.45,0.510532849733905
5.46,0.509990698410703
5.47,0.509449536392408
5.48,0.508909569353775
5.49,0.508370568971254
5.50,0.50783262302402
5.51,0.507295817058483
5.52,0.506759837739514
5.53,0.506225054783339
5.54,0.505691181368709
5.55,0.505158191580218
5.56,0.50462624974101
5.57,0.504095266910912
5.58,0.503565120803018
5.59,0.503035999362405
5.60,0.50250768259618
5.61,0.501980248630824
5.62,0.50145361364982
5.63,0.500927929799433
5.64,0.500402989509311
5.65,0.499878893286432
5.66,0.499355604590291
5.67,0.498833125728848
5.68,0.498311347230107
5.69,0.4977903472004
5.70,0.497270086640942
5.71,0.4967506042662
5.72,0.49623174464907
5.73,0.495713595920169
5.74,0.495196156464707
5.75,0.49467930660428
5.76,0.494163141756023
5.77,0.493647533302178
5.78,0.493132671636713
5.79,0.492618352576561
5.80,0.492104551614102
5.81,0.491591367598049
5.82,0.491078761746914
5.83,0.49056673770896
5.84,0.490055085520708
5.85,0.489544070848489
5.86,0.489033512783481
5.87,0.488523455544611
5.88,0.488013822378542
5.89,0.487504681011926
5.90,0.486995934320041
5.91,0.486487631391599
5.92,0.485979696608317
5.93,0.485472200597048
5.94,0.484965038276461
5.95,0.484458273987808
5.96,0.483951825185093
5.97,0.483445761367576
5.98,0.482939947526976
5.99,0.482434511530222
6.00,0.481929315248229
6.01,0.481455627068476
6.02,0.481018150527567
6.03,0.480581692327291
6.04,0.480146313103286
6.05,0.479711943405711
6.06,0.479278642003099
6.07,0.478846345272034
6.08,0.478415110755356
6.09,0.477984767186682
6.10,0.477555591414351
6.11,0.477127279497696
6.12,0.476700046718052
6.13,0.476273757043195
6.14,0.475848533594557
6.15,0.475424267527311
6.16,0.475000952705769
6.17,0.474578684905563
6.18,0.47415735536335
6.19,0.473736963290143
6.20,0.47331751527409
6.21,0.472899099069634
6.22,0.472481616537393
6.23,0.472065150739299
6.24,0.471649511333969
6.25,0.471234894701539
6.26,0.470821186988444
6.27,0.470408487815925
6.28,0.469996608387337
6.29,0.469585719632775
6.30,0.46917574813857
6.31,0.468766757445361
6.32,0.468358575886324
6.33,0.467951380069295
6.34,0.467545081117438
6.35,0.467139665012416
6.36,0.466735126039568
6.37,0.466331556634679
6.38,0.465928872715119
6.39,0.465527060640917
6.40,0.465126114270802
6.41,0.464726034932846
6.42,0.464326830641123
6.43,0.463928558829144
6.44,0.463531163028998
6.45,0.463134514712701
6.46,0.462738819085196
6.47,0.462343971515565
6.48,0.461949965284946
6.49,0.461556903022922
6.50,0.461164566058107
6.51,0.460773174699038
6.52,0.460382520454683
6.53,0.459992778343907
6.54,0.45960387181542
6.55,0.459215693963874
6.56,0.458828431754439
6.57,0.458441982171084
6.58,0.458056351212707
6.59,0.457671520471043
6.60,0.457287595607906
6.61,0.456904398216802
6.62,0.456521986070207
6.63,0.456140384378016
6.64,0.455759671934674
6.65,0.45537965277098
6.66,0.455000425942764
6.67,0.454622081684914
6.68,0.454244436671275
6.69,0.45386757096004
6.70,0.453491577151352
6.71,0.453116268740878
6.72,0.452741821649343
6.73,0.452368056607701
6.74,0.451995061937007
6.75,0.451622932246912
6.76,0.451251468012503
6.77,0.450880767081376
6.78,0.450510816609462
6.79,0.45014162558765
6.80,0.449773287931711
6.81,0.449405596845319
6.82,0.449038659009882
6.83,0.448672470831044
6.84,0.448306923016469
6.85,0.447942212604944
6.86,0.447578245794303
6.87,0.447215006042452
6.88,0.446852407398213
6.89,0.446490630152582
6.90,0.446129486628154
6.91,0.445769063410248
6.92,0.445409472245537
6.93,0.44505049870583
6.94,0.444692236182975
6.95,0.444334603109114
6.96,0.443977766345205
6.97,0.443621656096515
6.98,0.443266144766672
6.99,0.442911432902032
7.00,0.442572597239901
7.01,0.442266161968323
7.02,0.441960662034443
7.03,0.441656092617833
7.04,0.441352344965611
7.05,0.441049618747978
7.06,0.440747733661415
7.07,0.440446756675356
7.08,0.440146690426065
7.09,0.439847529089498
7.10,0.439549199069085
7.11,0.439251846117535
7.12,0.43895530777561
7.13,0.438659669465474
7.14,0.438364911744977
7.15,0.438071048729944
7.16,0.437777977957058
7.17,0.437487107597173
7.18,0.437197643522754
7.19,0.436908958252048
7.20,0.436621250033932
7.21,0.436334405199555
7.22,0.436048343028971
7.23,0.435763136581357
7.24,0.435478700012295
7.25,0.435195209089578
7.26,0.434912482813505
7.27,0.434630700575424
7.28,0.434349577511087
7.29,0.434069389820404
7.30,0.433789957691895
7.31,0.43351135670065
7.32,0.433233594844293
7.33,0.432956656790316
7.34,0.432680470005149
7.35,0.432405097886747
7.36,0.432130550075388
7.37,0.431856736945438
7.38,0.431583739057111
7.39,0.431311556012388
7.40,0.431040187940652
7.41,0.430769521130628
7.42,0.430499757401032
7.43,0.430230622957357
7.44,0.429962365585831
7.45,0.429694817806584
7.46,0.429428068420913
7.47,0.429162098927952
7.48,0.428896831466632
7.49,0.428632350328069
7.50,0.428368565242845
7.51,0.42810564688595
7.52,0.427843412198064
7.53,0.427581862860013
7.54,0.42732118170418
7.55,0.427061171081016
7.56,0.426801827230833
7.57,0.426543350895969
7.58,0.426285548732051
7.59,0.426028498502836
7.60,0.425772103511776
7.61,0.425516459777434
7.62,0.425261493195077
7.63,0.425007350736348
7.64,0.424753862038067
7.65,0.424501036045118
7.66,0.424249037137845
7.67,0.423997674073229
7.68,0.423746964967496
7.69,0.423496979487824
7.70,0.423247722434717
7.71,0.422999110756709
7.72,0.422751209620282
7.73,0.42250404484828
7.74,0.422257504779662
7.75,0.422011682207694
7.76,0.421766569428123
7.77,0.421522076572925
7.78,0.421278301058377
7.79,0.421035140901135
7.80,0.420792695952028
7.81,0.420550843273702
7.82,0.420309691621552
7.83,0.42006924428531
7.84,0.419829409453837
7.85,0.419590256298544
7.86,0.419351793498631
7.87,0.419113938124374
7.88,0.418876676170613
7.89,0.41864009272208
7.90,0.41840419351043
7.91,0.418168970088931
7.92,0.417934343814407
7.93,0.417700296475609
7.94,0.417466912968738
7.95,0.417234203716073
7.96,0.417002074605205
7.97,0.416770618028338
7.98,0.416539729909133
7.99,0.416309500301087
8.00,0.416079924578078
8.01,0.415850926339099
8.02,0.415622490897441
8.03,0.415394702340542
8.04,0.415167567813022
8.05,0.41494098398855
8.06,0.414715061013538
8.07,0.414489685800193
8.08,0.414264950384325
8.09,0.414040772669237
8.10,0.413817220863382
8.11,0.413594314738866
8.12,0.41337194110725
8.13,0.413150114785885
8.14,0.412928928238801
8.15,0.412708263673584
8.16,0.412488242706912
8.17,0.412268838086775
8.18,0.412049956543943
8.19,0.411831718586084
8.20,0.411613982369906
8.21,0.41139677336028
8.22,0.411180197333003
8.23,0.410964218633504
8.24,0.41074876061025
8.25,0.410533920020628
8.26,0.410319581917068
8.27,0.410105766585609
8.28,0.409892549161803
8.29,0.4096799387433
8.30,0.409467834052556
8.31,0.4092563310032
8.32,0.409045324297556
8.33,0.40883482418606
8.34,0.408624906287689
8.35,0.408415506543358
8.36,0.408206770879746
8.37,0.4079984425151
8.38,0.40779070151242
8.39,0.407583454126434
8.40,0.407376791677375
8.41,0.407170600509495
8.42,0.406965000442886
8.43,0.406759876384386
8.44,0.406555342026441
8.45,0.406351361870388
8.46,0.406147772112244
8.47,0.405944765279762
8.48,0.405742303067819
8.49,0.405540327542157
8.50,0.405338832962394
8.51,0.405137889453006
8.52,0.404937414152776
8.53,0.404737497652225
8.54,0.404538146336786
8.55,0.40433916380012
8.56,0.404140817722065
8.57,0.403942844559373
8.58,0.403745420972035
8.59,0.403548565374899
8.60,0.403352142156911
8.61,0.403156181944687
8.62,0.402960754371376
8.63,0.402765794237973
8.64,0.402571361108438
8.65,0.402377375551931
8.66,0.402183846649703
8.67,0.401990847645767
8.68,0.40179839097789
8.69,0.401606268742882
8.70,0.401414780950476
8.71,0.401223641769086
8.72,0.401033025801669
8.73,0.400842931885673
8.74,0.400653187385618
8.75,0.400464053108699
8.76,0.400275350372235
8.77,0.400087076564737
8.78,0.399899225496372
8.79,0.399711901972879
8.80,0.399524990403987
8.81,0.399338608115937
8.82,0.399152629495345
8.83,0.39896717805329
8.84,0.398782042175162
8.85,0.398597518852916
8.86,0.398413411642944
8.87,0.398229703737194
8.88,0.398046415115438
8.89,0.397863626242622
8.90,0.39768125603884
8.91,0.397499378635788
8.92,0.397317915199647
8.93,0.397136851723599
8.94,0.396956288012652
8.95,0.396776212033249
8.96,0.396596446212008
8.97,0.396417179018172
8.98,0.396238316329945
8.99,0.396059929392802
9.00,0.395881943657091
9.01,0.395704438886681
9.02,0.395527339259242
9.03,0.39535062662237
9.04,0.395174302565433
9.05,0.394998445767151
9.06,0.394823087469487
9.07,0.394648016802302
9.08,0.394473428608896
9.09,0.394299312460735
9.10,0.3941254799562
9.11,0.393952133086323
9.12,0.393779259879407
9.13,0.393606747574888
9.14,0.393434628151871
9.15,0.393262975708675
9.16,0.393091695957112
9.17,0.392920776037916
9.18,0.392750345550904
9.19,0.392580270319067
9.20,0.392410556873807
9.21,0.392241327176778
9.22,0.392072453265021
9.23,0.391903944339805
9.24,0.391735894999172
9.25,0.391568198877952
9.26,0.391400872571258
9.27,0.391233996077445
9.28,0.39106748634712
9.29,0.39090133810494
9.30,0.390735634367515
9.31,0.39057028752455
9.32,0.390405388103523
9.33,0.39024084247511
9.34,0.390076647193831
9.35,0.38991280402171
9.36,0.389749412279975
9.37,0.389586355499783
9.38,0.389423652640648
9.39,0.389261394563846
9.40,0.389099484759211
9.41,0.388938003735109
9.42,0.388776773706652
9.43,0.38861598254358
9.44,0.388455627641272
9.45,0.38829550746731
9.46,0.388135836352094
9.47,0.387976581957235
9.48,0.387817581793691
9.49,0.387658992651497
9.50,0.387500844938604
9.51,0.387342944635564
9.52,0.387185461782324
9.53,0.387028304665162
9.54,0.386871582904994
9.55,0.386715175349744
9.56,0.386559105712183
9.57,0.386403359682679
9.58,0.386248021223048
9.59,0.386093024747403
9.60,0.385938353142713
9.61,0.385784090914832
9.62,0.385630143345954
9.63,0.385476529685009
9.64,0.385323323160045
9.65,0.385170433144208
9.66,0.385017859618316
9.67,0.384865603871643
9.68,0.384713769702435
9.69,0.384562231148303
9.70,0.38441100562542
9.71,0.384260196417561
9.72,0.384109700611812
9.73,0.383959511675402
9.74,0.383809715547316
9.75,0.383660136889442
9.76,0.383511065260401
9.77,0.383362193469094
9.78,0.383213737834291
9.79,0.383065576098095
9.80,0.382917714189238
9.81,0.38277015474265
9.82,0.38262299267852
9.83,0.382476136788614
9.84,0.382329666923972
9.85,0.382183407961722
9.86,0.382037534844906
9.87,0.381891957866645
9.88,0.381746771620198
9.89,0.381601881476456
9.90,0.381457289623285
9.91,0.38131298832336
9.92,0.38116906779148
