0.14, 0, 0, 5, 0.09025912, 0, 746.3619, -1038.923, -6.40977, 0.002481291, 0.05620746, 36.20489, 0.872834, 0.675086, 0.3350182
 
49.10777, 0.0002461175, -0.001709542, 5, 0, 0.0000306941820421389198748742, 6546.909, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.3455, 0.8728334, 0.5753462, 0.1984282
 
49.11776, 0.0002230904, -0.00170708, 5, 0, 0.0000306371541956303213192408, 6553.125, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.4032, 0.8728334, 0.5753462, 0.1984282
 
49.12776, 0.000212925, -0.00170485, 5, 0, 0.0000305751724738503143004435, 6559.343, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.461, 0.8728334, 0.5753462, 0.1984282
 
49.13776, 0.0002131861, -0.00170272, 5, 0, 0.0000305076832083859929748127, 6565.563, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.5187, 0.8728334, 0.5753462, 0.1984282
 
49.14776, 0.0002204885, -0.001700588, 5, 0, 0.0000304352692080930037666221, 6571.782, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.5764, 0.8728334, 0.5753462, 0.1984282
 
49.15776, 0.0002346203, -0.001698383, 5, 0, 0.0000303567648552600538273239, 6578.003, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.634, 0.8728334, 0.5753462, 0.1984282
 
49.16776, 0.0002059327, -0.001696037, 5, 0, 0.0000303063810297039879215911, 6584.224, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.6916, 0.8728334, 0.5753462, 0.1984282
 
49.17775, 0.000193054, -0.001693978, 5, 0, 0.0000302499942729366839138782, 6590.451, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.7491, 0.8728334, 0.5753462, 0.1984282
 
49.18775, 0.0001904651, -0.001692047, 5, 0, 0.0000301886827813403780987288, 6596.676, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.8066, 0.8728334, 0.5753462, 0.1984282
 
49.19775, 0.0001963584, -0.001690143, 5, 0, 0.0000301219220269454061003924, 6602.902, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.8641, 0.8728334, 0.5753462, 0.1984282
 
49.20775, 0.0002078076, -0.001688179, 5, 0, 0.0000300502948186072473807044, 6609.13, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.9216, 0.8728334, 0.5753462, 0.1984282
 
49.21775, 0.0002242291, -0.001686101, 5, 0, 0.0000299732183474702555153910, 6615.357, -1517.628, -6.40977, 0.002481291, 0.05620746, 148.979, 0.8728334, 0.5753462, 0.1984282
 
49.22775, 0.0001977099, -0.001683859, 5, 0, 0.0000299237961565257975066622, 6621.586, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.0364, 0.8728334, 0.5753462, 0.1984282
 
49.23774, 0.0001856698, -0.001681882, 5, 0, 0.0000298689247027826733147464, 6627.813, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.0937, 0.8728334, 0.5753462, 0.1984282
 
49.24774, 0.0001836152, -0.001680025, 5, 0, 0.0000298092159355389360196448, 6634.046, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.151, 0.8728334, 0.5753462, 0.1984282
 
49.25774, 0.000190665, -0.001678189, 5, 0, 0.0000297435625179694417837713, 6640.279, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.2083, 0.8728334, 0.5753462, 0.1984282
 
49.26774, 0.000203734, -0.001676282, 5, 0, 0.0000296725181184865955634804, 6646.516, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.2655, 0.8728334, 0.5753462, 0.1984282
 
49.27774, 0.0002197473, -0.001674245, 5, 0, 0.0000295972192143589496267162, 6652.749, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.3228, 0.8728334, 0.5753462, 0.1984282
 
49.28773, 0.0001909973, -0.001672047, 5, 0, 0.0000295507402081346295077693, 6658.988, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.3799, 0.8728334, 0.5753462, 0.1984282
 
49.29773, 0.0001804152, -0.001670137, 5, 0, 0.0000294966555463463358043561, 6665.225, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.4371, 0.8728334, 0.5753462, 0.1984282
 
49.30773, 0.0001786309, -0.001668333, 5, 0, 0.0000294383746607985565832393, 6671.463, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.4942, 0.8728334, 0.5753462, 0.1984282
 
49.31773, 0.000185071, -0.001666547, 5, 0, 0.0000293747319337803329207477, 6677.697, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.5512, 0.8728335, 0.5753462, 0.1984282
 
49.32773, 0.0001991972, -0.001664696, 5, 0, 0.0000293046491689092615598993, 6683.938, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.6082, 0.8728335, 0.5753462, 0.1984282
 
49.33773, 0.0002159378, -0.001662704, 5, 0, 0.0000292303701802785377189089, 6690.181, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.6652, 0.8728335, 0.5753462, 0.1984282
 
49.34772, 0.0001882341, -0.001660545, 5, 0, 0.0000291843865615814753199852, 6696.424, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.7222, 0.8728335, 0.5753462, 0.1984282
 
49.35772, 0.0001752037, -0.001658663, 5, 0, 0.0000291331314367863807983403, 6702.667, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.7791, 0.8728335, 0.5753462, 0.1984282
 
49.36772, 0.0001731416, -0.001656911, 5, 0, 0.0000290765814935393956143677, 6708.912, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.836, 0.8728335, 0.5753462, 0.1984282
 
49.37772, 0.0001793266, -0.001655179, 5, 0, 0.0000290147454739732584610293, 6715.155, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.8928, 0.8728335, 0.5753462, 0.1984282
 
49.38772, 0.0001932251, -0.001653386, 5, 0, 0.0000289465393536166840403456, 6721.401, -1517.628, -6.40977, 0.002481291, 0.05620746, 149.9496, 0.8728335, 0.5753462, 0.1984282
 
49.39772, 0.0002121302, -0.001651454, 5, 0, 0.0000288725138868382206567068, 6727.65, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.0063, 0.8728335, 0.5753462, 0.1984282
 
49.40771, 0.0001833506, -0.001649332, 5, 0, 0.0000288285351306038807150443, 6733.898, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.0631, 0.8728335, 0.5753462, 0.1984282
 
49.41771, 0.000168653, -0.001647499, 5, 0, 0.0000287798735052158701534937, 6740.148, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.1198, 0.8728335, 0.5753462, 0.1984282
 
49.42771, 0.0001661103, -0.001645812, 5, 0, 0.0000287254216738485442471537, 6746.399, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.1765, 0.8728335, 0.5753462, 0.1984282
 
49.43771, 0.0001710687, -0.001644151, 5, 0, 0.0000286662986295046439531672, 6752.65, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.2331, 0.8728335, 0.5753462, 0.1984282
 
49.44771, 0.0001848373, -0.00164244, 5, 0, 0.0000286003100968432156342506, 6758.901, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.2896, 0.8728335, 0.5753462, 0.1984282
 
49.45771, 0.0002027781, -0.001640592, 5, 0, 0.0000285291199951466665109393, 6765.157, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.3462, 0.8728335, 0.5753462, 0.1984282
 
49.4677, 0.0002238945, -0.001638564, 5, 0, 0.0000284527312384591871600746, 6771.412, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.4027, 0.8728335, 0.5753462, 0.1984282
 
49.4777, 0.0001964004, -0.001636325, 5, 0, 0.0000284064474732014793748327, 6777.667, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.4592, 0.8728335, 0.5753462, 0.1984282
 
49.4877, 0.0001842334, -0.001634361, 5, 0, 0.0000283544346968942949452893, 6783.925, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.5157, 0.8728335, 0.5753462, 0.1984282
 
49.4977, 0.0001819595, -0.001632519, 5, 0, 0.0000282978060744518267124664, 6790.18, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.5721, 0.8728335, 0.5753462, 0.1984282
 
49.5077, 0.0001902678, -0.001630699, 5, 0, 0.0000282343731586216691552011, 6796.437, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.6284, 0.8728335, 0.5753462, 0.1984282
 
49.5177, 0.0002032558, -0.001628797, 5, 0, 0.0000281663593651873495289428, 6802.698, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.6848, 0.8728335, 0.5753462, 0.1984282
 
49.52769, 0.0002206356, -0.001626764, 5, 0, 0.0000280931789712493647574533, 6808.962, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.7411, 0.8728335, 0.5753462, 0.1984282
 
49.53769, 0.0001916325, -0.001624558, 5, 0, 0.0000280490719970667992986943, 6815.222, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.7973, 0.8728335, 0.5753462, 0.1984282
 
49.54769, 0.0001766841, -0.001622641, 5, 0, 0.0000280003783171916906172600, 6821.487, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.8536, 0.8728335, 0.5753462, 0.1984282
 
49.55769, 0.0001730768, -0.001620875, 5, 0, 0.0000279465792317425885286438, 6827.75, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.9098, 0.8728335, 0.5753462, 0.1984282
 
49.56769, 0.0001803349, -0.001619144, 5, 0, 0.0000278860341337912782767933, 6834.016, -1517.628, -6.40977, 0.002481291, 0.05620746, 150.9659, 0.8728335, 0.5753462, 0.1984282
 
49.57769, 0.0001933342, -0.00161734, 5, 0, 0.0000278204040285759765054031, 6840.282, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.0221, 0.8728335, 0.5753462, 0.1984282
 
49.58768, 0.0002098473, -0.001615407, 5, 0, 0.0000277502396704650645564248, 6846.548, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.0782, 0.8728335, 0.5753462, 0.1984282
 
49.59768, 0.0001790671, -0.001613309, 5, 0, 0.0000277097286269206938427331, 6852.816, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.1342, 0.8728335, 0.5753462, 0.1984282
 
49.60768, 0.000165128, -0.001611518, 5, 0, 0.0000276630747780397632777232, 6859.085, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.1902, 0.8728335, 0.5753462, 0.1984282
 
49.61768, 0.0001606374, -0.001609867, 5, 0, 0.0000276124374306316038770772, 6865.357, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.2462, 0.8728335, 0.5753462, 0.1984282
 
49.62768, 0.0001663999, -0.00160826, 5, 0, 0.0000275556776761967195503166, 6871.625, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.3021, 0.8728335, 0.5753462, 0.1984282
 
49.63768, 0.0001790268, -0.001606596, 5, 0, 0.0000274933258707933227893130, 6877.899, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.358, 0.8728335, 0.5753462, 0.1984282
 
49.64767, 0.0001952402, -0.001604806, 5, 0, 0.0000274264893512472252814059, 6884.169, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.4139, 0.8728335, 0.5753462, 0.1984282
 
49.65767, 0.000214901, -0.001602854, 5, 0, 0.0000273546231912782598758875, 6890.445, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.4698, 0.8728335, 0.5753462, 0.1984282
 
49.66767, 0.0001877003, -0.001600705, 5, 0, 0.0000273114108286889154975240, 6896.718, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.5255, 0.8728335, 0.5753462, 0.1984282
 
49.67767, 0.0001756205, -0.001598828, 5, 0, 0.0000272626472117510624602014, 6902.993, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.5813, 0.8728335, 0.5753462, 0.1984282
 
49.68767, 0.0001732582, -0.001597071, 5, 0, 0.0000272094367632459879495415, 6909.27, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.637, 0.8728335, 0.5753462, 0.1984282
 
49.69767, 0.0001797739, -0.001595339, 5, 0, 0.0000271506896306138585514439, 6915.549, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.6927, 0.8728335, 0.5753462, 0.1984282
 
49.70766, 0.0001913472, -0.001593541, 5, 0, 0.0000270875102366357944890919, 6921.828, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.7484, 0.8728335, 0.5753462, 0.1984282
 
49.71766, 0.0002075224, -0.001591627, 5, 0, 0.0000270193536550319625366544, 6928.107, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.804, 0.8728335, 0.5753462, 0.1984282
 
49.72766, 0.0001773659, -0.001589552, 5, 0, 0.0000269799091516932327725798, 6934.387, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.8596, 0.8728335, 0.5753462, 0.1984282
 
49.73766, 0.0001630373, -0.001587779, 5, 0, 0.0000269349658468030943570721, 6940.668, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.9151, 0.8728335, 0.5753462, 0.1984282
 
49.74766, 0.0001589564, -0.001586148, 5, 0, 0.0000268856281631426675133144, 6946.948, -1517.628, -6.40977, 0.002481291, 0.05620746, 151.9706, 0.8728335, 0.5753462, 0.1984282
 
49.75766, 0.0001641463, -0.001584559, 5, 0, 0.0000268308062481521188272063, 6953.231, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.0261, 0.8728335, 0.5753462, 0.1984282
 
49.76765, 0.0001770247, -0.001582917, 5, 0, 0.0000267700047143045245036014, 6959.518, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.0816, 0.8728335, 0.5753462, 0.1984282
 
49.77765, 0.0001909591, -0.001581147, 5, 0, 0.0000267064086119946857700764, 6965.806, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.137, 0.8728335, 0.5753462, 0.1984282
 
49.78765, 0.0002096447, -0.001579237, 5, 0, 0.0000266373807311519921641652, 6972.091, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.1923, 0.8728335, 0.5753462, 0.1984282
 
49.79765, 0.0001818149, -0.001577141, 5, 0, 0.0000265965782831800486819941, 6978.377, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.2477, 0.8728335, 0.5753462, 0.1984282
 
49.80765, 0.0001675816, -0.001575323, 5, 0, 0.0000265514309951903922773808, 6984.663, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.303, 0.8728335, 0.5753462, 0.1984282
 
49.81765, 0.0001651462, -0.001573647, 5, 0, 0.0000265008315303578791127393, 6990.955, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.3582, 0.8728335, 0.5753462, 0.1984282
 
49.82764, 0.000169102, -0.001571996, 5, 0, 0.0000264464583781860362552496, 6997.244, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.4135, 0.8728335, 0.5753462, 0.1984282
 
49.83764, 0.0001802754, -0.001570305, 5, 0, 0.0000263866709317469828737361, 7003.535, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.4687, 0.8728335, 0.5753462, 0.1984282
 
49.84764, 0.0001984137, -0.001568502, 5, 0, 0.0000263204434474547478689890, 7009.826, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.5238, 0.8728335, 0.5753462, 0.1984282
 
49.85764, 0.0001674651, -0.001566518, 5, 0, 0.0000262840965731829315155557, 7016.118, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.5789, 0.8728335, 0.5753462, 0.1984282
 
49.86764, 0.0001508354, -0.001564843, 5, 0, 0.0000262434514836017871686467, 7022.413, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.634, 0.8728335, 0.5753462, 0.1984282
 
49.87764, 0.0001457807, -0.001563334, 5, 0, 0.0000261979632524318155273079, 7028.705, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.6891, 0.8728335, 0.5753462, 0.1984282
 
49.88763, 0.0001516917, -0.001561877, 5, 0, 0.0000261460728659843084987401, 7035.002, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.7441, 0.8728335, 0.5753462, 0.1984282
 
49.89763, 0.0001634996, -0.00156036, 5, 0, 0.0000260893597362578091009461, 7041.298, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.799, 0.8728335, 0.5753462, 0.1984282
 
49.90763, 0.0001788815, -0.001558725, 5, 0, 0.0000260283804457092467919986, 7047.595, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.854, 0.8728335, 0.5753462, 0.1984282
 
49.91763, 0.0001985734, -0.001556936, 5, 0, 0.0000259620626260444325061596, 7053.893, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.9089, 0.8728335, 0.5753462, 0.1984282
 
49.92763, 0.0002198638, -0.00155495, 5, 0, 0.0000258914961298231996575296, 7060.193, -1517.628, -6.40977, 0.002481291, 0.05620746, 152.9637, 0.8728335, 0.5753462, 0.1984282
 
49.93763, 0.0001908891, -0.001552752, 5, 0, 0.0000258508685245078666214215, 7066.493, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.0186, 0.8728335, 0.5753462, 0.1984282
 
49.94762, 0.0001756991, -0.001550843, 5, 0, 0.0000258060126409461169101645, 7072.793, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.0734, 0.8728335, 0.5753462, 0.1984282
 
49.95762, 0.0001756776, -0.001549086, 5, 0, 0.0000257537142882997408658241, 7079.094, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.1281, 0.8728335, 0.5753462, 0.1984282
 
49.96762, 0.0001821159, -0.001547329, 5, 0, 0.0000256972313680711424984601, 7085.396, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.1829, 0.8728335, 0.5753462, 0.1984282
 
49.97762, 0.0001934896, -0.001545508, 5, 0, 0.0000256365085134190312237054, 7091.699, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.2376, 0.8728335, 0.5753462, 0.1984282
 
49.98762, 0.0002101337, -0.001543573, 5, 0, 0.0000255705083245803397101087, 7098.003, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.2922, 0.8728335, 0.5753462, 0.1984282
 
49.99762, 0.0001796905, -0.001541472, 5, 0, 0.0000255329579500219181969997, 7104.307, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.3468, 0.8728335, 0.5753462, 0.1984282
 
50.00761, 0.0001625687, -0.001539675, 5, 0, 0.0000254917446218069151222149, 7110.61, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.4014, 0.8728335, 0.5753462, 0.1984282
 
50.01761, 0.0001578124, -0.001538049, 5, 0, 0.0000254452801858038818123508, 7116.918, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.4559, 0.8728335, 0.5753462, 0.1984282
 
50.02761, 0.0001615041, -0.001536471, 5, 0, 0.0000253941241385144391896366, 7123.226, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.5104, 0.8728335, 0.5753462, 0.1984282
 
50.03761, 0.0001707573, -0.001534856, 5, 0, 0.0000253387776955538922029012, 7129.537, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.5649, 0.8728335, 0.5753462, 0.1984282
 
50.04761, 0.0001849549, -0.001533148, 5, 0, 0.0000252787512974840321355573, 7135.845, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.6193, 0.8728335, 0.5753462, 0.1984282
 
50.05761, 0.0002052814, -0.001531299, 5, 0, 0.0000252124655323063159696021, 7142.15, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.6737, 0.8728335, 0.5753462, 0.1984282
 
50.0676, 0.0001747977, -0.001529246, 5, 0, 0.0000251762585321598213655068, 7148.463, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.7281, 0.8728335, 0.5753462, 0.1984282
 
50.0776, 0.0001592457, -0.001527498, 5, 0, 0.0000251353715769036797559262, 7154.772, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.7824, 0.8728335, 0.5753462, 0.1984282
 
50.0876, 0.0001539779, -0.001525905, 5, 0, 0.0000250903612489951545238098, 7161.089, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.8367, 0.8728335, 0.5753462, 0.1984282
 
50.0976, 0.0001573202, -0.001524366, 5, 0, 0.0000250406826221542454808882, 7167.4, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.891, 0.8728335, 0.5753462, 0.1984282
 
50.1076, 0.0001678397, -0.001522792, 5, 0, 0.0000249858286526767656373349, 7173.716, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.9452, 0.8728335, 0.5753462, 0.1984282
 
50.1176, 0.0001845254, -0.001521114, 5, 0, 0.0000249253156092125535053681, 7180.031, -1517.628, -6.40977, 0.002481291, 0.05620746, 153.9993, 0.8728335, 0.5753462, 0.1984282
 
50.12759, 0.0002050609, -0.001519269, 5, 0, 0.0000248596447073772479586937, 7186.347, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.0535, 0.8728335, 0.5753462, 0.1984282
 
50.13759, 0.000173598, -0.001517218, 5, 0, 0.0000248246324653844528588736, 7192.663, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.1076, 0.8728335, 0.5753462, 0.1984282
 
50.14759, 0.0001572682, -0.001515482, 5, 0, 0.0000247849898070349201842528, 7198.978, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.1617, 0.8728335, 0.5753462, 0.1984282
 
50.15759, 0.0001513867, -0.001513909, 5, 0, 0.0000247412762288297699697452, 7205.298, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.2157, 0.8728335, 0.5753462, 0.1984282
 
50.16759, 0.0001573689, -0.001512395, 5, 0, 0.0000246908894892295134871712, 7211.617, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.2697, 0.8728335, 0.5753462, 0.1984282
 
50.17759, 0.0001690032, -0.001510822, 5, 0, 0.0000246359335282021911678459, 7217.937, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.3237, 0.8728335, 0.5753462, 0.1984282
 
50.18758, 0.0001841466, -0.001509132, 5, 0, 0.0000245768949911423220388305, 7224.254, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.3776, 0.8728335, 0.5753462, 0.1984282
 
50.19758, 0.0002026181, -0.00150729, 5, 0, 0.0000245133047169211983838647, 7230.579, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.4315, 0.8728335, 0.5753462, 0.1984282
 
50.20758, 0.0001700991, -0.001505264, 5, 0, 0.0000244798748009709699164503, 7236.9, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.4854, 0.8728335, 0.5753462, 0.1984282
 
50.21758, 0.0001552566, -0.001503563, 5, 0, 0.0000244403661886582108750468, 7243.221, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.5392, 0.8728335, 0.5753462, 0.1984282
 
50.22758, 0.0001505206, -0.001502011, 5, 0, 0.0000243968041407554786421188, 7249.541, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.5929, 0.8728335, 0.5753462, 0.1984282
 
50.23758, 0.0001548553, -0.001500505, 5, 0, 0.0000243482095383858548971768, 7255.866, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.6467, 0.8728335, 0.5753462, 0.1984282
 
50.24757, 0.0001644624, -0.001498957, 5, 0, 0.0000242955789846919023090729, 7262.194, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.7004, 0.8728335, 0.5753462, 0.1984282
 
50.25757, 0.0001796114, -0.001497312, 5, 0, 0.0000242378954782210563213129, 7268.523, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.7541, 0.8728335, 0.5753462, 0.1984282
 
50.26757, 0.0001973079, -0.001495516, 5, 0, 0.0000241762255591786239586371, 7274.847, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.8077, 0.8728335, 0.5753462, 0.1984282
 
50.27757, 0.0001661857, -0.001493543, 5, 0, 0.0000241432327498700050875994, 7281.174, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.8613, 0.8728335, 0.5753462, 0.1984282
 
50.28757, 0.0001499559, -0.001491881, 5, 0, 0.0000241057552264185185072198, 7287.502, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.9149, 0.8728335, 0.5753462, 0.1984282
 
50.29757, 0.0001449192, -0.001490382, 5, 0, 0.0000240637725905141623298564, 7293.832, -1517.628, -6.40977, 0.002481291, 0.05620746, 154.9684, 0.8728335, 0.5753462, 0.1984282
 
50.30756, 0.0001482244, -0.001488933, 5, 0, 0.0000240173227247327497539520, 7300.159, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.0219, 0.8728335, 0.5753462, 0.1984282
 
50.31756, 0.0001602024, -0.00148745, 5, 0, 0.0000239648495294297632635486, 7306.487, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.0754, 0.8728335, 0.5753462, 0.1984282
 
50.32756, 0.000175427, -0.001485848, 5, 0, 0.0000239084336322195517127932, 7312.818, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.1288, 0.8728335, 0.5753462, 0.1984282
 
50.33756, 0.0001939476, -0.001484094, 5, 0, 0.0000238475388489550205688168, 7319.151, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.1822, 0.8728335, 0.5753462, 0.1984282
 
50.34756, 0.0001606467, -0.001482155, 5, 0, 0.0000238169501261752544778507, 7325.484, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.2355, 0.8728335, 0.5753462, 0.1984282
 
50.35756, 0.0001427996, -0.001480548, 5, 0, 0.0000237818941735182650259053, 7331.817, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.2888, 0.8728335, 0.5753462, 0.1984282
 
50.36755, 0.000135655, -0.00147912, 5, 0, 0.0000237429275734409816710531, 7338.152, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.3421, 0.8728335, 0.5753462, 0.1984282
 
50.37755, 0.0001381862, -0.001477764, 5, 0, 0.0000236990012700037417369164, 7344.485, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.3954, 0.8728335, 0.5753462, 0.1984282
 
50.38755, 0.0001495414, -0.001476382, 5, 0, 0.0000236491128319747665887685, 7350.818, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.4486, 0.8728335, 0.5753462, 0.1984282
 
50.39755, 0.0001650286, -0.001474886, 5, 0, 0.0000235948271011313124355294, 7357.157, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.5017, 0.8728335, 0.5753462, 0.1984282
 
50.40755, 0.0001829245, -0.001473236, 5, 0, 0.0000235366219807348256864216, 7363.495, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.5549, 0.8728335, 0.5753462, 0.1984282
 
50.41755, 0.0002033473, -0.001471407, 5, 0, 0.0000234740341377449797788671, 7369.833, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.608, 0.8728335, 0.5753462, 0.1984282
 
50.42754, 0.0001719233, -0.001469373, 5, 0, 0.0000234412657098458807845770, 7376.17, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.661, 0.8728335, 0.5753462, 0.1984282
 
50.43754, 0.0001570113, -0.001467654, 5, 0, 0.0000234030800736348798021067, 7382.509, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.7141, 0.8728335, 0.5753462, 0.1984282
 
50.44754, 0.0001536118, -0.001466084, 5, 0, 0.0000233600367256135977536853, 7388.85, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.7671, 0.8728335, 0.5753462, 0.1984282
 
50.45754, 0.0001564507, -0.001464548, 5, 0, 0.0000233136480547618569158303, 7395.191, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.82, 0.8728335, 0.5753462, 0.1984282
 
50.46754, 0.0001664178, -0.001462983, 5, 0, 0.0000232623725316569274689817, 7401.53, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.8729, 0.8728335, 0.5753462, 0.1984282
 
50.47754, 0.0001800949, -0.001461319, 5, 0, 0.0000232072242437073503552309, 7407.875, -1517.628, -6.40977, 0.002481291, 0.05620746, 155.9258, 0.8728335, 0.5753462, 0.1984282
 
