Mach,CD Power-Off
23.27,0.729881891607284
23.28,0.729878794969051
23.29,0.729875853497622
23.30,0.729872762023289
23.31,0.72986967260719
23.32,0.729866586326154
23.33,0.729863513598804
23.34,0.72986044002264
23.35,0.72985737144139
23.36,0.729854303030077
23.37,0.729851239584756
23.38,0.729848176367686
23.39,0.729845119135356
23.40,0.729842061054683
23.41,0.729839015538809
23.42,0.729835972082031
23.43,0.729832925181274
23.44,0.729829894460008
23.45,0.729826860294917
23.46,0.729823817712529
23.47,0.729820804693848
23.48,0.729817768325839
23.49,0.729814752904602
23.50,0.729811738702053
23.51,0.72980871901895
23.52,0.729805708936046
23.53,0.729802845611368
23.54,0.729799701029493
23.55,0.729796840806318
23.56,0.729793842106617
23.57,0.729790854925259
23.58,0.729787860346101
23.59,0.729784886921115
23.60,0.729781896491875
23.61,0.729778910189429
23.62,0.729775942975113
23.63,0.729772971299729
23.64,0.729770010273105
23.65,0.729767043737887
23.66,0.729764076385361
23.67,0.729761121570505
23.68,0.729758170882954
23.69,0.729755212620837
23.70,0.729752274672673
23.71,0.729749329150088
23.72,0.729746377278395
23.73,0.729743447431991
23.74,0.729740510159873
23.75,0.72973757599697
23.76,0.729734651494177
23.77,0.72973173952977
23.78,0.729728812599595
23.79,0.729725904758772
23.80,0.729722990569409
23.81,0.729720069854003
23.82,0.729717170294424
23.83,0.729714263338843
23.84,0.729711367903547
23.85,0.729708464053796
23.86,0.729705582378742
23.87,0.729702694178063
23.88,0.729699797563136
23.89,0.729696915553696
23.90,0.72969404215767
23.91,0.729691170824304
23.92,0.729688152428969
23.93,0.72968541184422
23.94,0.72968240514396
23.95,0.729679686731122
23.96,0.729676694662572
23.97,0.729673828343818
23.98,0.729670973546306
23.99,0.729668121830587
24.00,0.729665281665322
24.01,0.72966244269329
24.02,0.72965959719665
24.03,0.729656763399156
24.04,0.729653932506215
24.05,0.729651094247843
24.06,0.729648266670223
24.07,0.729645444034539
24.08,0.729642631061146
24.09,0.729639809674913
24.10,0.729637000829307
24.11,0.729634194047692
24.12,0.729631380919696
24.13,0.72962857931393
24.14,0.72962577977235
24.15,0.729622979387734
24.16,0.729620185022389
24.17,0.729617249070801
24.18,0.729614610025234
24.19,0.729611821853216
24.20,0.729608900712233
24.21,0.729606107240386
24.22,0.729603343308384
24.23,0.729600572012111
24.24,0.729597803799254
24.25,0.729595028044679
24.26,0.729592271531071
24.27,0.729589520018837
24.28,0.729586759047303
24.29,0.729584011665277
24.30,0.729581255871747
24.31,0.729578503162068
24.32,0.729575769545236
24.33,0.729573019976746
24.34,0.729570281032632
24.35,0.72956741103826
24.36,0.729564679132501
24.37,0.729561957938536
24.38,0.729559226267294
24.39,0.729556509175688
24.40,0.729553785561882
24.41,0.729551071583362
24.42,0.729548350241743
24.43,0.729545649012231
24.44,0.729542941231682
24.45,0.729540236564915
24.46,0.729537391361367
24.47,0.729534698396415
24.48,0.729531999928334
24.49,0.729529311096019
24.50,0.729526625377781
24.51,0.729523934127514
24.52,0.729521251494595
24.53,0.72951858143404
24.54,0.729515903982018
24.55,0.729513227549025
24.56,0.729510414534796
24.57,0.729507743283049
24.58,0.729505081667593
24.59,0.729502425026354
24.60,0.729499770452105
24.61,0.729497115037619
24.62,0.72949445412082
24.63,0.729491805747886
24.64,0.729489167011586
24.65,0.729486380199276
24.66,0.729483736139477
24.67,0.729481102586584
24.68,0.72947847211973
24.69,0.729475837198634
24.70,0.729473201408732
24.71,0.729470576125962
24.72,0.729467954977126
24.73,0.729465334848346
24.74,0.729462725404437
24.75,0.729460109411279
24.76,0.729457351864471
24.77,0.72945475255012
24.78,0.729452138834931
24.79,0.729449542638051
24.80,0.729446944554329
24.81,0.729444342017031
24.82,0.729441758546403
24.83,0.729439165648759
24.84,0.729436444759464
24.85,0.729433857017133
24.86,0.729431274250527
24.87,0.729428691692803
24.88,0.729426117725373
24.89,0.729423540145821
24.90,0.729420838189402
24.91,0.729418262858524
24.92,0.729415700073111
24.93,0.72941314692593
24.94,0.729410577801502
24.95,0.72940802777352
24.96,0.729405473263691
24.97,0.729402928392306
24.98,0.729400235417634
24.99,0.729397682141498
25.00,0.729395144496105
0.01,1.92360859072997
0.02,1.70763713116809
0.03,1.60057224507005
0.04,1.53187070007147
0.05,1.48231800167024
0.06,1.44408227095166
0.07,1.41325163827643
0.08,1.38761092952647
0.09,1.36579219057895
0.10,1.34689545600219
0.11,1.33030060122043
0.12,1.31556210511759
0.13,1.30235064002762
0.14,1.29041647566298
0.15,1.27956595535063
0.16,1.26964614256635
0.17,1.26053458848383
0.18,1.25213100988251
0.19,1.24435359602844
0.20,1.23713417261948
0.21,1.23041481676901
0.22,1.2241475210044
0.23,1.2182905767176
0.24,1.21280841819506
0.25,1.20767048224137
0.26,1.20363932984155
0.27,1.20184762089293
0.28,1.20069389082336
0.29,1.19968797022605
0.30,1.19882210729539
0.31,1.19808989042731
0.32,1.19838989603836
0.33,1.19989498170049
0.34,1.20144185909194
0.35,1.20303191101092
0.36,1.20466640540998
0.37,1.206346654665
0.38,1.20807419356298
0.39,1.2098507218015
0.40,1.21167782234282
0.41,1.21355754513188
0.42,1.21549177518452
0.43,1.21748237527894
0.44,1.21953173075186
0.45,1.22164219176332
0.46,1.22381615849424
0.47,1.22605666671875
0.48,1.22836619626787
0.49,1.23074794972285
0.50,1.23320551319871
0.51,1.23574205032842
0.52,1.23836171613195
0.53,1.24106834131861
0.54,1.24386661459333
0.55,1.24676113380251
0.56,1.24975742151867
0.57,1.2528608112491
0.58,1.25607725355671
0.59,1.25941367188889
0.60,1.26287720087152
0.61,1.267884142646
0.62,1.27298306585773
0.63,1.27823408904598
0.64,1.28364726531463
0.65,1.28923411721283
0.66,1.29500716976032
0.67,1.30098031176286
0.68,1.30716883474056
0.69,1.31359001664597
0.70,1.32026279936526
0.71,1.32091312835425
0.72,1.32117578320111
0.73,1.32143759846489
0.74,1.32169866018318
0.75,1.32195862813148
0.76,1.32221782184715
0.77,1.32247620689915
0.78,1.32273376369086
0.79,1.32299044301021
0.80,1.32324615854211
0.81,1.33886583772265
0.82,1.35448451767358
0.83,1.37010234932868
0.84,1.38571933166432
0.85,1.401335478526
0.86,1.41695094086503
0.87,1.4325653988852
0.88,1.4481791555126
0.89,1.46379197259136
0.90,1.47940388242747
0.91,1.48931810418202
0.92,1.51872300255847
0.93,1.54555970805155
0.94,1.55521021319482
0.95,1.56486071833808
0.96,1.57451122348134
0.97,1.5841617286246
0.98,1.59381223376786
0.99,1.60346273891112
1.00,1.61311324405438
1.01,1.62276374919764
1.02,1.63241425434091
1.03,1.64206475948416
1.04,1.65171526462742
1.05,1.66136576977069
1.06,1.68414088400659
1.07,1.71031123006769
1.08,1.7398860221713
1.09,1.77271630351897
1.10,1.80868823079703
1.11,1.84771284588231
1.12,1.8897198594373
1.13,1.9346525796481
1.14,1.98246516347171
1.15,2.03312055364977
1.16,2.0856540310637
1.17,2.140945359963
1.18,2.19900927191183
1.19,2.25983023751573
1.20,2.32339596818581
1.21,2.38969727110646
1.22,2.45872733432592
1.23,2.5304815173676
1.24,2.60495734872174
1.25,2.68215405438872
1.26,2.76207285063444
1.27,2.84471744273498
1.28,2.9300885265807
1.29,3.01811662606489
1.30,3.10887661171113
1.31,3.20240930483989
1.32,3.2586916909424
1.33,3.21998727253741
1.34,3.18277555181639
1.35,3.14695411563938
1.36,3.11243050169572
1.37,3.07912191640853
1.38,3.04695315809614
1.39,3.01585615249868
1.40,2.98576864163934
1.41,2.95663347551481
1.42,2.92839882035079
1.43,2.90101707770965
1.44,2.87444371556625
1.45,2.84863872853039
1.46,2.82356408827696
1.47,2.79918517828628
1.48,2.77547025031221
1.49,2.75238888328466
1.50,2.7299133872127
1.51,2.70801801236619
1.52,2.68667823141676
1.53,2.66587171625002
1.54,2.64557690652424
1.55,2.62577442483567
1.56,2.60644546494956
1.57,2.58757259634841
1.58,2.56913911015145
1.59,2.5511300138165
1.60,2.53353034553254
1.61,2.51632649448197
1.62,2.49950532568083
1.63,2.48305484784034
1.64,2.4669631092568
1.65,2.45121937012578
1.66,2.43581312006319
1.67,2.4207342506634
1.68,2.40597388475248
1.69,2.39152249926055
1.70,2.37737216840975
1.71,2.36351442007282
1.72,2.34994154325887
1.73,2.33664663012716
1.74,2.32362233077719
1.75,2.31086213969196
1.76,2.29835973817546
1.77,2.28610875965758
1.78,2.27410370659797
1.79,2.26233898872165
1.80,2.25080913760889
1.81,2.23991414111812
1.82,2.2291163001988
1.83,2.21849357860752
1.84,2.20804152591233
1.85,2.19775573591845
1.86,2.18763209419832
1.87,2.17766674684679
1.88,2.16785585033119
1.89,2.15819568078642
1.90,2.14868285181617
1.91,2.13931382280918
1.92,2.13008538481116
1.93,2.12099440832519
1.94,2.11203787457914
1.95,2.10321292056707
1.96,2.09451655567915
1.97,2.08594632179564
1.98,2.07749952051228
1.99,2.06917342139362
2.00,2.06096589438861
2.01,2.05304553404062
2.02,2.04523027127196
2.03,2.0375356158024
2.04,2.02995919788328
2.05,2.02249872207922
2.06,2.01515213362965
2.07,2.00791745525777
2.08,2.00079245701626
2.09,1.99377532129798
2.10,1.9868640978469
2.11,1.98005688573934
2.12,1.97335214286519
2.13,1.96674796398105
2.14,1.96024273866748
2.15,1.95383477282798
2.16,1.94752264102621
2.17,1.94130467777733
2.18,1.93517963360493
2.19,1.92914592416442
2.20,1.92320216512867
2.21,1.9173470164291
2.22,1.91157920738129
2.23,1.90589742405448
2.24,1.89965255768038
2.25,1.89248392262037
2.26,1.88538684565125
2.27,1.8783600662721
2.28,1.87140256049119
2.29,1.86451293244013
2.30,1.85769096346101
2.31,1.85093603034656
2.32,1.8442455518481
2.33,1.83761847076498
2.34,1.8310537302426
2.35,1.82455046390737
2.36,1.81810761800613
2.37,1.81172398002504
2.38,1.8053989523445
2.39,1.79913146231493
2.40,1.79292061850565
2.41,1.78676555354219
2.42,1.78066546873592
2.43,1.77461940841637
2.44,1.76862670588324
2.45,1.76268656369694
2.46,1.75679795529474
2.47,1.75096035027197
2.48,1.74517300812097
2.49,1.73943503284146
2.50,1.73374589451522
2.51,1.72810485510129
2.52,1.72251106400528
2.53,1.71696404197983
2.54,1.71146319171941
2.55,1.70600763863108
2.56,1.70059688143631
2.57,1.69523037097954
2.58,1.68990739534669
2.59,1.68462745461844
2.60,1.67938979152552
2.61,1.67419413864966
2.62,1.66903983626468
2.63,1.66392617034207
2.64,1.65885286098074
2.65,1.65381914803555
2.66,1.64882455911218
2.67,1.64386883522398
2.68,1.6389512575053
2.69,1.6340715477365
2.70,1.62922891726663
2.71,1.62442313314965
2.72,1.61965370345347
2.73,1.61492026534921
2.74,1.61022209691899
2.75,1.60555905961969
2.76,1.60093060751399
2.77,1.59633641481935
2.78,1.59177587785322
2.79,1.58724881315911
2.80,1.58275475536361
2.81,1.57829329330341
2.82,1.57386404341676
2.83,1.56946671416204
2.84,1.56510082054577
2.85,1.56076610410674
2.86,1.55646214982501
2.87,1.55218692751828
2.88,1.5479397922228
2.89,1.5437224641927
2.90,1.53953457675701
2.91,1.53537579102846
2.92,1.53124576440928
2.93,1.52714421185436
2.94,1.52307087727078
2.95,1.51902533390815
2.96,1.51500746033382
2.97,1.51101677980085
2.98,1.50705310427806
2.99,1.50311608551627
3.00,1.4992055641443
3.01,1.49558885581503
3.02,1.49199509076193
3.03,1.48842404304826
3.04,1.4848755262471
3.05,1.48134924644683
3.06,1.47783903843305
3.07,1.47433555138261
3.08,1.47085384715904
3.09,1.46739374980228
3.10,1.46395500472296
3.11,1.46053744412862
3.12,1.45714162463305
3.13,1.45376498801732
3.14,1.45040885440188
3.15,1.44707297842575
3.16,1.44375711514935
3.17,1.44046125270924
3.18,1.43718509021645
3.19,1.43392844556085
3.20,1.43069113068849
3.21,1.42747300991061
3.22,1.42427389605657
3.23,1.42109357032163
3.24,1.41793191214747
3.25,1.41478872189329
3.26,1.41166390442857
3.27,1.40855717324729
3.28,1.40546848354466
3.29,1.40239760093861
3.30,1.39934435845297
3.31,1.39630870141373
3.32,1.39329033294256
3.33,1.39028921099133
3.34,1.38730513643548
3.35,1.38433799950082
3.36,1.38138761908501
3.37,1.3784538244565
3.38,1.37553654035158
3.39,1.37263555847065
3.40,1.36975080601914
3.41,1.36688211654965
3.42,1.36402933393907
3.43,1.36119237113619
3.44,1.35837104575188
3.45,1.35556520423176
3.46,1.35277483317416
3.47,1.34999969868893
3.48,1.3472396826587
3.49,1.3444947238528
3.50,1.34176463391415
3.51,1.33904934713759
3.52,1.33634867932195
3.53,1.33366255171856
3.54,1.3309908278797
3.55,1.32833340335116
3.56,1.32569016738765
3.57,1.32306102187345
3.58,1.3204458124089
3.59,1.31784443562444
3.60,1.31525681457801
3.61,1.31268282949711
3.62,1.31012230433743
3.63,1.30757524085355
3.64,1.30504148127687
3.65,1.30252089029489
3.66,1.30001339866433
3.67,1.29751892931925
3.68,1.29503735362452
3.69,1.29256855481962
3.70,1.29011245761602
3.71,1.28766892942127
3.72,1.28523795327496
3.73,1.28281931346693
3.74,1.28041303170077
3.75,1.27801897594682
3.76,1.27563700100613
3.77,1.27326706162512
3.78,1.27090908086238
3.79,1.26856291117183
3.80,1.26622855100838
3.81,1.26390580667565
3.82,1.26159468934798
3.83,1.25929501342929
3.84,1.25700677164238
3.85,1.25472984695543
3.86,1.25246419203556
3.87,1.25020963900095
3.88,1.24796620007744
3.89,1.24573372007004
3.90,1.24351215226407
3.91,1.24130140600244
3.92,1.2391014343224
3.93,1.23691211940992
3.94,1.23473338638349
3.95,1.23256517117476
3.96,1.23040739418612
3.97,1.22825996154141
3.98,1.22612281562052
3.99,1.22399591218577
4.00,1.22187907183376
4.01,1.21977235135412
4.02,1.2176756113463
4.03,1.2155887636944
4.04,1.21351175689126
4.05,1.21144455250691
4.06,1.20938702330711
4.07,1.20733912414449
4.08,1.20530079910769
4.09,1.20327197398803
4.10,1.20125253367212
4.11,1.19924249479345
4.12,1.19724172890898
4.13,1.19525018098479
4.14,1.19326779679262
4.15,1.19129452167853
4.16,1.18933029225412
4.17,1.18737497340831
4.18,1.18542858959003
4.19,1.18349103257418
4.20,1.18156224962548
4.21,1.17964216777823
4.22,1.17773073727419
4.23,1.17582789615645
4.24,1.17393358887361
4.25,1.1720477938841
4.26,1.17017034537388
4.27,1.16830125785815
4.28,1.16644046035126
4.29,1.164587896334
4.30,1.1627435307509
4.31,1.16090720750225
4.32,1.15907900899903
4.33,1.15725878196004
4.34,1.15544653488514
4.35,1.15364216137885
4.36,1.15184558710545
4.37,1.15005683593439
4.38,1.14827578275519
4.39,1.14650240561987
4.40,1.14473662479425
4.41,1.14297847215931
4.42,1.14122777403737
4.43,1.13948450830075
4.44,1.13774868521022
4.45,1.13602021277648
4.46,1.13429902541849
4.47,1.13258510545938
4.48,1.13087840116082
4.49,1.12917882322418
4.50,1.12748631282739
4.51,1.12580087272865
4.52,1.12412241829197
4.53,1.12245094374607
4.54,1.12078634028116
4.55,1.11912861543016
4.56,1.1174776786829
4.57,1.11583349064147
4.58,1.11419602516353
4.59,1.1125651978179
4.60,1.11094103011681
4.61,1.10932339125231
4.62,1.10771227947408
4.63,1.10610762948529
4.64,1.10450944594762
4.65,1.10291761942661
4.66,1.10133214079132
4.67,1.09975293091101
4.68,1.09818001491716
4.69,1.09661329143304
4.70,1.09505272638462
4.71,1.0934982571762
4.72,1.09194987394201
4.73,1.09040751092422
4.74,1.0888711607841
4.75,1.08734075947706
4.76,1.08581621864622
4.77,1.08429757831962
4.78,1.08278474183799
4.79,1.08127769457631
4.80,1.07977637503367
4.81,1.07828076193018
4.82,1.07679078518934
4.83,1.07530643485311
4.84,1.07382765792681
4.85,1.07235441084874
4.86,1.0708866479354
4.87,1.0694243671472
4.88,1.06796749356283
4.89,1.06651594818332
4.90,1.06506977919244
4.91,1.06362892974413
4.92,1.06219330017851
4.93,1.06076288742817
4.94,1.05933770134212
4.95,1.05791763835228
4.96,1.05650267441587
4.97,1.05509275954485
4.98,1.05368791226691
4.99,1.05228803987407
5.00,1.05089312886333
5.01,1.04950315414983
5.02,1.04811804308314
5.03,1.04673778750933
5.04,1.04536238900296
5.05,1.04399171998365
5.06,1.04262579636687
5.07,1.04126460025863
5.08,1.03990806174849
5.09,1.03855616023075
5.10,1.03720883524375
5.11,1.03586609544743
5.12,1.03452791010396
5.13,1.0331942140785
5.14,1.03186496843183
5.15,1.03054013179995
5.16,1.0292197250097
5.17,1.02790367034178
5.18,1.02659187537711
5.19,1.02528577533154
5.20,1.0239839005268
5.21,1.02268626642581
5.22,1.02139280223473
5.23,1.02010348643699
5.24,1.01881828911954
5.25,1.01753719054547
5.26,1.0162601454761
5.27,1.01498711431825
5.28,1.0137180713287
5.29,1.01245299626853
5.30,1.01119183059304
5.31,1.00993455465309
5.32,1.00868117678373
5.33,1.00743159702594
5.34,1.00618584717775
5.35,1.00494387688179
5.36,1.00370562481366
5.37,1.00247108137173
5.38,1.00124022772298
5.39,1.00001301991037
5.40,0.998789445060353
5.41,0.997569450509078
5.42,0.996353005202998
5.43,0.995140114899502
5.44,0.993930742993806
5.45,0.992724800480573
5.46,0.991522321219972
5.47,0.990323250232625
5.48,0.989127566157728
5.49,0.987935251437881
5.50,0.986746231895484
5.51,0.985560554292393
5.52,0.984378123998827
5.53,0.983198939664895
5.54,0.982022977175909
5.55,0.980850195750738
5.56,0.979680569237906
5.57,0.978514056492082
5.58,0.977350676355226
5.59,0.97619037056742
5.60,0.97503311358879
5.61,0.973878862333531
5.62,0.972727607918803
5.63,0.971579325704972
5.64,0.970433965697076
5.65,0.969291553705008
5.66,0.968151974602162
5.67,0.967015297522304
5.68,0.965881437478975
5.69,0.964750410793309
5.70,0.963622108620643
5.71,0.962496612000723
5.72,0.961373833600941
5.73,0.96025373141541
5.74,0.959136316397461
5.75,0.958021536123991
5.76,0.956909398982129
5.77,0.955799827576709
5.78,0.954692878672144
5.79,0.953588455634932
5.80,0.952486555996303
5.81,0.951387139234462
5.82,0.950290217543344
5.83,0.949195727730014
5.84,0.948103675122805
5.85,0.947013981658874
5.86,0.945926698651178
5.87,0.944841740594041
5.88,0.943759125369614
5.89,0.942678790998606
5.90,0.941600742762828
5.91,0.940524936932179
5.92,0.939451347086056
5.93,0.938379983004888
5.94,0.937310787596801
5.95,0.936243724549008
5.96,0.935178827033043
5.97,0.934116004937324
5.98,0.933055265025896
5.99,0.931996947623968
6.00,0.930940480522963
6.01,0.929918722861822
6.02,0.928936650947564
6.03,0.927957403601268
6.04,0.926980930117307
6.05,0.926007250984526
6.06,0.925036323911084
6.07,0.924068167109612
6.08,0.923102732436284
6.09,0.922140037937073
6.10,0.921180041016974
6.11,0.920222777511672
6.12,0.919268167472644
6.13,0.918316235135684
6.14,0.917366975829642
6.15,0.916420362078668
6.16,0.915476419429342
6.17,0.914535073985862
6.18,0.913596352450534
6.19,0.91266020948315
6.20,0.911726690182116
6.21,0.91079573604947
6.22,0.909867358719464
6.23,0.908941532362264
6.24,0.908018250041995
6.25,0.907097488135166
6.26,0.906179246538282
6.27,0.905263538278392
6.28,0.904350298653248
6.29,0.90343957151884
6.30,0.902531317279723
6.31,0.90162551146364
6.32,0.900722175303428
6.33,0.899821262200094
6.34,0.898922813650016
6.35,0.89802675636678
6.36,0.897133125437245
6.37,0.896241863501681
6.38,0.895353020879556
6.39,0.894466535840413
6.40,0.893582431823258
6.41,0.892700674845702
6.42,0.891821274161359
6.43,0.890944184160207
6.44,0.890069440690095
6.45,0.889197005480384
6.46,0.888326899037128
6.47,0.887459060603874
6.48,0.88659349136866
6.49,0.885730230933762
6.50,0.884869200362744
6.51,0.884010461273031
6.52,0.883153942090005
6.53,0.882299650762467
6.54,0.88144760366026
6.55,0.880597747896175
6.56,0.879750117614548
6.57,0.878904668596994
6.58,0.878061431922319
6.59,0.877220353693795
6.60,0.876381428636536
6.61,0.875544685772618
6.62,0.874710087215143
6.63,0.873877619570276
6.64,0.873047291905354
6.65,0.872219065477826
6.66,0.871392963770142
6.67,0.870568965422782
6.68,0.869747071319307
6.69,0.86892723253264
6.70,0.868109492823532
6.71,0.867293814599496
6.72,0.866480185786076
6.73,0.865668622088214
6.74,0.864859089948008
6.75,0.864051572468822
6.76,0.863246097838538
6.77,0.86244264657748
6.78,0.861641190558209
6.79,0.860841726125324
6.80,0.860044264763911
6.81,0.85924877342778
6.82,0.858455266922625
6.83,0.857663704183722
6.84,0.856874112015629
6.85,0.856086454419408
6.86,0.855300748238505
6.87,0.854516969137744
6.88,0.853735107908061
6.89,0.852955172746693
6.90,0.85217712539587
6.91,0.851401002985834
6.92,0.850626762265976
6.93,0.849854396955739
6.94,0.849083921954708
6.95,0.848315299606513
6.96,0.847548545376622
6.97,0.846783648491257
6.98,0.846020593391417
6.99,0.845259377026197
7.00,0.844515978370001
7.01,0.843807598002013
7.02,0.843101293806838
7.03,0.842397037765652
7.04,0.841694817344048
7.05,0.840994654840022
7.06,0.840296519656957
7.07,0.839600381460513
7.08,0.83890627378285
7.09,0.838214145524313
7.10,0.837524031706409
7.11,0.836835895304424
7.12,0.836149743044356
7.13,0.835465558941525
7.14,0.834783328668234
7.15,0.834103041746591
7.16,0.833424710874879
7.17,0.832750737577896
7.18,0.832079941582414
7.19,0.831411064781591
7.20,0.831011084603795
7.21,0.830669545093589
7.22,0.83032885584906
7.23,0.829989149080728
7.24,0.82965042233781
7.25,0.829312678317066
7.26,0.828975908261358
7.27,0.828639963134514
7.28,0.828305124587172
7.29,0.827971100838135
7.30,0.827638037936744
7.31,0.827305925095177
7.32,0.8269747746294
7.33,0.826645226344971
7.34,0.826315490064206
7.35,0.82598654573015
7.36,0.825658518092009
7.37,0.82533142275945
7.38,0.825005238193311
7.39,0.824679981564548
7.40,0.824355629679823
7.41,0.824032188768828
7.42,0.823709503137489
7.43,0.823387881929398
7.44,0.82306699890579
7.45,0.82274701378043
7.46,0.822427933487767
7.47,0.82210972650096
7.48,0.821792404635842
7.49,0.821475829426252
7.50,0.82116028962808
7.51,0.820845472552905
7.52,0.820530875447989
7.53,0.820214228238285
7.54,0.819898184484226
7.55,0.819583157470399
7.56,0.819268988201874
7.57,0.818955695165792
7.58,0.818643135954057
7.59,0.818331574069404
7.60,0.818020735454627
7.61,0.817710752113795
7.62,0.81740162333021
7.63,0.817093332781396
7.64,0.816785886222246
7.65,0.816479168635776
7.66,0.816173402884608
7.67,0.81586848976656
7.68,0.815564268033756
7.69,0.815260874558736
7.70,0.81495829892958
7.71,0.814656561501566
7.72,0.814355639181589
7.73,0.814055538662703
7.74,0.813756268884079
7.75,0.813457650793407
7.76,0.813159986940204
7.77,0.812862991079915
7.78,0.812566798247398
7.79,0.812271395999202
7.80,0.811976810531791
7.81,0.811683011730566
7.82,0.811389989495924
7.83,0.811097766023334
7.84,0.810806192660284
7.85,0.810515539605114
7.86,0.810225520471574
7.87,0.809936295607247
7.88,0.809647977516924
7.89,0.809360286719185
7.90,0.809073219843171
7.91,0.808787052923435
7.92,0.808501660783446
7.93,0.808217043331269
7.94,0.807933001170208
7.95,0.807649894941966
7.96,0.807367382101747
7.97,0.807085623107543
7.98,0.806804751208678
7.99,0.806524479685037
8.00,0.806244936364954
8.01,0.805966154140182
8.02,0.80568795221326
8.03,0.805410637246997
8.04,0.805134047107018
8.05,0.804858034978004
8.06,0.804582751768893
8.07,0.804308340275868
8.08,0.804034494950626
8.09,0.80376137060798
8.10,0.803488964132321
8.11,0.803217270757626
8.12,0.802946273519475
8.13,0.802675995743089
8.14,0.802406267682466
8.15,0.802137402694883
8.16,0.801869093326792
8.17,0.801601606505249
8.18,0.801334677744956
8.19,0.801068454516784
8.20,0.800803062314721
8.21,0.800538048382057
8.22,0.800273880687245
8.23,0.800010393734973
8.24,0.799747582729452
8.25,0.799485447214486
8.26,0.799223854711924
8.27,0.798963058811722
8.28,0.798702800548168
8.29,0.798443353451513
8.30,0.79818443392475
8.31,0.797926184429341
8.32,0.79766857210994
8.33,0.797411641319158
8.34,0.79715534592826
8.35,0.796899712914975
8.36,0.796644727159138
8.37,0.796390402450914
8.38,0.796136568368275
8.39,0.795883540959031
8.40,0.795631000533295
8.41,0.795379237138944
8.42,0.795127986365743
8.43,0.794877355324063
8.44,0.794627362898088
8.45,0.794377987556418
8.46,0.794129252224966
8.47,0.793881159128734
8.48,0.793633669563404
8.49,0.793386670773212
8.50,0.793140441981938
8.51,0.792894816751946
8.52,0.792649662867433
8.53,0.792405281343159
8.54,0.792161353139801
8.55,0.791918054570155
8.56,0.791675482745722
8.57,0.791433386939536
8.58,0.791191880189156
8.59,0.790951010606826
8.60,0.790710707239875
8.61,0.790471020420781
8.62,0.790231755534548
8.63,0.789993261978467
8.64,0.789755330457547
8.65,0.789517862539895
8.66,0.789281121116612
8.67,0.789044829703998
8.68,0.788809255328961
8.69,0.788574123594302
8.70,0.788339568211551
8.71,0.788105586376496
8.72,0.787872183258501
8.73,0.787639357102542
8.74,0.787407095920572
8.75,0.787175404772461
8.76,0.786944290025646
8.77,0.786713717176522
8.78,0.786483596512791
8.79,0.78625417557771
8.80,0.786025159124217
8.81,0.78579683738648
8.82,0.785568930322592
8.83,0.785341740051934
8.84,0.785114948277614
8.85,0.784888700149444
8.86,0.784663010581803
8.87,0.784437848036785
8.88,0.78421325006943
8.89,0.783989190624769
8.90,0.783765676635153
8.91,0.783542690891196
8.92,0.783320265840669
8.93,0.783098192889871
8.94,0.782876840027152
8.95,0.78265599273188
8.96,0.782435538515966
8.97,0.782215749308244
8.98,0.781996368290445
8.99,0.781777484779122
9.00,0.781559141178241
9.01,0.781341459925414
9.02,0.781124160491627
9.03,0.780907367851914
9.04,0.78069110158164
9.05,0.780475330866192
9.06,0.78026009764349
9.07,0.780045363460442
9.08,0.779830995458776
9.09,0.779617298183598
9.10,0.779404087677744
9.11,0.779191240003496
9.12,0.778979050100762
9.13,0.778767191211336
9.14,0.778556007828211
9.15,0.778345161403248
9.16,0.778134967795178
9.17,0.777925106113538
9.18,0.777715758258634
9.19,0.777506891204602
9.20,0.77729851370726
9.21,0.777090630146564
9.22,0.776883229039438
9.23,0.776676306556086
9.24,0.77646989613704
9.25,0.776263935922788
9.26,0.776058467578314
9.27,0.775853470491675
9.28,0.775648838495901
9.29,0.775444785308938
9.30,0.775241103765365
9.31,0.775038017187503
9.32,0.774835252209208
9.33,0.774633115864192
9.34,0.774431282398474
9.35,0.774229931663048
9.36,0.774029049983179
9.37,0.773828760147176
9.38,0.773628809467732
9.39,0.773429303258416
9.40,0.773230264726521
9.41,0.773031692404352
9.42,0.772833554560784
9.43,0.772635885169362
9.44,0.772438676589679
9.45,0.772241762225226
9.46,0.772045446817381
9.47,0.771849579200879
9.48,0.771654156649625
9.49,0.771459052384975
9.50,0.771264514852892
9.51,0.771070297986782
9.52,0.770876662027042
9.53,0.770683323054435
9.54,0.770490414609283
9.55,0.770298095903622
9.56,0.770106070973381
9.57,0.769914473622911
9.58,0.769723307799046
9.59,0.769532579370251
9.60,0.769342303185646
9.61,0.769152434797768
9.62,0.76896299009606
9.63,0.768773984887296
9.64,0.768585398818542
9.65,0.768397251373133
9.66,0.768209509592001
9.67,0.768022193966476
9.68,0.767835171013017
9.69,0.767648692276761
9.70,0.767462485306666
9.71,0.767276837382624
9.72,0.767091475592124
9.73,0.766906666451692
9.74,0.76672212226658
9.75,0.766538139947135
9.76,0.766354414437461
9.77,0.766171114916281
9.78,0.765988362556916
9.79,0.765805862999958
9.80,0.765623775040359
9.81,0.765442081114605
9.82,0.765260801154828
9.83,0.765079921040316
9.84,0.764899432400796
9.85,0.764719358477033
9.86,0.764539667934128
9.87,0.764360383327713
9.88,0.764181474623278
9.89,0.764002829943573
9.90,0.763824724660446
9.91,0.76364701996744
9.92,0.763469547227945
