Mach,CD Power-Off
23.27,0.12307819442149
23.28,0.123075174568139
23.29,0.123072156474673
23.30,0.123069141894807
23.31,0.123066129418783
23.32,0.123063119768808
23.33,0.123060113632612
23.34,0.123057120260233
23.35,0.123054117988307
23.36,0.123051129890134
23.37,0.123048133236369
23.38,0.123045150068802
23.39,0.123042159755578
23.40,0.123039182206528
23.41,0.123036206418078
23.42,0.123033232734126
23.43,0.12303025297073
23.44,0.12302729522172
23.45,0.123024331393384
23.46,0.123021369669777
23.47,0.123018419300935
23.48,0.123015463918921
23.49,0.123012508166013
23.50,0.123009567653656
23.51,0.123006618242686
23.52,0.123003681940421
23.53,0.123000749875248
23.54,0.122997807845652
23.55,0.122994878581096
23.56,0.122991953897639
23.57,0.122989029909722
23.58,0.122986109437037
23.59,0.122983202795597
23.60,0.122980286190073
23.61,0.122977374165927
23.62,0.122974473497398
23.63,0.122971565340748
23.64,0.122968671359458
23.65,0.122965768824178
23.66,0.122962878710716
23.67,0.122959990703168
23.68,0.122957107277386
23.69,0.122954212822038
23.70,0.122951345334134
23.71,0.122948466816772
23.72,0.122945592881394
23.73,0.122942719298606
23.74,0.122939849575766
23.75,0.122936983025256
23.76,0.122934128897107
23.77,0.122931276875415
23.78,0.122928417710257
23.79,0.12292556990164
23.80,0.122922726675437
23.81,0.122919873486294
23.82,0.122917034129648
23.83,0.122914198289595
23.84,0.122911363146555
23.85,0.122908530110396
23.86,0.122905712316762
23.87,0.122902884560503
23.88,0.122900058911283
23.89,0.12289723784495
23.90,0.122894428135737
23.91,0.122891620533717
23.92,0.12288880544513
23.93,0.122885993873657
23.94,0.12288319365951
23.95,0.12288039696258
23.96,0.122877600619448
23.97,0.122874809203451
23.98,0.12287201848519
23.99,0.12286923128435
24.00,0.122866444437512
24.01,0.122863673177806
24.02,0.122860891956244
24.03,0.122858125978079
24.04,0.122855348972179
24.05,0.122852575140165
24.06,0.12284981514188
24.07,0.122847046935644
24.08,0.12284429115342
24.09,0.1228415374793
24.10,0.122838785913335
24.11,0.122836036455573
24.12,0.12283329158186
24.13,0.122830547406632
24.14,0.122827805339753
24.15,0.122825076041069
24.16,0.122822339257017
24.17,0.122819603515482
24.18,0.122816883018083
24.19,0.122814152559666
24.20,0.122811434869684
24.21,0.122808709694577
24.22,0.122805996222022
24.23,0.122803285924231
24.24,0.12280057914509
24.25,0.122797860995402
24.26,0.122795169093863
24.27,0.122792468297669
24.28,0.122789768544516
24.29,0.122787071966414
24.30,0.122784377497428
24.31,0.122781686547421
24.32,0.122779006956603
24.33,0.122776318471411
24.34,0.122773644508969
24.35,0.122770970902224
24.36,0.122768290498734
24.37,0.122765623586624
24.38,0.122762956308205
24.39,0.122760293958954
24.40,0.122757621649673
24.41,0.122754962109811
24.42,0.122752305745602
24.43,0.122749662150903
24.44,0.122747008940193
24.45,0.122744358905271
24.46,0.122741710980202
24.47,0.122739075824825
24.48,0.122736432119597
24.49,0.122733801184151
24.50,0.122731173424718
24.51,0.122728537459404
24.52,0.12272591285419
24.53,0.122723290015306
24.54,0.122720670696449
24.55,0.122718052421867
24.56,0.122715426663769
24.57,0.122712813675809
24.58,0.12271021345803
24.59,0.122707604690887
24.60,0.122704998034218
24.61,0.122702404147861
24.62,0.122699801712271
24.63,0.122697201387286
24.64,0.122694613832743
24.65,0.12269201738526
24.66,0.122689435461959
24.67,0.122686852829801
24.68,0.12268427371828
24.69,0.122681687123808
24.70,0.122679113643871
24.71,0.122676539455248
24.72,0.122673969853413
24.73,0.12267140129663
24.74,0.122668846576695
24.75,0.122666282242104
24.76,0.122663718608854
24.77,0.122661160972418
24.78,0.122658612221406
24.79,0.122656057397681
24.80,0.122653514279095
24.81,0.122650963678063
24.82,0.122648424782253
24.83,0.122645886588076
24.84,0.122643352981188
24.85,0.122640820419852
24.86,0.122638279310295
24.87,0.122635752038126
24.88,0.122633236471427
24.89,0.122630700287018
24.90,0.122628188943751
24.91,0.122625669052466
24.92,0.122623151272999
24.93,0.122620646265183
24.94,0.122618132709471
24.95,0.122615630515675
24.96,0.122613121183879
24.97,0.122610624623896
24.98,0.122608119516175
24.99,0.12260562470455
25.00,0.122603135890676
0.01,1.09785814168446
0.02,0.957986889179218
0.03,0.888731906894213
0.04,0.844316930104967
0.05,0.812281935305798
0.06,0.787551456155425
0.07,0.767591843670294
0.08,0.750968560435864
0.09,0.73679637513445
0.10,0.724493639610768
0.11,0.713658361834897
0.12,0.704003071457548
0.13,0.695314671420423
0.14,0.687431596350298
0.15,0.680228564265648
0.16,0.673606734027486
0.17,0.66748650282466
0.18,0.661803381542276
0.19,0.656504029190468
0.20,0.651543986132182
0.21,0.646886177262374
0.22,0.642498755275743
0.23,0.638354472399369
0.24,0.63443041817535
0.25,0.63070595592721
0.26,0.627599335185755
0.27,0.625594772526128
0.28,0.624076513204476
0.29,0.622639864418422
0.30,0.621278448890242
0.31,0.620856903611392
0.32,0.621119535102137
0.33,0.621382235359704
0.34,0.621645170185515
0.35,0.621908171734187
0.36,0.622171238993347
0.37,0.622434370956961
0.38,0.62269756662528
0.39,0.622960825004787
0.40,0.623224311934778
0.41,0.623487692780799
0.42,0.623751300220986
0.43,0.624014966459627
0.44,0.624278857360254
0.45,0.62454263831245
0.46,0.624806642018194
0.47,0.62507070070543
0.48,0.62533481343452
0.49,0.625598979271576
0.50,0.625863364115036
0.51,0.626127633389123
0.52,0.626392119830169
0.53,0.626656655700198
0.54,0.626921240093382
0.55,0.627186038936004
0.56,0.627450884506523
0.57,0.627715609088795
0.58,0.627980712278533
0.59,0.628245692716998
0.60,0.628510883183853
0.61,0.629553027582661
0.62,0.630567019751846
0.63,0.631580552053334
0.64,0.632593623634195
0.65,0.633606233646563
0.66,0.634618381247595
0.67,0.635630065599442
0.68,0.636641452695822
0.69,0.637652374882114
0.70,0.63866266450857
0.71,0.639672821236777
0.72,0.64068234377337
0.73,0.641691564962869
0.74,0.642700317174644
0.75,0.643708599609379
0.76,0.64471641147241
0.77,0.645723918800316
0.78,0.646730953981008
0.79,0.64773751623357
0.80,0.648743771608225
0.81,0.649749552506424
0.82,0.650754858160687
0.83,0.651759854634576
0.84,0.652764374342776
0.85,0.653768583357573
0.86,0.654772147275685
0.87,0.65577539900462
0.88,0.656778337802883
0.89,0.657780796106564
0.90,0.6587829400092
0.91,0.66299960799075
0.92,0.675846675937952
0.93,0.691878241014063
0.94,0.704621503244846
0.95,0.71736476547563
0.96,0.730108027706413
0.97,0.742851289937197
0.98,0.755594552167981
0.99,0.768337814398765
1.00,0.781081076629549
1.01,0.793824338860333
1.02,0.806567601091116
1.03,0.8193108633219
1.04,0.832054125552684
1.05,0.844797387783468
1.06,0.841963418978048
1.07,0.839155572545301
1.08,0.83637474022398
1.09,0.833621262966691
1.10,0.830895192347518
1.11,0.828196367694323
1.12,0.825524504537048
1.13,0.822879190468997
1.14,0.820260038887472
1.15,0.817666581622481
1.16,0.814147291325826
1.17,0.810621926604476
1.18,0.807124805573374
1.19,0.803655560879714
1.20,0.800213604667181
1.21,0.796798431803251
1.22,0.793409668970874
1.23,0.790046627276025
1.24,0.786709040778252
1.25,0.783396393262782
1.26,0.780109227215277
1.27,0.776849409795078
1.28,0.773613121921866
1.29,0.770297991699976
1.30,0.766999807525612
1.31,0.763766208391794
1.32,0.76061901368652
1.33,0.757531925779275
1.34,0.754497227745376
1.35,0.751510978912128
1.36,0.748570181007741
1.37,0.745672945237174
1.38,0.742817678974686
1.39,0.740003102647136
1.40,0.737227993379114
1.41,0.734491461400356
1.42,0.731792688363212
1.43,0.729131078906814
1.44,0.726505860477213
1.45,0.723916481577005
1.46,0.721362403604209
1.47,0.718843042841248
1.48,0.716358178753853
1.49,0.713907172238565
1.50,0.711489656693178
1.51,0.709105390560832
1.52,0.706753931316621
1.53,0.704435076045913
1.54,0.702148340032041
1.55,0.699893618883316
1.56,0.697670502281476
1.57,0.695478921581327
1.58,0.693318454575848
1.59,0.69118898715234
1.60,0.689090200660055
1.61,0.687022012358445
1.62,0.684984159333662
1.63,0.682976540890536
1.64,0.6809987885667
1.65,0.679050989458227
1.66,0.677132849131226
1.67,0.675244122630756
1.68,0.67338493404922
1.69,0.671554908464449
1.70,0.669754037168458
1.71,0.667982108684648
1.72,0.666239013395792
1.73,0.664524748531432
1.74,0.662839120273049
1.75,0.661182140208778
1.76,0.659553525644005
1.77,0.657953274815464
1.78,0.656381322596749
1.79,0.654837599527354
1.80,0.653321906307756
1.81,0.651834340811079
1.82,0.65037478268488
1.83,0.648943110741612
1.84,0.647539241542556
1.85,0.646163153322751
1.86,0.64481476825444
1.87,0.643494079133538
1.88,0.642201025872437
1.89,0.640935557115999
1.90,0.639697660466692
1.91,0.638487197637709
1.92,0.637304250657217
1.93,0.636148661833371
1.94,0.635020449727984
1.95,0.633919643968231
1.96,0.63284605296245
1.97,0.631799854384093
1.98,0.630780953404869
1.99,0.629789218543075
2.00,0.628824738397696
2.01,0.628003965185877
2.02,0.62720437313407
2.03,0.626438306027474
2.04,0.625705532976073
2.05,0.625005936968922
2.06,0.624339396129862
2.07,0.623705889408974
2.08,0.623105124710528
2.09,0.622537198114128
2.10,0.622001790897727
2.11,0.621498831847305
2.12,0.621028438965903
2.13,0.620590321808264
2.14,0.62018440825903
2.15,0.619810605090744
2.16,0.619468976263824
2.17,0.619159245437515
2.18,0.618881556670888
2.19,0.618635750000193
2.20,0.618421673814453
2.21,0.618239367460072
2.22,0.618088807232658
2.23,0.617969853393957
2.24,0.616985733987134
2.25,0.614638765473046
2.26,0.61230825744749
2.27,0.609994007653578
2.28,0.607695909386132
2.29,0.605413623625828
2.30,0.603147033718466
2.31,0.600895994152905
2.32,0.598660327800904
2.33,0.596439765665465
2.34,0.594234167516101
2.35,0.592043436136918
2.36,0.589867461019582
2.37,0.587705844952932
2.38,0.585558563689918
2.39,0.583425582091781
2.40,0.581306529995711
2.41,0.579201378862454
2.42,0.577110008866205
2.43,0.575032161898573
2.44,0.5729678152321
2.45,0.570916846495003
2.46,0.568878925424956
2.47,0.566854107030019
2.48,0.564842192039608
2.49,0.562843061269878
2.50,0.560856575590784
2.51,0.558882662130277
2.52,0.556921066655275
2.53,0.554971776518104
2.54,0.553034732895644
2.55,0.551109683068754
2.56,0.549196531312048
2.57,0.547295277612522
2.58,0.545405706628906
2.59,0.54352773969587
2.60,0.541661177188779
2.61,0.539806117027655
2.62,0.537962376165484
2.63,0.536129733180722
2.64,0.534308240304148
2.65,0.532497661819229
2.66,0.530697921885325
2.67,0.528909069286877
2.68,0.527130881241261
2.69,0.525363393283571
2.70,0.523606305555021
2.71,0.521859656451503
2.72,0.520123350924501
2.73,0.518397325235754
2.74,0.516681373903435
2.75,0.514975555908082
2.76,0.513279679937496
2.77,0.511593773883616
2.78,0.509917562900472
2.79,0.508251183723499
2.80,0.506594457514789
2.81,0.504947311982966
2.82,0.503309688018051
2.83,0.501681525675584
2.84,0.50006264443886
2.85,0.498453086178134
2.86,0.496852683393574
2.87,0.495260342081896
2.88,0.493675816985559
2.89,0.492100276089827
2.90,0.490533676462926
2.91,0.488975907162115
2.92,0.487426917228719
2.93,0.485886662851094
2.94,0.48435504306753
2.95,0.482831986926389
2.96,0.481317487667911
2.97,0.479811414369993
2.98,0.478313722407609
2.99,0.476824363202629
3.00,0.475343274522813
3.01,0.474058862511259
3.02,0.47278053074901
3.03,0.471508256460265
3.04,0.470241974852554
3.05,0.468981686056881
3.06,0.467727319780704
3.07,0.46647888186837
3.08,0.465236304113772
3.09,0.46399957209881
3.10,0.462768641613739
3.11,0.461543493883046
3.12,0.460324079347218
3.13,0.459110398420672
3.14,0.457902386911848
3.15,0.456700026295965
3.16,0.455503234076561
3.17,0.45431206094131
3.18,0.453126444664004
3.19,0.451946335508404
3.20,0.450771709860091
3.21,0.449602561187734
3.22,0.448438817058562
3.23,0.447280471536615
3.24,0.446127501409133
3.25,0.444979863930345
3.26,0.443837550522946
3.27,0.442700490599577
3.28,0.441568690486979
3.29,0.440442117622552
3.30,0.439320721013135
3.31,0.438204498309062
3.32,0.437093399372289
3.33,0.435987406159391
3.34,0.434886480342719
3.35,0.433790616822379
3.36,0.432699772119401
3.37,0.431613902741594
3.38,0.430533025916104
3.39,0.429457064749495
3.40,0.428386012653836
3.41,0.427319850669853
3.42,0.42625854521336
3.43,0.425202053689265
3.44,0.424150389896311
3.45,0.423103472960544
3.46,0.422061321158438
3.47,0.421023892832354
3.48,0.41999115263228
3.49,0.418963083680381
3.50,0.417939652449907
3.51,0.416920854404815
3.52,0.41590662889482
3.53,0.414896977221335
3.54,0.413891876838152
3.55,0.412891276916189
3.56,0.4118951813794
3.57,0.410903536772174
3.58,0.409916347971556
3.59,0.408933571114113
3.60,0.407955177764252
3.61,0.406981172312235
3.62,0.406011476145003
3.63,0.405046117812259
3.64,0.404085049742876
3.65,0.403128229101491
3.66,0.40217566484297
3.67,0.401227330409538
3.68,0.400283200669918
3.69,0.399343227908198
3.70,0.398407401193456
3.71,0.397475693381812
3.72,0.396548117161883
3.73,0.395624588896249
3.74,0.394705128231975
3.75,0.39378970022104
3.76,0.392878274298415
3.77,0.391970837692313
3.78,0.391067359313892
3.79,0.390167820880223
3.80,0.389272208253032
3.81,0.388380491574448
3.82,0.387492626102209
3.83,0.386608624536323
3.84,0.38572844055282
3.85,0.384852062341158
3.86,0.383979480692328
3.87,0.383110637298425
3.88,0.382245537788593
3.89,0.381384144063081
3.90,0.380526450769604
3.91,0.379672437634339
3.92,0.378822071498658
3.93,0.377975322828521
3.94,0.377132187673859
3.95,0.376292629916956
3.96,0.375456644605319
3.97,0.374624185024487
3.98,0.373795255801039
3.99,0.372969832839672
4.00,0.372147859050622
4.01,0.371329371144958
4.02,0.370514305520519
4.03,0.369702649121755
4.04,0.368894382802863
4.05,0.368089502862963
4.06,0.367287960737816
4.07,0.366489749178414
4.08,0.365694848954313
4.09,0.364903244452398
4.10,0.364114885066128
4.11,0.363329802006799
4.12,0.362547930790668
4.13,0.3617692688524
4.14,0.360993779593022
4.15,0.360221485300105
4.16,0.359452317493838
4.17,0.358686276847362
4.18,0.357923334448281
4.19,0.357163486623232
4.20,0.356406703786003
4.21,0.355652967387536
4.22,0.354902236121028
4.23,0.354154534018478
4.24,0.353409821236673
4.25,0.352668070799935
4.26,0.351929245278605
4.27,0.351193361601341
4.28,0.350460380165054
4.29,0.349730293156795
4.30,0.349003082218363
4.31,0.348278698287958
4.32,0.347557159603632
4.33,0.346838424550609
4.34,0.346122473423864
4.35,0.345409309548007
4.36,0.34469889360909
4.37,0.343991204739655
4.38,0.343286239582092
4.39,0.34258396206655
4.40,0.341884364950811
4.41,0.341187434807945
4.42,0.340493124553692
4.43,0.339801440010117
4.44,0.339112361767132
4.45,0.338425862732493
4.46,0.337741925338942
4.47,0.337060540965237
4.48,0.336381679051097
4.49,0.335705326903024
4.50,0.335031467028669
4.51,0.334360067172817
4.52,0.333691123281799
4.53,0.333024632688886
4.54,0.332360540552187
4.55,0.331698846749842
4.56,0.331039536609213
4.57,0.330382596522693
4.58,0.329727988316838
4.59,0.329075701129427
4.60,0.328425746787104
4.61,0.327778052918593
4.62,0.327132641481463
4.63,0.32648947864638
4.64,0.325848578726806
4.65,0.325209859856783
4.66,0.324573362043514
4.67,0.323939045705278
4.68,0.323306897699192
4.69,0.322676886495183
4.70,0.322049014049604
4.71,0.321423242120007
4.72,0.320799578813604
4.73,0.320177990440067
4.74,0.31955845830182
4.75,0.318940966231284
4.76,0.31832549992274
4.77,0.317712046522814
4.78,0.317100571107022
4.79,0.316491085724586
4.80,0.315883534420672
4.81,0.31527794689704
4.82,0.314674272046104
4.83,0.314072495907812
4.84,0.31347260879532
4.85,0.312874595503872
4.86,0.312278427671269
4.87,0.311684110180079
4.88,0.311091606410961
4.89,0.31050089419263
4.90,0.309911966453904
4.91,0.309324831760363
4.92,0.308739430111379
4.93,0.30815576752271
4.94,0.30757382187869
4.95,0.306993590024459
4.96,0.306415026061133
4.97,0.305838143642376
4.98,0.305262902613046
4.99,0.304689308355741
5.00,0.304117328118482
5.01,0.303546955272452
5.02,0.302978144204044
5.03,0.302410937071488
5.04,0.301845271230153
5.05,0.30128113479565
5.06,0.300718530674501
5.07,0.300157420063681
5.08,0.29959781240639
5.09,0.299039659509135
5.10,0.298482955345035
5.11,0.297927698061694
5.12,0.297373890754018
5.13,0.29682145730211
5.14,0.296270436717344
5.15,0.295720784802164
5.16,0.295172484141894
5.17,0.29462552675094
5.18,0.294079824596398
5.19,0.293537329101673
5.20,0.292996132280048
5.21,0.292456174527877
5.22,0.291917476776503
5.23,0.291380010558805
5.24,0.290843757917713
5.25,0.29030868782011
5.26,0.289774825799821
5.27,0.289242116921301
5.28,0.288710562882189
5.29,0.288180140765933
5.30,0.287650832499528
5.31,0.287122635726495
5.32,0.286595535214925
5.33,0.286069502385046
5.34,0.285544542957764
5.35,0.285020612374552
5.36,0.284497704513474
5.37,0.283975825515355
5.38,0.283454927702234
5.39,0.282935026109796
5.40,0.282416087263226
5.41,0.281898093458171
5.42,0.281381039056566
5.43,0.280864903577808
5.44,0.280349690976827
5.45,0.279835358335199
5.46,0.279321897326209
5.47,0.27880930232234
5.48,0.278297548017281
5.49,0.277786638020057
5.50,0.27727652568384
5.51,0.276767231912829
5.52,0.276258715581797
5.53,0.275750972631707
5.54,0.275243981329128
5.55,0.274737733857521
5.56,0.274232214332267
5.57,0.273727400820379
5.58,0.273223299024979
5.59,0.272719870468735
5.60,0.272217105356882
5.61,0.271715000304145
5.62,0.27121352847321
5.63,0.270712681736067
5.64,0.270212433969187
5.65,0.269712795673419
5.66,0.269213713844489
5.67,0.26871522170683
5.68,0.268217269159487
5.69,0.267719857289857
5.70,0.267222954715889
5.71,0.266726573187069
5.72,0.266230682828989
5.73,0.265735250397245
5.74,0.265240300297593
5.75,0.264745780425137
5.76,0.264251707305103
5.77,0.263758040366518
5.78,0.2632648033721
5.79,0.262771944894099
5.80,0.262279465303077
5.81,0.261787345381447
5.82,0.261295566073526
5.83,0.260804138055395
5.84,0.260313019729986
5.85,0.259822193636453
5.86,0.25933168081794
5.87,0.258841431686436
5.88,0.258351446336953
5.89,0.257861715135336
5.90,0.257372218369776
5.91,0.256882938072045
5.92,0.256393864955063
5.93,0.255904981382319
5.94,0.25541628059176
5.95,0.254927732852181
5.96,0.254439344319092
5.97,0.253951096445078
5.98,0.253462954922808
5.99,0.252974934046418
6.00,0.252487009549433
6.01,0.252032388977113
6.02,0.251616216570767
6.03,0.251200949356868
6.04,0.250786565221736
6.05,0.250373089394125
6.06,0.249960491319119
6.07,0.249548784476456
6.08,0.249137969291442
6.09,0.248728017383619
6.10,0.248318940180722
6.11,0.247910749666578
6.12,0.247503418045155
6.13,0.247096942171535
6.14,0.246691343879896
6.15,0.246286584378252
6.16,0.245882695898459
6.17,0.245479652287272
6.18,0.245077459607569
6.19,0.244676097260626
6.20,0.244275589405325
6.21,0.243875908961204
6.22,0.243477070059164
6.23,0.243079065015064
6.24,0.242681872448267
6.25,0.242285518688445
6.26,0.24188996948536
6.27,0.241495256305707
6.28,0.241101342033645
6.29,0.240708245060489
6.30,0.240315963539566
6.31,0.239924478481136
6.32,0.239533785118849
6.33,0.239143907432164
6.34,0.238754820515635
6.35,0.238366511554784
6.36,0.237979010634677
6.37,0.237592278635205
6.38,0.237206339129897
6.39,0.236821176168523
6.40,0.236436790772414
6.41,0.236053173781501
6.42,0.23567033777649
6.43,0.23528825428402
6.44,0.23490694443692
6.45,0.234526394741347
6.46,0.234146605270568
6.47,0.233767566882918
6.48,0.233389280832211
6.49,0.233011755145021
6.50,0.232634962133999
6.51,0.232258916052663
6.52,0.231883608022755
6.53,0.231509047451327
6.54,0.231135214154446
6.55,0.230762112568016
6.56,0.230389739402513
6.57,0.230018094645519
6.58,0.229647186389078
6.59,0.229276986594284
6.60,0.228907506451701
6.61,0.228538731400358
6.62,0.228170683093183
6.63,0.227803343816699
6.64,0.227436706619931
6.65,0.227070769497633
6.66,0.226705541364128
6.67,0.226341010184358
6.68,0.225977170085564
6.69,0.225614034718141
6.70,0.225251583246709
6.71,0.224889822647521
6.72,0.22452873824313
6.73,0.224168340731918
6.74,0.223808637712365
6.75,0.223449593189563
6.76,0.223091229641674
6.77,0.222733553074592
6.78,0.22237652618813
6.79,0.222020172155362
6.80,0.221664499450445
6.81,0.221309469466237
6.82,0.220955115112825
6.83,0.220601401956156
6.84,0.220248356790023
6.85,0.219895957851946
6.86,0.219544205448471
6.87,0.219193103595267
6.88,0.218842652013717
6.89,0.218492837800853
6.90,0.218143659499742
6.91,0.217795133168108
6.92,0.217447229336063
6.93,0.217099960752859
6.94,0.21675333054761
6.95,0.216407312774112
6.96,0.21606193576588
6.97,0.215717181332832
6.98,0.215373042453992
6.99,0.215029527255756
7.00,0.21470289189977
7.01,0.214410657526573
7.02,0.214119295944912
7.03,0.213828789538324
7.04,0.213539139470908
7.05,0.213250348919765
7.06,0.212962403790535
7.07,0.212675298278469
7.08,0.212389047320554
7.09,0.212103619878541
7.10,0.211819043056589
7.11,0.211535289977624
7.12,0.211252379345305
7.13,0.210970276554157
7.14,0.210689011276009
7.15,0.210408552156481
7.16,0.210128908153804
7.17,0.209851616026308
7.18,0.209575934451057
7.19,0.209301047483135
7.20,0.209026979830138
7.21,0.208753703073142
7.22,0.208481215266954
7.23,0.208209528971808
7.24,0.207938627810568
7.25,0.207668512603694
7.26,0.207399188195443
7.27,0.207130637735832
7.28,0.206862865275407
7.29,0.206595858019027
7.30,0.206329634231057
7.31,0.206064163836251
7.32,0.205799465513324
7.33,0.205536449968719
7.34,0.205272623159437
7.35,0.205009527585208
7.36,0.204747171752055
7.37,0.204485563617145
7.38,0.20422468286932
7.39,0.203964536927303
7.40,0.20370511528482
7.41,0.203446422525749
7.42,0.203188439831702
7.43,0.202931196422982
7.44,0.202674647661562
7.45,0.202418823028669
7.46,0.202163721878902
7.47,0.201909308481115
7.48,0.20165559514294
7.49,0.201402609004911
7.50,0.20115031868078
7.51,0.200898722721221
7.52,0.200646922300661
7.53,0.200391490878815
7.54,0.200136780956958
7.55,0.199882766273744
7.56,0.199629449860481
7.57,0.199376837537032
7.58,0.199124931255882
7.59,0.198873721933464
7.60,0.198623195740297
7.61,0.198373367299737
7.62,0.198124232589053
7.63,0.197875764446982
7.64,0.197627988383266
7.65,0.197380905372436
7.66,0.197134481888579
7.67,0.196888734058488
7.68,0.196643666895924
7.69,0.196399260451961
7.70,0.196155519680827
7.71,0.195912450128293
7.72,0.195670042016144
7.73,0.195428293984807
7.74,0.195187212670762
7.75,0.194946772935122
7.76,0.194706979643324
7.77,0.194467848783425
7.78,0.194229359081936
7.79,0.193991508870639
7.80,0.193754317165539
7.81,0.193517750318545
7.82,0.193281819003893
7.83,0.193046532372067
7.84,0.192811877330838
7.85,0.192577851055166
7.86,0.1923444440545
7.87,0.192111673918989
7.88,0.191879519113601
7.89,0.191647991493141
7.90,0.191417074061979
7.91,0.191186781117762
7.92,0.190957095729789
7.93,0.190728030934566
7.94,0.190499559013631
7.95,0.190271707609755
7.96,0.19004445846445
7.97,0.18981781270605
7.98,0.189591766552782
7.99,0.189366314416821
8.00,0.189141455557912
8.01,0.188917198672625
8.02,0.188693523207214
8.03,0.188470457773464
8.04,0.188247960541954
8.05,0.188026047104151
8.06,0.18780472310531
8.07,0.187583981554484
8.08,0.187363810032073
8.09,0.187144222380195
8.10,0.186925205927705
8.11,0.186706762055143
8.12,0.186488882609941
8.13,0.18627157328002
8.14,0.186054834094791
8.15,0.185838658905257
8.16,0.185623057625469
8.17,0.185407989603088
8.18,0.185193491372152
8.19,0.184979552795001
8.20,0.184766172204169
8.21,0.184553318911566
8.22,0.184341041776541
8.23,0.184129297779156
8.24,0.183918101336818
8.25,0.18370745006387
8.26,0.183497346452653
8.27,0.183287767690312
8.28,0.183078735511671
8.29,0.182870243855071
8.30,0.182662279732828
8.31,0.182454857542706
8.32,0.18224795446567
8.33,0.182041581635316
8.34,0.181835732987126
8.35,0.181630415664602
8.36,0.181425608437305
8.37,0.181221336370963
8.38,0.181017572173014
8.39,0.180814334855935
8.40,0.180611615092636
8.41,0.180409389239706
8.42,0.180207697656103
8.43,0.180006501429818
8.44,0.179805817184712
8.45,0.17960563202553
8.46,0.179405959034386
8.47,0.179206784201766
8.48,0.179008114652542
8.49,0.178809943447146
8.50,0.178612267167325
8.51,0.178415085985409
8.52,0.178218395196618
8.53,0.178022206862966
8.54,0.17782650095334
8.55,0.17763128475388
8.56,0.177436552471579
8.57,0.177242311395308
8.58,0.177048537938633
8.59,0.176855276122512
8.60,0.176662470436122
8.61,0.176470155484486
8.62,0.176278292202545
8.63,0.176086931835036
8.64,0.175896029497226
8.65,0.175705609036253
8.66,0.175515650557198
8.67,0.175326173189976
8.68,0.175137149893937
8.69,0.174948586703275
8.70,0.174760511286543
8.71,0.174572877392743
8.72,0.17438571518182
8.73,0.174199002004764
8.74,0.174012748968747
8.75,0.173826952671063
8.76,0.173641612160204
8.77,0.173456707606629
8.78,0.173272280492665
8.79,0.173088294672479
8.80,0.172904742959013
8.81,0.172721641123062
8.82,0.172538993076235
8.83,0.17235679303738
8.84,0.172175024606571
8.85,0.171993697667769
8.86,0.171812814836809
8.87,0.171632353772182
8.88,0.171452337335312
8.89,0.171272765840488
8.90,0.171093615836668
8.91,0.170914899262257
8.92,0.170736624931726
8.93,0.170558756578443
8.94,0.170381330858607
8.95,0.170204320930681
8.96,0.170027739973174
8.97,0.16985157333621
8.98,0.16967584458017
8.99,0.169500527164468
9.00,0.169325623365185
9.01,0.169151143197251
9.02,0.168977084611801
9.03,0.168803436987639
9.04,0.168630185814007
9.05,0.168457353634919
9.06,0.168284942928264
9.07,0.16811292459694
9.08,0.167941326377645
9.09,0.167770141342178
9.10,0.167599337911637
9.11,0.167428963628355
9.12,0.167258975397065
9.13,0.167089381474657
9.14,0.166920197813593
9.15,0.166751415328251
9.16,0.166583018960434
9.17,0.166415019706171
9.18,0.166247420115385
9.19,0.166080216398039
9.20,0.165913386880184
9.21,0.165746960743534
9.22,0.16558092073384
9.23,0.165415271809582
9.24,0.165250014398918
9.25,0.165085125208886
9.26,0.164920622199224
9.27,0.164756501446649
9.28,0.164592785423102
9.29,0.164429423786343
9.30,0.164266459600548
9.31,0.164103860193475
9.32,0.163941638595658
9.33,0.163779797085475
9.34,0.163618313007347
9.35,0.163457206239547
9.36,0.163296496832738
9.37,0.163136123779968
9.38,0.162976143318235
9.39,0.162816521537425
9.40,0.162657270287317
9.41,0.162498383648287
9.42,0.162339856607031
9.43,0.162181691493746
9.44,0.162023895171282
9.45,0.161866452997948
9.46,0.161709372590535
9.47,0.161552649272707
9.48,0.161396284262497
9.49,0.161240269292979
9.50,0.161084618754007
9.51,0.160929315662063
9.52,0.160774382955513
9.53,0.160619775509955
9.54,0.160465540903733
9.55,0.160311638258937
9.56,0.160158093859769
9.57,0.160004883816342
9.58,0.159852027486515
9.59,0.15969951606791
9.60,0.159547357552299
9.61,0.159395532421474
9.62,0.159244045785201
9.63,0.15909291128342
9.64,0.158942106837473
9.65,0.158791643179913
9.66,0.158641514559895
9.67,0.158491717147071
9.68,0.158342276654084
9.69,0.158193149086143
9.70,0.158044357728905
9.71,0.157895893539392
9.72,0.157747773581571
9.73,0.157599976454243
9.74,0.15745251159771
9.75,0.157305368833928
9.76,0.157158557033439
9.77,0.15701206781622
9.78,0.156865917071458
9.79,0.156720075813022
9.80,0.156574562297604
9.81,0.156429366362948
9.82,0.156284489290391
9.83,0.156139936134788
9.84,0.155995701790364
9.85,0.155851790109728
9.86,0.15570818279811
9.87,0.155564900028833
9.88,0.155421919687114
9.89,0.155279263865726
9.90,0.155136919361693
9.91,0.154994895028832
